date,value
1975-03-31,248.9
1975-06-30,235.6
1975-09-30,242.0
1975-12-31,261.2
1976-03-31,270.3
1976-06-30,259.7
1976-09-30,269.4
1976-12-31,289.8
1977-03-31,277.3
1977-06-30,283.1
1977-09-30,283.4
1977-12-31,288.0
1978-03-31,310.1
1978-06-30,324.7
1978-09-30,342.0
1978-12-31,377.7
1979-03-31,362.5
1979-06-30,385.9
1979-09-30,412.0
1979-12-31,451.9
1980-03-31,518.7
1980-06-30,548.5
1980-09-30,593.4
1980-12-31,633.3
1981-03-31,709.8
1981-06-30,764.9
1981-09-30,820.9
1981-12-31,850.7
1982-03-31,832.1
1982-06-30,878.3
1982-09-30,933.8
1982-12-31,1015.8
1983-03-31,937.1
1983-06-30,1001.0
1983-09-30,998.8
1983-12-31,1016.2
1984-03-31,1102.7
1984-06-30,1104.8
1984-09-30,1165.7
1984-12-31,1176.0
1985-03-31,1278.4
1985-06-30,1284.0
1985-09-30,1260.7
1985-12-31,1246.4
1986-03-31,1191.1
1986-06-30,1176.1
1986-09-30,1232.7
1986-12-31,1238.5
1987-03-31,1325.9
1987-06-30,1465.8
1987-09-30,1580.2
1987-12-31,1472.3
1988-03-31,1416.4
1988-06-30,1534.9
1988-09-30,1594.7
1988-12-31,1655.5
1989-03-31,1616.8
1989-06-30,1837.3
1989-09-30,1816.8
1989-12-31,1871.5
1990-03-31,2201.5
1990-06-30,2260.5
1990-09-30,2379.7
1990-12-31,2349.2
1991-03-31,2254.2
1991-06-30,2223.6
1991-09-30,2198.9
1991-12-31,2183.9
1992-03-31,2364.3
1992-06-30,2410.9
1992-09-30,2564.6
1992-12-31,2684.9
1993-03-31,2541.6
1993-06-30,2822.3
1993-09-30,2850.2
1993-12-31,3395.7
1994-03-31,3178.3
1994-06-30,3010.8
1994-09-30,3227.9
1994-12-31,3173.6
1995-03-31,3142.3
1995-06-30,3233.2
1995-09-30,3379.7
1995-12-31,3274.6
1996-03-31,3479.4
1996-06-30,3458.0
1996-09-30,3527.6
1996-12-31,3690.4
1997-03-31,4422.0
1997-06-30,4580.5
1997-09-30,4547.8
1997-12-31,4312.7
1998-03-31,4228.5
1998-06-30,4251.4
1998-09-30,4303.5
1998-12-31,4200.3
1999-03-31,3463.5
1999-06-30,4113.5
1999-09-30,3975.2
1999-12-31,3824.5
2000-03-31,3942.4
2000-06-30,3978.7
2000-09-30,3905.0
2000-12-31,3772.7
2001-03-31,4419.7
2001-06-30,4401.4
2001-09-30,3825.9
2001-12-31,3860.6
2002-03-31,4352.9
2002-06-30,4141.5
2002-09-30,4035.0
2002-12-31,4161.2
2003-03-31,3976.6
2003-06-30,4159.4
2003-09-30,4406.4
2003-12-31,4344.5
2004-03-31,4548.7
2004-06-30,4476.1
2004-09-30,4741.5
2004-12-31,4772.8
2005-03-31,4583.9
2005-06-30,4915.0
2005-09-30,4931.3
2005-12-31,5250.1
2006-03-31,5488.5
2006-06-30,5820.1
2006-09-30,5888.8
2006-12-31,6311.1
2007-03-31,6801.0
2007-06-30,7430.3
2007-09-30,7449.7
2007-12-31,7887.6
2008-03-31,7661.6
2008-06-30,7949.1
2008-09-30,7857.1
2008-12-31,6722.2
2009-03-31,7238.0
2009-06-30,7936.2
2009-09-30,8088.1
2009-12-31,8327.5
2010-03-31,8305.6
2010-06-30,8410.8
2010-09-30,8471.4
2010-12-31,8800.1
2011-03-31,8774.6
2011-06-30,8646.9
2011-09-30,9041.8
2011-12-31,8835.1
2012-03-31,9517.8
2012-06-30,9431.9
2012-09-30,9240.9
2012-12-31,9531.5
2013-03-31,10699.9
2013-06-30,10735.5
2013-09-30,10464.2
2013-12-31,10988.7
2014-03-31,11261.9
2014-06-30,11236.1
2014-09-30,11470.4
2014-12-31,11998.0
2015-03-31,12383.6
2015-06-30,12190.0
2015-09-30,12447.7
2015-12-31,12850.9
2016-03-31,12942.9
2016-06-30,12629.9
2016-09-30,12688.5
2016-12-31,13262.3
2017-03-31,13608.4
2017-06-30,14015.7
2017-09-30,14235.3
2017-12-31,14896.4
2018-03-31,15437.9
2018-06-30,15556.1
2018-09-30,15601.1
2018-12-31,15991.7
2019-03-31,16601.8
2019-06-30,16754.6
2019-09-30,16935.5
2019-12-31,17792.5
2020-03-31,17969.9
2020-06-30,16511.7
2020-09-30,16817.0
2020-12-31,17958.7
2021-03-31,18391.6
2021-06-30,18217.8
2021-09-30,18410.4
2021-12-31,19049.2
2022-03-31,19379.5
2022-06-30,20018.4
2022-09-30,20600.7
2022-12-31,21478.6
2023-03-31,21785.4
2023-06-30,21311.2
2023-09-30,21917.8
2023-12-31,22829.1
2024-03-31,23121.7
