date,value
2014-01-31,91.032
2014-02-28,85.809
2014-03-31,83.811
2014-04-30,83.618
2014-05-31,84.515
2014-06-30,85.899
2014-07-31,87.278
2014-08-31,89.384
2014-09-30,86.774
2014-10-31,86.385
2014-11-30,85.998
2014-12-31,86.746
2015-01-31,89.339
2015-02-28,94.289
2015-03-31,88.355
2015-04-30,86.518
2015-05-31,86.699
2015-06-30,86.923
2015-07-31,88.536
2015-08-31,88.908
2015-09-30,88.228
2015-10-31,87.473
2015-11-30,86.888
2015-12-31,88.099
2016-01-31,94.249
2016-02-29,94.582
2016-03-31,90.501
2016-04-30,89.623
2016-05-31,91.171
2016-06-30,92.868
2016-07-31,94.533
2016-08-31,93.045
2016-09-30,93.024
2016-10-31,93.236
2016-11-30,92.816
2016-12-31,93.621
2017-01-31,100.099
2017-02-28,95.899
2017-03-31,94.312
2017-04-30,94.299
2017-05-31,94.648
2017-06-30,94.7
2017-07-31,98.169
2017-08-31,97.07
2017-09-30,96.021
2017-10-31,94.984
2017-11-30,94.299
2017-12-31,95.546
2018-01-31,99.102
2018-02-28,103.786
2018-03-31,96.261
2018-04-30,96.328
2018-05-31,96.721
2018-06-30,98.773
2018-07-31,101.002
2018-08-31,100.057
2018-09-30,98.939
2018-10-31,97.576
2018-11-30,96.843
2018-12-31,97.423
2019-01-31,102.684
2019-02-28,101.448
2019-03-31,99.106
2019-04-30,97.558
2019-05-31,98.886
2019-06-30,100.034
2019-07-31,100.737
2019-08-31,100.826
2019-09-30,100.082
2019-10-31,100.195
2019-11-30,98.314
2019-12-31,100.132
2020-01-31,106.183
2020-02-29,101.813
2020-03-31,100.568
2020-04-30,101.322
2020-05-31,98.034
2020-06-30,99.774
2020-07-31,99.8
2020-08-31,100.888
2020-09-30,101.005
2020-10-31,100.39
2020-11-30,100.33
2020-12-31,100.178
2021-01-31,102.208
2021-02-28,104.218
2021-03-31,99.652
2021-04-30,99.116
2021-05-31,100.962
2021-06-30,99.716
2021-07-31,100.017
2021-08-31,101.314
2021-09-30,101.023
2021-10-31,100.785
2021-11-30,102.449
2021-12-31,102.908
2022-01-31,110.084
2022-02-28,104.615
2022-03-31,105.617
2022-04-30,106.759
2022-05-31,110.932
2022-06-30,110.453
2022-07-31,110.295
2022-08-31,109.807
2022-09-30,107.571
2022-10-31,107.091
2022-11-30,106.678
2022-12-31,108.021
2023-01-31,115.417
2023-02-28,111.85
2023-03-31,113.65
2023-04-30,111.889
2023-05-31,113.378
2023-06-30,111.087
2023-07-31,110.449
2023-08-31,110.72
2023-09-30,109.276
2023-10-31,107.81
2023-11-30,108.321
2023-12-31,107.249
2024-01-31,112.556
2024-02-29,112.548
2024-03-31,108.288
2024-04-30,107.792
