date,value
2014-01-31,119.172
2014-02-28,119.172
2014-03-31,119.172
2014-04-30,119.519
2014-05-31,119.519
2014-06-30,119.519
2014-07-31,119.303
2014-08-31,119.303
2014-09-30,119.303
2014-10-31,117.435
2014-11-30,117.435
2014-12-31,117.435
2015-01-31,108.188
2015-02-28,108.188
2015-03-31,108.188
2015-04-30,96.944
2015-05-31,96.944
2015-06-30,96.944
2015-07-31,104.108
2015-08-31,104.108
2015-09-30,104.108
2015-10-31,94.512
2015-11-30,94.512
2015-12-31,94.512
2016-01-31,90.605
2016-02-29,90.605
2016-03-31,90.605
2016-04-30,82.14
2016-05-31,82.14
2016-06-30,82.14
2016-07-31,89.52
2016-08-31,89.52
2016-09-30,89.52
2016-10-31,88.869
2016-11-30,88.869
2016-12-31,88.869
2017-01-31,93.818
2017-02-28,93.818
2017-03-31,93.818
2017-04-30,99.375
2017-05-31,99.375
2017-06-30,99.375
2017-07-31,96.249
2017-08-31,96.249
2017-09-30,96.249
2017-10-31,94.296
2017-11-30,94.296
2017-12-31,94.296
2018-01-31,100.157
2018-02-28,100.157
2018-03-31,100.157
2018-04-30,102.892
2018-05-31,102.892
2018-06-30,102.892
2018-07-31,109.881
2018-08-31,109.881
2018-09-30,109.881
2018-10-31,112.095
2018-11-30,110.511
2018-12-31,109.643
2019-01-31,106.942
2019-02-28,106.113
2019-03-31,104.194
2019-04-30,99.284
2019-05-31,97.925
2019-06-30,96.987
2019-07-31,100.716
2019-08-31,99.918
2019-09-30,99.323
2019-10-31,96.483
2019-11-30,96.188
2019-12-31,95.928
2020-01-31,97.881
2020-02-29,97.673
2020-03-31,97.378
2020-04-30,93.688
2020-05-31,93.362
2020-06-30,93.167
2020-07-31,83.876
2020-08-31,83.785
2020-09-30,83.715
2020-10-31,88.356
2020-11-30,88.339
2020-12-31,88.139
2021-01-31,86.173
2021-02-28,86.086
2021-03-31,85.96
2021-04-30,90.271
2021-05-31,90.219
2021-06-30,90.123
2021-07-31,92.207
2021-08-31,92.042
2021-09-30,92.181
2021-10-31,95.181
2021-11-30,97.777
2021-12-31,98.359
2022-01-31,102.314
2022-02-28,101.871
2022-03-31,102.553
2022-04-30,109.703
2022-05-31,109.911
2022-06-30,109.985
2022-07-31,116.515
2022-08-31,116.402
2022-09-30,116.597
2022-10-31,115.568
2022-11-30,115.994
2022-12-31,116.332
2023-01-31,115.946
2023-02-28,116.289
2023-03-31,117.27
2023-04-30,113.654
2023-05-31,114.587
2023-06-30,114.461
2023-07-31,115.178
2023-08-31,115.299
2023-09-30,115.625
2023-10-31,118.256
2023-11-30,118.251
2023-12-31,118.264
2024-01-31,122.428
2024-02-29,122.488
2024-03-31,122.766
2024-04-30,122.662
