date,value
2014-01-31,92.388
2014-02-28,92.905
2014-03-31,93.14
2014-04-30,93.622
2014-05-31,94.85
2014-06-30,94.585
2014-07-31,94.119
2014-08-31,94.449
2014-09-30,95.002
2014-10-31,95.098
2014-11-30,93.807
2014-12-31,93.948
2015-01-31,93.588
2015-02-28,93.58
2015-03-31,94.329
2015-04-30,94.94
2015-05-31,95.282
2015-06-30,95.926
2015-07-31,93.668
2015-08-31,92.691
2015-09-30,94.499
2015-10-31,95.066
2015-11-30,94.642
2015-12-31,93.844
2016-01-31,95.986
2016-02-29,95.276
2016-03-31,97.985
2016-04-30,97.612
2016-05-31,96.772
2016-06-30,95.555
2016-07-31,96.127
2016-08-31,96.815
2016-09-30,98.367
2016-10-31,99.375
2016-11-30,99.092
2016-12-31,98.569
2017-01-31,97.946
2017-02-28,98.779
2017-03-31,100.202
2017-04-30,99.784
2017-05-31,99.316
2017-06-30,99.892
2017-07-31,99.645
2017-08-31,99.167
2017-09-30,99.535
2017-10-31,99.368
2017-11-30,98.954
2017-12-31,98.583
2018-01-31,98.303
2018-02-28,98.782
2018-03-31,100.592
2018-04-30,99.945
2018-05-31,99.512
2018-06-30,99.599
2018-07-31,100.337
2018-08-31,99.334
2018-09-30,99.715
2018-10-31,101.541
2018-11-30,100.415
2018-12-31,99.687
2019-01-31,99.7
2019-02-28,99.832
2019-03-31,102.374
2019-04-30,100.575
2019-05-31,99.726
2019-06-30,99.201
2019-07-31,99.719
2019-08-31,99.411
2019-09-30,99.963
2019-10-31,100.358
2019-11-30,99.44
2019-12-31,99.702
2020-01-31,99.46
2020-02-29,100.46
2020-03-31,100.549
2020-04-30,101.13
2020-05-31,100.031
2020-06-30,101.703
2020-07-31,101.57
2020-08-31,100.734
2020-09-30,101.295
2020-10-31,101.155
2020-11-30,100.749
2020-12-31,100.69
2021-01-31,100.693
2021-02-28,100.606
2021-03-31,101.878
2021-04-30,101.307
2021-05-31,100.945
2021-06-30,102.345
2021-07-31,101.484
2021-08-31,100.199
2021-09-30,101.372
2021-10-31,101.196
2021-11-30,101.751
2021-12-31,101.825
2022-01-31,101.883
2022-02-28,102.606
2022-03-31,103.243
2022-04-30,102.972
2022-05-31,103.465
2022-06-30,104.152
2022-07-31,103.845
2022-08-31,103.866
2022-09-30,105.426
2022-10-31,105.887
2022-11-30,105.774
2022-12-31,105.616
2023-01-31,106.48
2023-02-28,107.963
2023-03-31,107.908
2023-04-30,107.893
2023-05-31,110.335
2023-06-30,110.194
2023-07-31,110.068
2023-08-31,110.336
2023-09-30,110.817
2023-10-31,111.971
2023-11-30,110.78
2023-12-31,109.885
2024-01-31,110.114
2024-02-29,109.968
2024-03-31,111.41
2024-04-30,111.254
