date,value
2005-03-31,611.9
2005-06-30,611.1
2005-09-30,607.8
2005-12-31,649.5
2006-03-31,622.2
2006-06-30,620.2
2006-09-30,632.1
2006-12-31,668.4
2007-03-31,673.1
2007-06-30,657.5
2007-09-30,680.5
2007-12-31,703.5
2008-03-31,733.0
2008-06-30,715.7
2008-09-30,730.1
2008-12-31,755.0
2009-03-31,753.8
2009-06-30,747.3
2009-09-30,763.9
2009-12-31,795.2
2010-03-31,840.1
2010-06-30,852.8
2010-09-30,868.5
2010-12-31,912.1
2011-03-31,922.1
2011-06-30,959.4
2011-09-30,983.9
2011-12-31,1029.2
2012-03-31,1053.4
2012-06-30,1083.3
2012-09-30,1094.0
2012-12-31,1122.3
2013-03-31,1148.7
2013-06-30,1192.3
2013-09-30,1190.5
2013-12-31,1206.7
2014-03-31,1244.0
2014-06-30,1235.1
2014-09-30,1259.0
2014-12-31,1288.2
2015-03-31,1284.3
2015-06-30,1257.0
2015-09-30,1302.1
2015-12-31,1315.0
2016-03-31,1340.3
2016-06-30,1332.4
2016-09-30,1383.2
2016-12-31,1371.4
2017-03-31,1387.0
2017-06-30,1320.6
2017-09-30,1370.3
2017-12-31,1380.2
2018-03-31,1376.1
2018-06-30,1350.6
2018-09-30,1406.4
2018-12-31,1439.0
2019-03-31,1448.0
2019-06-30,1411.2
2019-09-30,1428.3
2019-12-31,1389.3
2020-03-31,1183.0
2020-06-30,702.9
2020-09-30,1023.5
2020-12-31,1113.2
2021-03-31,1123.4
2021-06-30,964.4
2021-09-30,1017.9
2021-12-31,1154.6
2022-03-31,1150.0
2022-06-30,1263.9
2022-09-30,1337.1
2022-12-31,1389.6
2023-03-31,1374.2
2023-06-30,1414.4
2023-09-30,1447.1
2023-12-31,1432.4
2024-03-31,1448.2
