date,value
2000-01-31,56.986
2000-02-29,57.185
2000-03-31,57.187
2000-04-30,57.216
2000-05-31,57.215
2000-06-30,57.284
2000-07-31,57.678
2000-08-31,57.846
2000-09-30,57.842
2000-10-31,58.356
2000-11-30,58.382
2000-12-31,58.382
2001-01-31,58.677
2001-02-28,58.677
2001-03-31,58.673
2001-04-30,58.679
2001-05-31,58.7
2001-06-30,58.762
2001-07-31,58.764
2001-08-31,58.759
2001-09-30,58.757
2001-10-31,58.995
2001-11-30,58.98
2001-12-31,58.98
2002-01-31,58.918
2002-02-28,58.918
2002-03-31,58.96
2002-04-30,58.979
2002-05-31,58.969
2002-06-30,58.972
2002-07-31,58.926
2002-08-31,58.926
2002-09-30,59.029
2002-10-31,59.213
2002-11-30,59.213
2002-12-31,59.213
2003-01-31,59.471
2003-02-28,59.471
2003-03-31,59.471
2003-04-30,59.817
2003-05-31,59.817
2003-06-30,60.116
2003-07-31,60.162
2003-08-31,60.157
2003-09-30,60.157
2003-10-31,60.157
2003-11-30,60.155
2003-12-31,60.155
2004-01-31,60.586
2004-02-29,60.586
2004-03-31,60.62
2004-04-30,60.462
2004-05-31,60.461
2004-06-30,60.461
2004-07-31,60.461
2004-08-31,60.461
2004-09-30,60.444
2004-10-31,60.475
2004-11-30,60.481
2004-12-31,60.474
2005-01-31,60.53
2005-02-28,60.537
2005-03-31,60.833
2005-04-30,61.006
2005-05-31,61.011
2005-06-30,61.012
2005-07-31,61.012
2005-08-31,61.026
2005-09-30,61.121
2005-10-31,61.291
2005-11-30,61.291
2005-12-31,61.282
2006-01-31,61.324
2006-02-28,61.345
2006-03-31,61.339
2006-04-30,61.388
2006-05-31,61.387
2006-06-30,61.384
2006-07-31,61.388
2006-08-31,61.388
2006-09-30,61.455
2006-10-31,61.455
2006-11-30,61.612
2006-12-31,61.763
2007-01-31,62.032
2007-02-28,62.827
2007-03-31,62.821
2007-04-30,63.693
2007-05-31,64.367
2007-06-30,64.685
2007-07-31,65.889
2007-08-31,66.024
2007-09-30,65.946
2007-10-31,65.927
2007-11-30,66.132
2007-12-31,67.712
2008-01-31,68.242
2008-02-29,68.389
2008-03-31,68.439
2008-04-30,68.619
2008-05-31,68.754
2008-06-30,68.73
2008-07-31,69.571
2008-08-31,70.015
2008-09-30,70.039
2008-10-31,70.166
2008-11-30,70.335
2008-12-31,70.339
2009-01-31,70.665
2009-02-28,70.671
2009-03-31,70.771
2009-04-30,70.655
2009-05-31,70.683
2009-06-30,70.669
2009-07-31,70.695
2009-08-31,70.698
2009-09-30,70.757
2009-10-31,70.758
2009-11-30,70.695
2009-12-31,70.678
2010-01-31,70.931
2010-02-28,71.167
2010-03-31,71.498
2010-04-30,71.651
2010-05-31,71.693
2010-06-30,72.401
2010-07-31,72.521
2010-08-31,72.593
2010-09-30,72.718
2010-10-31,72.722
2010-11-30,72.67
2010-12-31,72.636
2011-01-31,73.632
