date,value
1975-03-31,3209.4
1975-06-30,3307.0
1975-09-30,3519.3
1975-12-31,3693.0
1976-03-31,3545.1
1976-06-30,3620.2
1976-09-30,3846.5
1976-12-31,3991.6
1977-03-31,3873.5
1977-06-30,3963.1
1977-09-30,4172.4
1977-12-31,4344.2
1978-03-31,4284.1
1978-06-30,4376.8
1978-09-30,4695.8
1978-12-31,4980.7
1979-03-31,4768.5
1979-06-30,5061.6
1979-09-30,5461.2
1979-12-31,5849.9
1980-03-31,6017.1
1980-06-30,6246.6
1980-09-30,6617.9
1980-12-31,6988.0
1981-03-31,6974.4
1981-06-30,7298.3
1981-09-30,7845.2
1981-12-31,8234.1
1982-03-31,8064.3
1982-06-30,8199.0
1982-09-30,8617.1
1982-12-31,9100.8
1983-03-31,8816.0
1983-06-30,9329.5
1983-09-30,9797.8
1983-12-31,10114.7
1984-03-31,9931.0
1984-06-30,10225.8
1984-09-30,10668.8
1984-12-31,10904.8
1985-03-31,10440.2
1985-06-30,10180.7
1985-09-30,10219.9
1985-12-31,10022.0
1986-03-31,9769.0
1986-06-30,9961.4
1986-09-30,10288.0
1986-12-31,10874.3
1987-03-31,10427.3
1987-06-30,10982.5
1987-09-30,11725.2
1987-12-31,12414.5
1988-03-31,12109.6
1988-06-30,12854.7
1988-09-30,13803.0
1988-12-31,14665.0
1989-03-31,13954.6
1989-06-30,14854.3
1989-09-30,15789.2
1989-12-31,16710.4
1990-03-31,16669.5
1990-06-30,17087.7
1990-09-30,17930.1
1990-12-31,18805.0
1991-03-31,18521.0
1991-06-30,19058.1
1991-09-30,20151.6
1991-12-31,20812.1
1992-03-31,19958.9
1992-06-30,20381.9
1992-09-30,21674.3
1992-12-31,22905.1
1993-03-31,22554.2
1993-06-30,23633.7
1993-09-30,24980.3
1993-12-31,26754.9
1994-03-31,26288.3
1994-06-30,26949.0
1994-09-30,29045.0
1994-12-31,30273.1
1995-03-31,28926.8
1995-06-30,30105.4
1995-09-30,32070.8
1995-12-31,33360.3
1996-03-31,32774.3
1996-06-30,33179.0
1996-09-30,33910.5
1996-12-31,35913.4
1997-03-31,34790.5
1997-06-30,36840.4
1997-09-30,38251.6
1997-12-31,38781.9
1998-03-31,35996.4
1998-06-30,35854.7
1998-09-30,35884.4
1998-12-31,35739.4
1999-03-31,33909.9
1999-06-30,36198.8
1999-09-30,37466.3
1999-12-31,38677.5
2000-03-31,38264.8
2000-06-30,40050.2
2000-09-30,42949.8
2000-12-31,44367.6
2001-03-31,41459.4
2001-06-30,40180.2
2001-09-30,39432.8
2001-12-31,39813.2
2002-03-31,40549.3
2002-06-30,41324.7
2002-09-30,41446.2
2002-12-31,42377.9
2003-03-31,42119.5
2003-06-30,40129.5
2003-09-30,42593.9
2003-12-31,45275.0
2004-03-31,46629.9
2004-06-30,46731.1
2004-09-30,49227.6
2004-12-31,51844.4
2005-03-31,50503.1
2005-06-30,51193.3
2005-09-30,53712.8
2005-12-31,57313.8
2006-03-31,55792.4
2006-06-30,57286.5
2006-09-30,59703.4
2006-12-31,63376.5
2007-03-31,63562.0
2007-06-30,66974.0
2007-09-30,70005.2
2007-12-31,72156.4
2008-03-31,68713.8
2008-06-30,68444.9
2008-09-30,70075.9
2008-12-31,66707.0
2009-03-31,64780.7
2009-06-30,68325.9
2009-09-30,72667.9
2009-12-31,76620.0
2010-03-31,77863.0
2010-06-30,81173.4
2010-09-30,81849.2
2010-12-31,86094.5
2011-03-31,86497.1
2011-06-30,86275.4
2011-09-30,88171.1
2011-12-31,90424.3
2012-03-31,91158.7
2012-06-30,92559.5
2012-09-30,90177.1
2012-12-31,94875.2
2013-03-31,93871.2
2013-06-30,95558.7
2013-09-30,95966.9
2013-12-31,99473.5
2014-03-31,97186.8
2014-06-30,98324.3
2014-09-30,99531.6
2014-12-31,103905.2
2015-03-31,103352.2
2015-06-30,104401.7
2015-09-30,106226.0
2015-12-31,109464.2
2016-03-31,106337.8
2016-06-30,107506.2
2016-09-30,109938.4
2016-12-31,117005.3
2017-03-31,115705.9
2017-06-30,114414.8
2017-09-30,117351.8
2017-12-31,126539.9
2018-03-31,121496.3
2018-06-30,124082.3
2018-09-30,128933.2
2018-12-31,133856.9
2019-03-31,126716.8
2019-06-30,126636.6
2019-09-30,129300.1
2019-12-31,131499.9
2020-03-31,126198.2
2020-06-30,108425.0
2020-09-30,119725.7
2020-12-31,127854.9
2021-03-31,135943.4
2021-06-30,142702.9
2021-09-30,147415.3
2021-12-31,157159.9
2022-03-31,164384.3
2022-06-30,177687.8
2022-09-30,173153.5
2022-12-31,172004.8
2023-03-31,161162.8
2023-06-30,167351.6
2023-09-30,168373.8
2023-12-31,176412.1
2024-03-31,172128.7
