date,value
2005-03-31,610.8
2005-06-30,621.6
2005-09-30,614.6
2005-12-31,633.9
2006-03-31,620.1
2006-06-30,630.5
2006-09-30,638.3
2006-12-31,655.1
2007-03-31,669.5
2007-06-30,667.4
2007-09-30,686.6
2007-12-31,692.5
2008-03-31,728.1
2008-06-30,724.8
2008-09-30,736.0
2008-12-31,746.2
2009-03-31,748.4
2009-06-30,754.4
2009-09-30,770.0
2009-12-31,788.0
2010-03-31,835.3
2010-06-30,857.7
2010-09-30,875.0
2010-12-31,906.1
2011-03-31,917.9
2011-06-30,962.3
2011-09-30,991.0
2011-12-31,1023.5
2012-03-31,1049.4
2012-06-30,1086.5
2012-09-30,1099.8
2012-12-31,1117.3
2013-03-31,1143.9
2013-06-30,1198.6
2013-09-30,1193.7
2013-12-31,1201.5
2014-03-31,1238.2
2014-06-30,1246.2
2014-09-30,1258.2
2014-12-31,1283.0
2015-03-31,1277.0
2015-06-30,1273.4
2015-09-30,1297.8
2015-12-31,1308.4
2016-03-31,1333.1
2016-06-30,1354.0
2016-09-30,1374.8
2016-12-31,1363.7
2017-03-31,1381.7
2017-06-30,1344.0
2017-09-30,1357.9
2017-12-31,1371.9
2018-03-31,1375.3
2018-06-30,1373.8
2018-09-30,1389.8
2018-12-31,1430.0
2019-03-31,1453.6
2019-06-30,1433.1
2019-09-30,1408.2
2019-12-31,1379.3
2020-03-31,1194.0
2020-06-30,712.2
2020-09-30,1007.1
2020-12-31,1104.1
2021-03-31,1139.6
2021-06-30,974.9
2021-09-30,1000.1
2021-12-31,1144.3
2022-03-31,1171.5
2022-06-30,1274.7
2022-09-30,1313.3
2022-12-31,1375.9
2023-03-31,1403.4
2023-06-30,1424.5
2023-09-30,1421.8
2023-12-31,1417.2
2024-03-31,1480.5
