date,value
2005-03-31,1513.1
2005-06-30,1534.0
2005-09-30,1561.2
2005-12-31,1574.8
2006-03-31,1577.1
2006-06-30,1624.7
2006-09-30,1612.2
2006-12-31,1657.7
2007-03-31,1693.9
2007-06-30,1758.4
2007-09-30,1650.5
2007-12-31,1678.3
2008-03-31,1690.7
2008-06-30,1692.9
2008-09-30,1675.4
2008-12-31,1581.2
2009-03-31,1542.2
2009-06-30,1555.1
2009-09-30,1569.6
2009-12-31,1559.0
2010-03-31,1569.1
2010-06-30,1511.5
2010-09-30,1571.2
2010-12-31,1594.4
2011-03-31,1561.2
2011-06-30,1611.3
2011-09-30,1612.7
2011-12-31,1647.0
2012-03-31,1654.5
2012-06-30,1639.4
2012-09-30,1649.2
2012-12-31,1657.1
2013-03-31,1658.1
2013-06-30,1697.4
2013-09-30,1662.3
2013-12-31,1664.3
2014-03-31,1708.7
2014-06-30,1690.2
2014-09-30,1737.5
2014-12-31,1769.8
2015-03-31,1797.0
2015-06-30,1812.5
2015-09-30,1832.0
2015-12-31,1833.7
2016-03-31,1864.9
2016-06-30,1880.1
2016-09-30,1887.8
2016-12-31,1866.0
2017-03-31,1888.4
2017-06-30,1882.6
2017-09-30,1881.2
2017-12-31,1899.0
2018-03-31,1891.1
2018-06-30,1932.9
2018-09-30,1903.6
2018-12-31,1888.5
2019-03-31,1892.7
2019-06-30,1857.3
2019-09-30,1842.3
2019-12-31,1768.9
2020-03-31,1648.3
2020-06-30,1007.8
2020-09-30,1616.8
2020-12-31,1644.5
2021-03-31,1688.6
2021-06-30,1562.5
2021-09-30,1669.1
2021-12-31,1732.8
2022-03-31,1789.6
2022-06-30,1816.4
2022-09-30,1809.3
2022-12-31,1815.2
2023-03-31,1817.7
2023-06-30,1844.7
2023-09-30,1850.5
2023-12-31,1814.5
2024-03-31,1864.5
