date,value
2000-01-31,57.955
2000-02-29,57.963
2000-03-31,57.963
2000-04-30,58.017
2000-05-31,58.713
2000-06-30,58.893
2000-07-31,58.888
2000-08-31,59.168
2000-09-30,59.168
2000-10-31,59.608
2000-11-30,59.608
2000-12-31,60.029
2001-01-31,60.738
2001-02-28,60.738
2001-03-31,60.738
2001-04-30,61.214
2001-05-31,61.436
2001-06-30,61.439
2001-07-31,61.647
2001-08-31,61.647
2001-09-30,61.667
2001-10-31,61.727
2001-11-30,61.727
2001-12-31,61.727
2002-01-31,61.787
2002-02-28,61.787
2002-03-31,64.451
2002-04-30,64.418
2002-05-31,64.418
2002-06-30,64.418
2002-07-31,64.643
2002-08-31,64.643
2002-09-30,64.766
2002-10-31,65.19
2002-11-30,65.19
2002-12-31,65.19
2003-01-31,65.379
2003-02-28,65.379
2003-03-31,65.379
2003-04-30,65.507
2003-05-31,65.507
2003-06-30,65.507
2003-07-31,65.895
2003-08-31,65.895
2003-09-30,65.895
2003-10-31,65.968
2003-11-30,65.963
2003-12-31,65.963
2004-01-31,71.76
2004-02-29,71.756
2004-03-31,71.765
2004-04-30,71.875
2004-05-31,71.885
2004-06-30,71.885
2004-07-31,72.065
2004-08-31,72.065
2004-09-30,72.067
2004-10-31,72.045
2004-11-30,72.045
2004-12-31,72.106
2005-01-31,72.157
2005-02-28,72.186
2005-03-31,72.186
2005-04-30,72.331
2005-05-31,72.277
2005-06-30,72.314
2005-07-31,72.493
2005-08-31,72.493
2005-09-30,72.452
2005-10-31,72.7
2005-11-30,72.715
2005-12-31,72.715
2006-01-31,72.829
2006-02-28,72.485
2006-03-31,72.485
2006-04-30,72.74
2006-05-31,72.801
2006-06-30,72.801
2006-07-31,73.04
2006-08-31,73.04
2006-09-30,73.079
2006-10-31,73.249
2006-11-30,73.318
2006-12-31,73.327
2007-01-31,73.448
2007-02-28,73.484
2007-03-31,73.883
2007-04-30,74.607
2007-05-31,75.107
2007-06-30,75.338
2007-07-31,76.922
2007-08-31,76.984
2007-09-30,76.995
2007-10-31,77.324
2007-11-30,77.323
2007-12-31,77.4
2008-01-31,78.392
2008-02-29,78.712
2008-03-31,78.785
2008-04-30,79.664
2008-05-31,79.74
2008-06-30,80.068
2008-07-31,80.334
2008-08-31,80.437
2008-09-30,80.457
2008-10-31,80.58
2008-11-30,80.604
2008-12-31,80.638
2009-01-31,81.873
2009-02-28,81.847
2009-03-31,81.82
2009-04-30,81.945
2009-05-31,81.95
2009-06-30,81.952
2009-07-31,82.159
2009-08-31,82.153
2009-09-30,82.197
2009-10-31,82.268
2009-11-30,82.293
2009-12-31,82.331
2010-01-31,82.943
2010-02-28,83.027
2010-03-31,83.107
2010-04-30,83.457
2010-05-31,83.615
2010-06-30,83.851
2010-07-31,84.716
2010-08-31,84.782
2010-09-30,84.791
2010-10-31,84.894
2010-11-30,84.896
2010-12-31,84.953
2011-01-31,85.64
2011-02-28,85.628
2011-03-31,85.633
2011-04-30,85.959
2011-05-31,86.005
2011-06-30,86.008
2011-07-31,86.181
2011-08-31,86.182
2011-09-30,86.181
2011-10-31,86.482
2011-11-30,86.58
2011-12-31,86.986
2012-01-31,88.801
2012-02-29,89.156
2012-03-31,89.433
2012-04-30,90.256
2012-05-31,90.318
2012-06-30,90.391
2012-07-31,91.102
2012-08-31,91.133
2012-09-30,91.141
2012-10-31,91.518
2012-11-30,91.626
2012-12-31,91.805
2013-01-31,92.43
2013-02-28,92.796
2013-03-31,92.846
2013-04-30,93.01
2013-05-31,93.258
2013-06-30,93.436
2013-07-31,93.835
2013-08-31,93.866
2013-09-30,93.959
2013-10-31,94.124
2013-11-30,94.261
2013-12-31,94.352
2014-01-31,95.538
2014-02-28,95.505
2014-03-31,95.596
2014-04-30,95.835
2014-05-31,96.107
2014-06-30,96.659
2014-07-31,97.19
2014-08-31,97.245
2014-09-30,94.082
2014-10-31,94.193
2014-11-30,94.15
2014-12-31,94.17
2015-01-31,90.549
2015-02-28,90.617
