date,value
1975-03-31,2089.2
1975-06-30,2222.0
1975-09-30,2467.8
1975-12-31,2556.7
1976-03-31,2414.9
1976-06-30,2554.3
1976-09-30,2694.2
1976-12-31,2703.1
1977-03-31,2541.9
1977-06-30,2753.0
1977-09-30,2821.3
1977-12-31,2887.6
1978-03-31,2609.1
1978-06-30,2861.3
1978-09-30,3026.0
1978-12-31,3220.7
1979-03-31,2962.1
1979-06-30,3249.4
1979-09-30,3310.6
1979-12-31,3545.1
1980-03-31,3274.6
1980-06-30,3586.6
1980-09-30,3644.9
1980-12-31,3807.6
1981-03-31,3578.4
1981-06-30,3984.4
1981-09-30,4045.4
1981-12-31,4179.7
1982-03-31,3949.3
1982-06-30,4179.3
1982-09-30,4224.7
1982-12-31,4218.4
1983-03-31,4168.7
1983-06-30,4505.0
1983-09-30,4698.4
1983-12-31,4916.5
1984-03-31,4788.8
1984-06-30,5086.2
1984-09-30,5131.4
1984-12-31,5044.1
1985-03-31,4714.3
1985-06-30,4567.5
1985-09-30,4514.0
1985-12-31,4275.0
1986-03-31,4102.7
1986-06-30,4508.8
1986-09-30,4536.5
1986-12-31,4590.4
1987-03-31,4367.9
1987-06-30,4796.5
1987-09-30,5029.2
1987-12-31,5241.9
1988-03-31,4983.0
1988-06-30,5488.3
1988-09-30,5678.0
1988-12-31,5739.7
1989-03-31,5381.4
1989-06-30,5862.8
1989-09-30,6099.0
1989-12-31,6297.9
1990-03-31,5946.7
1990-06-30,6355.3
1990-09-30,6621.4
1990-12-31,6830.5
1991-03-31,6533.8
1991-06-30,6766.3
1991-09-30,7087.4
1991-12-31,7222.4
1992-03-31,6735.2
1992-06-30,7038.4
1992-09-30,7429.3
1992-12-31,7758.8
1993-03-31,7187.4
1993-06-30,7788.2
1993-09-30,8234.8
1993-12-31,8439.6
1994-03-31,8243.2
1994-06-30,8872.4
1994-09-30,9485.2
1994-12-31,9565.9
1995-03-31,8771.1
1995-06-30,9611.5
1995-09-30,10546.5
1995-12-31,10647.8
1996-03-31,10169.8
1996-06-30,10454.8
1996-09-30,10575.7
1996-12-31,10888.3
1997-03-31,9989.7
1997-06-30,11029.3
1997-09-30,11812.9
1997-12-31,11953.9
1998-03-31,10810.5
1998-06-30,11228.2
1998-09-30,11352.7
1998-12-31,11494.7
1999-03-31,11376.0
1999-06-30,11763.4
1999-09-30,12463.3
1999-12-31,12396.9
2000-03-31,12151.9
2000-06-30,12859.5
2000-09-30,13989.3
2000-12-31,14304.4
2001-03-31,12627.7
2001-06-30,12091.4
2001-09-30,11857.9
2001-12-31,11994.0
2002-03-31,12046.2
2002-06-30,13095.9
2002-09-30,13004.8
2002-12-31,12750.3
2003-03-31,12430.9
2003-06-30,12235.0
2003-09-30,13229.3
2003-12-31,13798.7
2004-03-31,13488.7
2004-06-30,14190.5
2004-09-30,14353.0
2004-12-31,15329.8
2005-03-31,13880.2
2005-06-30,14867.4
2005-09-30,15985.5
2005-12-31,17366.0
2006-03-31,16124.8
2006-06-30,16506.3
2006-09-30,17637.7
2006-12-31,18848.2
2007-03-31,17338.4
2007-06-30,17887.4
2007-09-30,19752.0
2007-12-31,19076.3
2008-03-31,19378.8
2008-06-30,17549.8
2008-09-30,18553.6
2008-12-31,17981.3
2009-03-31,16312.9
2009-06-30,18134.0
2009-09-30,20205.2
2009-12-31,19207.2
2010-03-31,21224.6
2010-06-30,24874.5
2010-09-30,22671.7
2010-12-31,22847.1
2011-03-31,24454.5
2011-06-30,24117.8
2011-09-30,24461.0
2011-12-31,24776.3
2012-03-31,24808.9
2012-06-30,25446.3
2012-09-30,24620.7
2012-12-31,25056.9
2013-03-31,23731.0
2013-06-30,25694.1
2013-09-30,25732.5
2013-12-31,26608.8
2014-03-31,25999.0
2014-06-30,26395.9
2014-09-30,26494.2
2014-12-31,26746.8
2015-03-31,25264.1
2015-06-30,26015.5
2015-09-30,25770.6
2015-12-31,25934.1
2016-03-31,25467.2
2016-06-30,26459.2
2016-09-30,25960.7
2016-12-31,27797.8
2017-03-31,26871.8
2017-06-30,27597.6
2017-09-30,29365.0
2017-12-31,29018.9
2018-03-31,28935.0
2018-06-30,29934.4
2018-09-30,30256.9
2018-12-31,30065.4
2019-03-31,29012.1
2019-06-30,29923.4
2019-09-30,29949.5
2019-12-31,29072.0
2020-03-31,30359.9
2020-06-30,26861.8
2020-09-30,30255.5
2020-12-31,30247.6
2021-03-31,32851.0
2021-06-30,33592.6
2021-09-30,34222.7
2021-12-31,35351.3
2022-03-31,34771.2
2022-06-30,35458.7
2022-09-30,34819.1
2022-12-31,34892.3
2023-03-31,33445.9
2023-06-30,33310.3
2023-09-30,33613.1
2023-12-31,35538.5
2024-03-31,33198.9
