date,value
2005-03-31,1040.0
2005-06-30,1026.7
2005-09-30,1072.6
2005-12-31,1043.9
2006-03-31,1124.2
2006-06-30,1120.6
2006-09-30,1142.8
2006-12-31,1134.0
2007-03-31,1177.3
2007-06-30,1201.5
2007-09-30,1251.2
2007-12-31,1230.5
2008-03-31,1293.0
2008-06-30,1294.5
2008-09-30,1345.5
2008-12-31,1272.8
2009-03-31,1388.8
2009-06-30,1372.4
2009-09-30,1419.7
2009-12-31,1444.1
2010-03-31,1574.2
2010-06-30,1612.0
2010-09-30,1631.6
2010-12-31,1628.1
2011-03-31,1723.4
2011-06-30,1677.1
2011-09-30,1757.8
2011-12-31,1781.4
2012-03-31,1869.0
2012-06-30,1900.7
2012-09-30,1960.8
2012-12-31,1989.7
2013-03-31,2024.4
2013-06-30,2033.3
2013-09-30,2104.3
2013-12-31,2131.5
2014-03-31,2181.5
2014-06-30,2299.6
2014-09-30,2377.0
2014-12-31,2417.9
2015-03-31,2443.5
2015-06-30,2500.7
2015-09-30,2492.6
2015-12-31,2562.0
2016-03-31,2624.5
2016-06-30,2675.5
2016-09-30,2805.6
2016-12-31,2855.7
2017-03-31,2887.7
2017-06-30,2880.5
2017-09-30,2970.5
2017-12-31,3012.4
2018-03-31,2993.5
2018-06-30,3090.3
2018-09-30,3124.7
2018-12-31,3186.3
2019-03-31,3194.9
2019-06-30,3220.3
2019-09-30,3345.9
2019-12-31,3372.9
2020-03-31,3074.8
2020-06-30,2731.0
2020-09-30,3195.5
2020-12-31,3415.7
2021-03-31,3423.8
2021-06-30,3373.3
2021-09-30,3462.4
2021-12-31,3485.2
2022-03-31,3480.0
2022-06-30,3720.0
2022-09-30,3750.7
2022-12-31,3706.3
2023-03-31,3757.0
2023-06-30,4065.9
2023-09-30,4138.6
2023-12-31,4134.7
2024-03-31,4149.9
