date,value
2000-01-31,71.324
2000-02-29,71.341
2000-03-31,71.306
2000-04-30,71.304
2000-05-31,71.309
2000-06-30,71.326
2000-07-31,71.464
2000-08-31,71.546
2000-09-30,71.622
2000-10-31,71.669
2000-11-30,71.637
2000-12-31,71.715
2001-01-31,71.776
2001-02-28,71.88
2001-03-31,71.964
2001-04-30,71.994
2001-05-31,72.021
2001-06-30,72.085
2001-07-31,72.135
2001-08-31,72.183
2001-09-30,72.222
2001-10-31,72.292
2001-11-30,72.25
2001-12-31,72.346
2002-01-31,72.521
2002-02-28,72.576
2002-03-31,72.629
2002-04-30,72.678
2002-05-31,72.864
2002-06-30,72.879
2002-07-31,72.814
2002-08-31,72.729
2002-09-30,72.821
2002-10-31,72.761
2002-11-30,72.822
2002-12-31,72.838
2003-01-31,72.796
2003-02-28,72.75
2003-03-31,72.801
2003-04-30,72.84
2003-05-31,72.874
2003-06-30,72.889
2003-07-31,72.917
2003-08-31,72.926
2003-09-30,72.925
2003-10-31,72.963
2003-11-30,72.991
2003-12-31,73.005
2004-01-31,73.138
2004-02-29,73.128
2004-03-31,73.122
2004-04-30,73.185
2004-05-31,73.19
2004-06-30,73.182
2004-07-31,73.22
2004-08-31,73.187
2004-09-30,73.485
2004-10-31,73.646
2004-11-30,73.925
2004-12-31,73.879
2005-01-31,73.751
2005-02-28,73.676
2005-03-31,73.616
2005-04-30,73.604
2005-05-31,73.659
2005-06-30,73.651
2005-07-31,73.712
2005-08-31,73.77
2005-09-30,73.826
2005-10-31,73.852
2005-11-30,73.902
2005-12-31,73.956
2006-01-31,74.09
2006-02-28,74.103
2006-03-31,74.441
2006-04-30,74.565
2006-05-31,74.646
2006-06-30,74.72
2006-07-31,74.784
2006-08-31,74.823
2006-09-30,74.781
2006-10-31,74.777
2006-11-30,74.813
2006-12-31,74.815
2007-01-31,74.805
2007-02-28,74.885
2007-03-31,74.834
2007-04-30,74.844
2007-05-31,74.944
2007-06-30,75.067
2007-07-31,76.118
2007-08-31,76.356
2007-09-30,76.747
2007-10-31,76.898
2007-11-30,77.824
2007-12-31,77.952
2008-01-31,78.489
2008-02-29,79.064
2008-03-31,79.311
2008-04-30,80.151
2008-05-31,80.624
2008-06-30,81.212
2008-07-31,81.719
2008-08-31,81.905
2008-09-30,82.143
2008-10-31,82.402
2008-11-30,82.5
2008-12-31,82.661
2009-01-31,82.781
2009-02-28,82.713
2009-03-31,82.798
2009-04-30,82.827
2009-05-31,82.854
2009-06-30,82.993
2009-07-31,83.083
2009-08-31,83.226
2009-09-30,83.271
2009-10-31,83.342
2009-11-30,83.367
2009-12-31,83.358
2010-01-31,83.332
2010-02-28,83.337
2010-03-31,83.386
2010-04-30,83.393
2010-05-31,83.466
2010-06-30,83.459
2010-07-31,83.473
2010-08-31,83.522
2010-09-30,83.683
2010-10-31,83.738
2010-11-30,83.837
2010-12-31,84.319
2011-01-31,84.434
2011-02-28,84.758
2011-03-31,85.257
2011-04-30,85.493
2011-05-31,85.646
2011-06-30,85.795
2011-07-31,86.078
2011-08-31,86.212
2011-09-30,86.344
2011-10-31,86.72
2011-11-30,86.94
2011-12-31,87.077
2012-01-31,87.123
2012-02-29,87.316
2012-03-31,87.292
2012-04-30,87.22
2012-05-31,87.326
2012-06-30,87.466
2012-07-31,87.539
2012-08-31,87.656
2012-09-30,87.785
2012-10-31,87.911
2012-11-30,88.056
2012-12-31,88.106
2013-01-31,88.236
2013-02-28,88.32
2013-03-31,88.448
2013-04-30,88.661
2013-05-31,88.852
2013-06-30,89.023
2013-07-31,89.151
2013-08-31,89.75
2013-09-30,89.804
2013-10-31,90.015
2013-11-30,90.147
2013-12-31,90.21
2014-01-31,90.7
2014-02-28,91.095
2014-03-31,91.303
2014-04-30,91.461
2014-05-31,91.908
2014-06-30,92.059
2014-07-31,92.178
2014-08-31,92.299
2014-09-30,92.416
2014-10-31,92.456
2014-11-30,92.625
2014-12-31,92.871
2015-01-31,93.095
2015-02-28,93.155
2015-03-31,93.195
2015-04-30,93.382
2015-05-31,93.497
2015-06-30,93.792
2015-07-31,93.67
2015-08-31,93.829
2015-09-30,93.934
2015-10-31,94.146
2015-11-30,94.269
2015-12-31,94.329
2016-01-31,94.456
2016-02-29,94.627
2016-03-31,94.813
2016-04-30,94.904
2016-05-31,95.011
2016-06-30,95.174
2016-07-31,95.328
2016-08-31,95.449
2016-09-30,95.587
2016-10-31,95.782
2016-11-30,95.937
2016-12-31,96.072
2017-01-31,96.173
2017-02-28,96.295
2017-03-31,96.399
2017-04-30,96.505
2017-05-31,96.646
2017-06-30,96.825
2017-07-31,96.993
2017-08-31,97.074
2017-09-30,97.196
2017-10-31,97.353
2017-11-30,97.516
2017-12-31,97.57
2018-01-31,97.606
2018-02-28,97.664
2018-03-31,97.859
2018-04-30,98.139
2018-05-31,98.228
2018-06-30,98.337
2018-07-31,98.449
2018-08-31,98.641
2018-09-30,98.71
2018-10-31,98.807
2018-11-30,98.94
2018-12-31,99.068
2019-01-31,99.495
2019-02-28,99.598
2019-03-31,99.699
2019-04-30,99.712
2019-05-31,99.837
2019-06-30,99.881
2019-07-31,99.93
2019-08-31,100.16
2019-09-30,100.311
2019-10-31,100.328
2019-11-30,100.451
2019-12-31,100.589
2020-01-31,100.682
2020-02-29,100.843
2020-03-31,101.099
2020-04-30,101.018
2020-05-31,101.045
2020-06-30,101.078
2020-07-31,101.185
2020-08-31,101.27
2020-09-30,101.48
2020-10-31,101.7
2020-11-30,101.828
2020-12-31,102.065
2021-01-31,102.138
2021-02-28,102.149
2021-03-31,102.171
2021-04-30,102.326
2021-05-31,102.403
2021-06-30,102.552
2021-07-31,102.662
2021-08-31,102.904
2021-09-30,103.071
2021-10-31,103.36
2021-11-30,103.709
2021-12-31,103.969
2022-01-31,104.489
2022-02-28,104.946
2022-03-31,105.805
2022-04-30,106.626
2022-05-31,107.308
2022-06-30,108.419
2022-07-31,109.47
2022-08-31,110.042
2022-09-30,110.89
2022-10-31,111.332
2022-11-30,111.912
2022-12-31,112.429
2023-01-31,113.126
2023-02-28,113.671
2023-03-31,114.199
2023-04-30,114.632
2023-05-31,114.92
2023-06-30,115.231
2023-07-31,115.522
2023-08-31,115.674
2023-09-30,116.016
2023-10-31,116.355
2023-11-30,116.703
2023-12-31,117.035
2024-01-31,117.666
2024-02-29,118.254
2024-03-31,118.828
2024-04-30,118.989
