date,value
2014-01-31,94.105
2014-02-28,93.049
2014-03-31,94.492
2014-04-30,94.115
2014-05-31,96.754
2014-06-30,96.451
2014-07-31,96.629
2014-08-31,93.836
2014-09-30,96.219
2014-10-31,96.75
2014-11-30,97.575
2014-12-31,96.211
2015-01-31,97.268
2015-02-28,92.38
2015-03-31,94.339
2015-04-30,95.018
2015-05-31,95.989
2015-06-30,94.668
2015-07-31,95.091
2015-08-31,92.833
2015-09-30,93.041
2015-10-31,94.371
2015-11-30,95.617
2015-12-31,95.1
2016-01-31,95.447
2016-02-29,93.701
2016-03-31,96.535
2016-04-30,96.163
2016-05-31,95.067
2016-06-30,94.762
2016-07-31,94.577
2016-08-31,94.087
2016-09-30,97.119
2016-10-31,96.704
2016-11-30,95.62
2016-12-31,94.707
2017-01-31,93.121
2017-02-28,95.37
2017-03-31,96.092
2017-04-30,96.771
2017-05-31,95.395
2017-06-30,94.6
2017-07-31,94.749
2017-08-31,93.944
2017-09-30,93.286
2017-10-31,95.676
2017-11-30,95.69
2017-12-31,94.076
2018-01-31,93.814
2018-02-28,92.235
2018-03-31,94.629
2018-04-30,95.259
2018-05-31,96.643
2018-06-30,96.696
2018-07-31,97.357
2018-08-31,97.09
2018-09-30,97.731
2018-10-31,97.619
2018-11-30,97.947
2018-12-31,97.402
2019-01-31,97.878
2019-02-28,97.169
2019-03-31,99.011
2019-04-30,98.803
2019-05-31,100.517
2019-06-30,101.626
2019-07-31,99.119
2019-08-31,99.412
2019-09-30,101.87
2019-10-31,101.103
2019-11-30,102.001
2019-12-31,101.492
2020-01-31,98.662
2020-02-29,102.525
2020-03-31,101.945
2020-04-30,104.179
2020-05-31,104.629
2020-06-30,103.746
2020-07-31,102.805
2020-08-31,102.453
2020-09-30,102.094
2020-10-31,101.313
2020-11-30,98.443
2020-12-31,98.258
2021-01-31,99.534
2021-02-28,99.93
2021-03-31,100.873
2021-04-30,100.637
2021-05-31,100.449
2021-06-30,100.257
2021-07-31,99.679
2021-08-31,98.511
2021-09-30,98.74
2021-10-31,101.35
2021-11-30,99.869
2021-12-31,97.79
2022-01-31,96.615
2022-02-28,96.464
2022-03-31,97.59
2022-04-30,99.501
2022-05-31,97.402
2022-06-30,99.874
2022-07-31,99.945
2022-08-31,99.042
2022-09-30,97.855
2022-10-31,98.49
2022-11-30,99.588
2022-12-31,98.749
2023-01-31,97.569
2023-02-28,96.95
2023-03-31,99.336
2023-04-30,100.333
2023-05-31,102.306
2023-06-30,101.883
2023-07-31,101.613
2023-08-31,102.212
2023-09-30,102.548
2023-10-31,103.833
2023-11-30,104.447
2023-12-31,103.503
2024-01-31,101.797
2024-02-29,100.857
2024-03-31,102.981
2024-04-30,102.506
