date,value
2008-01-31,82.569
2008-02-29,82.83
2008-03-31,82.768
2008-04-30,83.612
2008-05-31,83.857
2008-06-30,83.758
2008-07-31,84.122
2008-08-31,84.185
2008-09-30,84.033
2008-10-31,84.711
2008-11-30,84.531
2008-12-31,83.971
2009-01-31,83.5
2009-02-28,83.323
2009-03-31,83.008
2009-04-30,82.639
2009-05-31,82.77
2009-06-30,82.808
2009-07-31,83.299
2009-08-31,83.698
2009-09-30,83.51
2009-10-31,84.039
2009-11-30,84.118
2009-12-31,83.91
2010-01-31,84.415
2010-02-28,84.683
2010-03-31,84.911
2010-04-30,85.703
2010-05-31,86.225
2010-06-30,85.589
2010-07-31,86.38
2010-08-31,86.782
2010-09-30,86.699
2010-10-31,86.997
2010-11-30,87.216
2010-12-31,87.586
2011-01-31,88.655
2011-02-28,88.528
2011-03-31,88.462
2011-04-30,89.256
2011-05-31,89.077
2011-06-30,89.049
2011-07-31,89.964
2011-08-31,90.561
2011-09-30,90.298
2011-10-31,90.528
2011-11-30,91.002
2011-12-31,91.306
2012-01-31,91.862
2012-02-29,91.572
2012-03-31,92.227
2012-04-30,92.676
2012-05-31,92.793
2012-06-30,92.688
2012-07-31,92.834
2012-08-31,93.416
2012-09-30,93.98
2012-10-31,93.677
2012-11-30,93.744
2012-12-31,94.491
2013-01-31,94.532
2013-02-28,95.515
2013-03-31,94.878
2013-04-30,93.764
2013-05-31,93.455
2013-06-30,93.636
2013-07-31,94.319
2013-08-31,94.767
2013-09-30,94.912
2013-10-31,95.471
2013-11-30,95.88
2013-12-31,95.517
2014-01-31,95.518
2014-02-28,95.644
2014-03-31,95.909
2014-04-30,96.135
2014-05-31,95.883
2014-06-30,95.732
2014-07-31,95.866
2014-08-31,96.099
2014-09-30,95.94
2014-10-31,96.038
2014-11-30,95.928
2014-12-31,95.862
2015-01-31,95.754
2015-02-28,95.705
2015-03-31,96.153
2015-04-30,96.157
2015-05-31,96.086
2015-06-30,96.027
2015-07-31,96.111
2015-08-31,95.868
2015-09-30,95.937
2015-10-31,95.891
2015-11-30,95.799
2015-12-31,95.884
2016-01-31,95.717
2016-02-29,95.626
2016-03-31,95.768
2016-04-30,95.793
2016-05-31,95.792
2016-06-30,96.05
2016-07-31,96.258
2016-08-31,96.468
2016-09-30,96.557
2016-10-31,96.558
2016-11-30,96.751
2016-12-31,97.023
2017-01-31,97.222
2017-02-28,97.432
2017-03-31,97.497
2017-04-30,97.928
2017-05-31,97.707
2017-06-30,97.621
2017-07-31,97.891
2017-08-31,97.909
2017-09-30,97.957
2017-10-31,98.144
2017-11-30,98.432
2017-12-31,98.384
2018-01-31,98.698
2018-02-28,98.694
2018-03-31,98.618
2018-04-30,98.815
2018-05-31,98.905
2018-06-30,99.022
2018-07-31,99.337
2018-08-31,99.428
2018-09-30,99.43
2018-10-31,99.541
2018-11-30,99.31
2018-12-31,99.423
2019-01-31,99.477
2019-02-28,99.814
2019-03-31,99.818
2019-04-30,100.256
2019-05-31,100.248
2019-06-30,99.896
2019-07-31,99.789
2019-08-31,100.09
2019-09-30,100.008
2019-10-31,100.189
2019-11-30,100.123
2019-12-31,100.341
2020-01-31,100.361
2020-02-29,100.166
2020-03-31,99.658
2020-04-30,99.245
2020-05-31,99.097
2020-06-30,99.121
2020-07-31,99.196
2020-08-31,99.491
2020-09-30,99.884
2020-10-31,99.84
2020-11-30,99.836
2020-12-31,100.256
2021-01-31,100.66
2021-02-28,100.799
2021-03-31,101.107
2021-04-30,101.567
2021-05-31,101.797
2021-06-30,101.724
2021-07-31,101.869
2021-08-31,102.025
2021-09-30,102.497
2021-10-31,103.223
2021-11-30,103.911
2021-12-31,104.4
2022-01-31,104.684
2022-02-28,105.458
2022-03-31,106.875
2022-04-30,107.337
2022-05-31,107.768
2022-06-30,108.958
2022-07-31,109.519
2022-08-31,110.151
2022-09-30,110.625
2022-10-31,110.487
2022-11-30,111.213
2022-12-31,111.428
2023-01-31,111.913
2023-02-28,112.344
2023-03-31,112.852
2023-04-30,113.67
2023-05-31,113.239
2023-06-30,113.818
2023-07-31,113.889
2023-08-31,114.5
2023-09-30,115.125
2023-10-31,115.853
2023-11-30,115.037
2023-12-31,115.497
2024-01-31,115.483
2024-02-29,115.789
2024-03-31,115.654
2024-04-30,116.561
