date,value
1975-03-31,2207.7
1975-06-30,2235.7
1975-09-30,2402.7
1975-12-31,2474.2
1976-03-31,2555.3
1976-06-30,2566.3
1976-09-30,2626.7
1976-12-31,2613.2
1977-03-31,2695.1
1977-06-30,2756.7
1977-09-30,2758.7
1977-12-31,2788.1
1978-03-31,2771.7
1978-06-30,2851.9
1978-09-30,2971.3
1978-12-31,3108.0
1979-03-31,3147.9
1979-06-30,3225.6
1979-09-30,3262.3
1979-12-31,3426.4
1980-03-31,3471.8
1980-06-30,3550.9
1980-09-30,3600.4
1980-12-31,3693.3
1981-03-31,3776.4
1981-06-30,3941.9
1981-09-30,3996.8
1981-12-31,4075.7
1982-03-31,4146.3
1982-06-30,4134.0
1982-09-30,4170.1
1982-12-31,4136.0
1983-03-31,4358.5
1983-06-30,4455.9
1983-09-30,4630.0
1983-12-31,4840.8
1984-03-31,4997.5
1984-06-30,5029.0
1984-09-30,5048.9
1984-12-31,4976.2
1985-03-31,4922.7
1985-06-30,4513.9
1985-09-30,4435.6
1985-12-31,4215.6
1986-03-31,4295.0
1986-06-30,4455.3
1986-09-30,4453.2
1986-12-31,4517.6
1987-03-31,4584.9
1987-06-30,4743.8
1987-09-30,4934.5
1987-12-31,5142.6
1988-03-31,5237.9
1988-06-30,5444.0
1988-09-30,5569.2
1988-12-31,5610.6
1989-03-31,5656.6
1989-06-30,5840.9
1989-09-30,5978.7
1989-12-31,6135.1
1990-03-31,6248.7
1990-06-30,6359.2
1990-09-30,6481.7
1990-12-31,6642.4
1991-03-31,6861.3
1991-06-30,6794.2
1991-09-30,6925.2
1991-12-31,7015.5
1992-03-31,7077.9
1992-06-30,7083.7
1992-09-30,7238.1
1992-12-31,7541.0
1993-03-31,7557.5
1993-06-30,7849.1
1993-09-30,8003.5
1993-12-31,8203.7
1994-03-31,8686.1
1994-06-30,8937.6
1994-09-30,9204.1
1994-12-31,9305.9
1995-03-31,9251.8
1995-06-30,9670.4
1995-09-30,10237.9
1995-12-31,10361.1
1996-03-31,10724.6
1996-06-30,10512.9
1996-09-30,10270.7
1996-12-31,10615.4
1997-03-31,10496.9
1997-06-30,11098.0
1997-09-30,11495.6
1997-12-31,11659.0
1998-03-31,11316.5
1998-06-30,11310.1
1998-09-30,11068.4
1998-12-31,11226.6
1999-03-31,11856.2
1999-06-30,11849.1
1999-09-30,12188.6
1999-12-31,12120.4
2000-03-31,12606.1
2000-06-30,12967.4
2000-09-30,13701.4
2000-12-31,14010.0
2001-03-31,13046.1
2001-06-30,12196.0
2001-09-30,11655.4
2001-12-31,11716.9
2002-03-31,12435.3
2002-06-30,13220.7
2002-09-30,12822.7
2002-12-31,12393.6
2003-03-31,12856.2
2003-06-30,12359.0
2003-09-30,13090.0
2003-12-31,13317.2
2004-03-31,13983.9
2004-06-30,14395.5
2004-09-30,14177.3
2004-12-31,14755.1
2005-03-31,14377.8
2005-06-30,15175.5
2005-09-30,15733.9
2005-12-31,16695.5
2006-03-31,16699.9
2006-06-30,16930.4
2006-09-30,17234.8
2006-12-31,18257.2
2007-03-31,17871.1
2007-06-30,18364.5
2007-09-30,19208.0
2007-12-31,18685.2
2008-03-31,19837.2
2008-06-30,17975.5
2008-09-30,17986.3
2008-12-31,17879.2
2009-03-31,16533.1
2009-06-30,18464.9
2009-09-30,19674.0
2009-12-31,19243.0
2010-03-31,21417.8
2010-06-30,25099.1
2010-09-30,22248.8
2010-12-31,22961.9
2011-03-31,24614.7
2011-06-30,24140.0
2011-09-30,24250.7
2011-12-31,24798.4
2012-03-31,25023.6
2012-06-30,25334.3
2012-09-30,24571.6
2012-12-31,24959.8
2013-03-31,24002.2
2013-06-30,25530.2
2013-09-30,25769.6
2013-12-31,26346.7
2014-03-31,26431.4
2014-06-30,26232.0
2014-09-30,26474.6
2014-12-31,26447.2
2015-03-31,25757.1
2015-06-30,25887.4
2015-09-30,25652.3
2015-12-31,25673.5
2016-03-31,25991.2
2016-06-30,26364.8
2016-09-30,25725.8
2016-12-31,27627.9
2017-03-31,27393.1
2017-06-30,27504.4
2017-09-30,29034.3
2017-12-31,28946.2
2018-03-31,29441.1
2018-06-30,29824.6
2018-09-30,29897.5
2018-12-31,30079.2
2019-03-31,29440.8
2019-06-30,29947.7
2019-09-30,29653.9
2019-12-31,29071.1
2020-03-31,30758.8
2020-06-30,26766.8
2020-09-30,30078.0
2020-12-31,30171.3
2021-03-31,33208.3
2021-06-30,33564.7
2021-09-30,34046.7
2021-12-31,35146.7
2022-03-31,35100.8
2022-06-30,35429.6
2022-09-30,34778.4
2022-12-31,34605.1
2023-03-31,33686.1
2023-06-30,33357.0
2023-09-30,33717.6
2023-12-31,35116.1
2024-03-31,33566.1
