date,value
1975-03-31,547.7
1975-06-30,576.3
1975-09-30,589.5
1975-12-31,594.6
1976-03-31,649.2
1976-06-30,653.4
1976-09-30,669.2
1976-12-31,693.3
1977-03-31,720.0
1977-06-30,734.4
1977-09-30,775.5
1977-12-31,804.8
1978-03-31,815.8
1978-06-30,849.8
1978-09-30,881.1
1978-12-31,911.3
1979-03-31,936.7
1979-06-30,978.4
1979-09-30,983.0
1979-12-31,1062.3
1980-03-31,1085.0
1980-06-30,1088.4
1980-09-30,1123.8
1980-12-31,1134.1
1981-03-31,1164.8
1981-06-30,1199.4
1981-09-30,1227.9
1981-12-31,1267.2
1982-03-31,1307.3
1982-06-30,1324.7
1982-09-30,1327.4
1982-12-31,1344.1
1983-03-31,1388.5
1983-06-30,1422.9
1983-09-30,1451.3
1983-12-31,1478.6
1984-03-31,1538.5
1984-06-30,1612.8
1984-09-30,1585.6
1984-12-31,1605.9
1985-03-31,1590.8
1985-06-30,1605.8
1985-09-30,1608.2
1985-12-31,1648.8
1986-03-31,1675.4
1986-06-30,1705.5
1986-09-30,1741.8
1986-12-31,1754.8
1987-03-31,1771.0
1987-06-30,1804.3
1987-09-30,1863.8
1987-12-31,1898.2
1988-03-31,1979.4
1988-06-30,2007.5
1988-09-30,2054.0
1988-12-31,2105.8
1989-03-31,2148.1
1989-06-30,2185.2
1989-09-30,2220.3
1989-12-31,2287.5
1990-03-31,2355.3
1990-06-30,2395.1
1990-09-30,2415.7
1990-12-31,2431.6
1991-03-31,2451.0
1991-06-30,2521.1
1991-09-30,2596.0
1991-12-31,2634.7
1992-03-31,2650.8
1992-06-30,2628.3
1992-09-30,2668.9
1992-12-31,2721.9
1993-03-31,2801.4
1993-06-30,2887.8
1993-09-30,2946.1
1993-12-31,2990.5
1994-03-31,3033.4
1994-06-30,3084.7
1994-09-30,3182.8
1994-12-31,3266.4
1995-03-31,3307.7
1995-06-30,3393.0
1995-09-30,3471.5
1995-12-31,3510.4
1996-03-31,3575.2
1996-06-30,3618.5
1996-09-30,3629.4
1996-12-31,3709.6
1997-03-31,3793.4
1997-06-30,3838.7
1997-09-30,3863.3
1997-12-31,3895.5
1998-03-31,3929.9
1998-06-30,3989.9
1998-09-30,4013.9
1998-12-31,4074.6
1999-03-31,4190.3
1999-06-30,4237.7
1999-09-30,4309.6
1999-12-31,4380.6
2000-03-31,4356.5
2000-06-30,4391.1
2000-09-30,4484.8
2000-12-31,4507.0
2001-03-31,4410.9
2001-06-30,4415.7
2001-09-30,4398.2
2001-12-31,4409.4
2002-03-31,4591.2
2002-06-30,4668.6
2002-09-30,4664.2
2002-12-31,4659.2
2003-03-31,4670.8
2003-06-30,4157.5
2003-09-30,4654.8
2003-12-31,4854.6
2004-03-31,4956.6
2004-06-30,5082.2
2004-09-30,5173.7
2004-12-31,5284.0
2005-03-31,5419.3
2005-06-30,5458.7
2005-09-30,5485.4
2005-12-31,5565.0
2006-03-31,5593.6
2006-06-30,5656.4
2006-09-30,5800.7
2006-12-31,5871.1
2007-03-31,6092.2
2007-06-30,6192.8
2007-09-30,6320.6
2007-12-31,6491.9
2008-03-31,6681.6
2008-06-30,6794.3
2008-09-30,6666.3
2008-12-31,6100.0
2009-03-31,5873.4
2009-06-30,5855.0
2009-09-30,5997.5
2009-12-31,6191.2
2010-03-31,6282.1
2010-06-30,6289.4
2010-09-30,6361.1
2010-12-31,6452.5
2011-03-31,6522.1
2011-06-30,6725.6
2011-09-30,6707.4
2011-12-31,6656.9
2012-03-31,6936.7
2012-06-30,6947.8
2012-09-30,6942.3
2012-12-31,6985.3
2013-03-31,6935.3
2013-06-30,7116.0
2013-09-30,7283.1
2013-12-31,7315.5
2014-03-31,7236.9
2014-06-30,7277.5
2014-09-30,7332.8
2014-12-31,7395.5
2015-03-31,7524.0
2015-06-30,7476.3
2015-09-30,7549.9
2015-12-31,7478.8
2016-03-31,7619.6
2016-06-30,7741.8
2016-09-30,7721.3
2016-12-31,7881.3
2017-03-31,8040.1
2017-06-30,8099.1
2017-09-30,8161.6
2017-12-31,8258.2
2018-03-31,8254.0
2018-06-30,8172.3
2018-09-30,8251.2
2018-12-31,8207.7
2019-03-31,8142.6
2019-06-30,8187.3
2019-09-30,8211.6
2019-12-31,8379.8
2020-03-31,7983.0
2020-06-30,5890.2
2020-09-30,6741.5
2020-12-31,7098.0
2021-03-31,7702.2
2021-06-30,7633.7
2021-09-30,7678.3
2021-12-31,7846.9
2022-03-31,8029.9
2022-06-30,7968.3
2022-09-30,8202.0
2022-12-31,8155.4
2023-03-31,8068.4
2023-06-30,8373.4
2023-09-30,8279.3
2023-12-31,8373.2
2024-03-31,8644.6
