date,value
2000-01-31,76.651
2000-02-29,76.8
2000-03-31,76.707
2000-04-30,76.655
2000-05-31,76.474
2000-06-30,76.433
2000-07-31,76.372
2000-08-31,76.74
2000-09-30,76.743
2000-10-31,76.8
2000-11-30,77.02
2000-12-31,77.012
2001-01-31,77.023
2001-02-28,77.027
2001-03-31,77.11
2001-04-30,77.29
2001-05-31,77.38
2001-06-30,77.824
2001-07-31,77.874
2001-08-31,77.806
2001-09-30,77.779
2001-10-31,77.89
2001-11-30,77.886
2001-12-31,78.014
2002-01-31,78.054
2002-02-28,78.061
2002-03-31,78.177
2002-04-30,78.564
2002-05-31,78.732
2002-06-30,78.943
2002-07-31,79.15
2002-08-31,79.002
2002-09-30,79.064
2002-10-31,79.082
2002-11-30,79.093
2002-12-31,79.201
2003-01-31,79.599
2003-02-28,79.693
2003-03-31,79.735
2003-04-30,79.838
2003-05-31,79.718
2003-06-30,79.8
2003-07-31,80.038
2003-08-31,80.054
2003-09-30,80.105
2003-10-31,80.283
2003-11-30,80.411
2003-12-31,79.944
2004-01-31,80.252
2004-02-29,80.882
2004-03-31,80.676
2004-04-30,81.125
2004-05-31,80.202
2004-06-30,80.342
2004-07-31,81.436
2004-08-31,81.599
2004-09-30,81.59
2004-10-31,81.26
2004-11-30,81.4
2004-12-31,81.347
2005-01-31,81.548
2005-02-28,81.482
2005-03-31,80.525
2005-04-30,80.799
2005-05-31,80.346
2005-06-30,80.562
2005-07-31,81.172
2005-08-31,81.125
2005-09-30,81.303
2005-10-31,81.299
2005-11-30,81.468
2005-12-31,80.802
2006-01-31,81.562
2006-02-28,82.03
2006-03-31,81.892
2006-04-30,82.54
2006-05-31,82.803
2006-06-30,82.826
2006-07-31,82.719
2006-08-31,82.569
2006-09-30,82.825
2006-10-31,82.98
2006-11-30,83.025
2006-12-31,82.815
2007-01-31,82.933
2007-02-28,83.381
2007-03-31,83.215
2007-04-30,84.002
2007-05-31,84.053
2007-06-30,84.883
2007-07-31,87.373
2007-08-31,88.0
2007-09-30,88.111
2007-10-31,88.957
2007-11-30,89.004
2007-12-31,89.566
2008-01-31,90.309
2008-02-29,90.653
2008-03-31,90.804
2008-04-30,91.0
2008-05-31,90.796
2008-06-30,90.795
2008-07-31,91.32
2008-08-31,91.391
2008-09-30,91.251
2008-10-31,91.284
2008-11-30,91.322
2008-12-31,90.73
2009-01-31,90.609
2009-02-28,91.257
2009-03-31,90.795
2009-04-30,90.532
2009-05-31,90.376
2009-06-30,90.652
2009-07-31,91.75
2009-08-31,90.816
2009-09-30,91.653
2009-10-31,91.758
2009-11-30,91.972
2009-12-31,91.569
2010-01-31,91.895
2010-02-28,90.975
2010-03-31,90.852
2010-04-30,92.182
2010-05-31,92.113
2010-06-30,91.73
2010-07-31,92.789
2010-08-31,92.783
2010-09-30,92.215
2010-10-31,93.343
2010-11-30,93.438
2010-12-31,93.523
2011-01-31,94.055
2011-02-28,94.21
2011-03-31,93.741
2011-04-30,94.742
2011-05-31,93.965
2011-06-30,93.993
2011-07-31,94.992
2011-08-31,95.258
2011-09-30,95.226
2011-10-31,95.665
2011-11-30,95.742
2011-12-31,95.155
2012-01-31,96.01
2012-02-29,96.021
2012-03-31,96.163
2012-04-30,96.513
2012-05-31,95.514
2012-06-30,96.258
2012-07-31,97.919
2012-08-31,98.17
2012-09-30,97.835
2012-10-31,98.212
2012-11-30,98.412
2012-12-31,98.64
2013-01-31,99.074
2013-02-28,99.039
2013-03-31,99.441
2013-04-30,99.139
2013-05-31,98.207
2013-06-30,98.661
2013-07-31,99.618
2013-08-31,99.666
2013-09-30,99.522
2013-10-31,99.761
2013-11-30,99.477
2013-12-31,99.474
2014-01-31,98.683
2014-02-28,99.877
2014-03-31,99.527
2014-04-30,99.966
2014-05-31,99.648
2014-06-30,99.701
2014-07-31,100.214
2014-08-31,100.701
2014-09-30,100.497
2014-10-31,100.82
2014-11-30,100.661
2014-12-31,100.441
2015-01-31,101.132
2015-02-28,100.639
2015-03-31,100.416
2015-04-30,100.142
2015-05-31,100.78
2015-06-30,100.918
2015-07-31,101.539
2015-08-31,100.938
2015-09-30,101.306
2015-10-31,101.136
2015-11-30,101.247
2015-12-31,100.576
2016-01-31,101.312
2016-02-29,100.237
2016-03-31,100.152
2016-04-30,100.846
2016-05-31,101.14
2016-06-30,100.391
2016-07-31,100.844
2016-08-31,101.56
2016-09-30,100.974
2016-10-31,100.718
2016-11-30,100.583
2016-12-31,101.334
2017-01-31,100.451
2017-02-28,100.071
2017-03-31,101.216
2017-04-30,101.69
2017-05-31,100.395
2017-06-30,99.914
2017-07-31,101.418
2017-08-31,101.406
2017-09-30,100.491
2017-10-31,100.76
2017-11-30,100.029
2017-12-31,100.933
2018-01-31,101.606
2018-02-28,101.611
2018-03-31,101.529
2018-04-30,101.115
2018-05-31,101.002
2018-06-30,101.003
2018-07-31,101.728
2018-08-31,102.168
2018-09-30,100.59
2018-10-31,100.093
2018-11-30,98.969
2018-12-31,99.678
2019-01-31,101.023
2019-02-28,101.454
2019-03-31,100.857
2019-04-30,101.062
2019-05-31,101.304
2019-06-30,99.124
2019-07-31,99.559
2019-08-31,99.181
2019-09-30,99.334
2019-10-31,99.15
2019-11-30,99.824
2019-12-31,98.127
2020-01-31,97.48
2020-02-29,99.242
2020-03-31,99.506
2020-04-30,100.052
2020-05-31,99.096
2020-06-30,98.105
2020-07-31,98.704
2020-08-31,98.394
2020-09-30,98.381
2020-10-31,98.234
