date,value
2014-01-31,98.049
2014-02-28,99.607
2014-03-31,99.035
2014-04-30,99.558
2014-05-31,99.207
2014-06-30,99.237
2014-07-31,99.861
2014-08-31,100.56
2014-09-30,100.355
2014-10-31,100.599
2014-11-30,100.464
2014-12-31,100.215
2015-01-31,101.036
2015-02-28,100.513
2015-03-31,100.217
2015-04-30,99.954
2015-05-31,100.621
2015-06-30,100.782
2015-07-31,101.483
2015-08-31,100.825
2015-09-30,101.244
2015-10-31,101.034
2015-11-30,101.23
2015-12-31,100.519
2016-01-31,101.501
2016-02-29,99.997
2016-03-31,100.025
2016-04-30,100.742
2016-05-31,100.99
2016-06-30,100.237
2016-07-31,100.989
2016-08-31,101.91
2016-09-30,101.032
2016-10-31,101.168
2016-11-30,101.119
2016-12-31,101.594
2017-01-31,100.85
2017-02-28,100.332
2017-03-31,101.687
2017-04-30,101.936
2017-05-31,100.25
2017-06-30,99.901
2017-07-31,101.736
2017-08-31,101.568
2017-09-30,100.284
2017-10-31,101.055
2017-11-30,100.242
2017-12-31,101.117
2018-01-31,102.157
2018-02-28,101.94
2018-03-31,101.862
2018-04-30,101.383
2018-05-31,101.384
2018-06-30,101.411
2018-07-31,102.37
2018-08-31,102.715
2018-09-30,100.625
2018-10-31,100.308
2018-11-30,99.042
2018-12-31,100.0
2019-01-31,101.098
2019-02-28,101.74
2019-03-31,101.001
2019-04-30,101.297
2019-05-31,101.613
2019-06-30,99.047
2019-07-31,99.489
2019-08-31,99.154
2019-09-30,99.091
2019-10-31,98.948
2019-11-30,100.006
2019-12-31,97.516
2020-01-31,96.662
2020-02-29,98.919
2020-03-31,99.095
2020-04-30,100.034
2020-05-31,98.967
2020-06-30,97.557
2020-07-31,98.013
2020-08-31,97.744
2020-09-30,97.667
2020-10-31,97.675
2020-11-30,98.029
2020-12-31,96.731
2021-01-31,97.405
2021-02-28,97.724
2021-03-31,98.73
2021-04-30,99.254
2021-05-31,97.166
2021-06-30,97.457
2021-07-31,99.688
2021-08-31,99.531
2021-09-30,99.199
2021-10-31,98.874
2021-11-30,98.509
2021-12-31,97.098
2022-01-31,98.494
2022-02-28,98.673
2022-03-31,98.14
2022-04-30,99.562
2022-05-31,96.794
2022-06-30,100.1
2022-07-31,100.675
2022-08-31,100.119
2022-09-30,101.335
2022-10-31,100.988
2022-11-30,101.248
2022-12-31,101.273
2023-01-31,100.305
2023-02-28,100.712
2023-03-31,100.02
2023-04-30,101.483
2023-05-31,100.271
2023-06-30,101.93
2023-07-31,102.195
2023-08-31,102.65
2023-09-30,102.52
2023-10-31,103.965
2023-11-30,101.435
2023-12-31,101.193
2024-01-31,101.974
2024-02-29,102.665
2024-03-31,104.289
2024-04-30,105.155
