date,value
2005-03-31,732.8
2005-06-30,763.2
2005-09-30,772.3
2005-12-31,800.2
2006-03-31,796.0
2006-06-30,821.3
2006-09-30,842.2
2006-12-31,857.2
2007-03-31,865.7
2007-06-30,863.8
2007-09-30,883.9
2007-12-31,885.6
2008-03-31,944.5
2008-06-30,939.4
2008-09-30,939.7
2008-12-31,929.0
2009-03-31,903.6
2009-06-30,886.8
2009-09-30,892.5
2009-12-31,899.0
2010-03-31,963.7
2010-06-30,980.4
2010-09-30,983.3
2010-12-31,1013.1
2011-03-31,1026.8
2011-06-30,1064.8
2011-09-30,1090.1
2011-12-31,1114.1
2012-03-31,1135.8
2012-06-30,1169.4
2012-09-30,1180.7
2012-12-31,1192.5
2013-03-31,1212.8
2013-06-30,1264.7
2013-09-30,1249.7
2013-12-31,1247.2
2014-03-31,1276.4
2014-06-30,1277.9
2014-09-30,1286.8
2014-12-31,1303.5
2015-03-31,1287.8
2015-06-30,1276.7
2015-09-30,1292.8
2015-12-31,1299.2
2016-03-31,1315.3
2016-06-30,1329.0
2016-09-30,1344.6
2016-12-31,1328.6
2017-03-31,1347.5
2017-06-30,1306.4
2017-09-30,1317.5
2017-12-31,1325.0
2018-03-31,1324.8
2018-06-30,1317.9
2018-09-30,1328.5
2018-12-31,1361.2
2019-03-31,1374.6
2019-06-30,1348.6
2019-09-30,1320.1
2019-12-31,1285.5
2020-03-31,1104.5
2020-06-30,653.3
2020-09-30,927.1
2020-12-31,1010.3
2021-03-31,1042.5
2021-06-30,891.1
2021-09-30,911.5
2021-12-31,1033.8
2022-03-31,1051.9
2022-06-30,1122.5
2022-09-30,1132.6
2022-12-31,1166.8
2023-03-31,1169.1
2023-06-30,1175.7
2023-09-30,1165.9
2023-12-31,1148.8
2024-03-31,1183.4
