date,value
1975-03-31,3179.5
1975-06-30,3257.8
1975-09-30,3347.7
1975-12-31,3449.2
1976-03-31,3506.4
1976-06-30,3563.0
1976-09-30,3664.4
1976-12-31,3726.9
1977-03-31,3828.3
1977-06-30,3893.1
1977-09-30,3964.7
1977-12-31,4058.2
1978-03-31,4219.7
1978-06-30,4294.4
1978-09-30,4465.9
1978-12-31,4654.9
1979-03-31,4696.1
1979-06-30,4950.9
1979-09-30,5197.2
1979-12-31,5464.4
1980-03-31,5920.4
1980-06-30,6110.9
1980-09-30,6308.4
1980-12-31,6556.3
1981-03-31,6854.1
1981-06-30,7141.0
1981-09-30,7483.6
1981-12-31,7766.7
1982-03-31,7941.5
1982-06-30,8026.8
1982-09-30,8237.7
1982-12-31,8572.0
1983-03-31,8647.1
1983-06-30,9101.7
1983-09-30,9353.2
1983-12-31,9530.3
1984-03-31,9745.8
1984-06-30,9948.7
1984-09-30,10171.1
1984-12-31,10285.8
1985-03-31,10251.2
1985-06-30,9917.5
1985-09-30,9728.3
1985-12-31,9441.3
1986-03-31,9593.6
1986-06-30,9744.7
1986-09-30,9829.4
1986-12-31,10230.7
1987-03-31,10262.8
1987-06-30,10723.6
1987-09-30,11091.3
1987-12-31,11602.9
1988-03-31,11887.1
1988-06-30,12478.4
1988-09-30,13008.7
1988-12-31,13596.9
1989-03-31,13375.9
1989-06-30,14396.5
1989-09-30,14904.1
1989-12-31,15404.3
1990-03-31,16185.4
1990-06-30,16524.0
1990-09-30,16988.2
1990-12-31,17513.1
1991-03-31,18263.3
1991-06-30,18597.2
1991-09-30,19027.5
1991-12-31,19210.1
1992-03-31,19404.0
1992-06-30,19694.2
1992-09-30,20359.2
1992-12-31,21101.0
1993-03-31,21844.5
1993-06-30,22706.4
1993-09-30,23301.2
1993-12-31,24416.9
1994-03-31,25248.7
1994-06-30,25660.6
1994-09-30,26662.8
1994-12-31,27330.2
1995-03-31,27374.5
1995-06-30,28529.4
1995-09-30,29758.6
1995-12-31,30295.1
1996-03-31,31506.1
1996-06-30,31515.8
1996-09-30,31559.6
1996-12-31,32706.6
1997-03-31,33604.2
1997-06-30,34695.0
1997-09-30,35606.2
1997-12-31,35536.2
1998-03-31,35063.1
1998-06-30,34426.1
1998-09-30,33739.8
1998-12-31,33085.1
1999-03-31,33074.5
1999-06-30,34510.9
1999-09-30,34655.1
1999-12-31,35279.3
2000-03-31,36408.2
2000-06-30,37702.5
2000-09-30,39779.0
2000-12-31,40423.1
2001-03-31,39558.5
2001-06-30,38282.4
2001-09-30,37033.6
2001-12-31,36699.9
2002-03-31,38729.8
2002-06-30,39639.6
2002-09-30,39453.8
2002-12-31,39324.1
2003-03-31,40102.1
2003-06-30,38434.2
2003-09-30,40445.7
2003-12-31,41953.7
2004-03-31,44285.8
2004-06-30,45414.4
2004-09-30,46900.2
2004-12-31,47868.7
2005-03-31,48458.2
2005-06-30,49890.0
2005-09-30,51436.7
2005-12-31,53214.4
2006-03-31,54137.0
2006-06-30,55788.0
2006-09-30,57114.3
2006-12-31,59107.1
2007-03-31,61381.2
2007-06-30,64194.5
2007-09-30,65221.9
2007-12-31,66446.2
2008-03-31,66119.6
2008-06-30,65557.7
2008-09-30,65985.4
2008-12-31,62287.4
2009-03-31,62718.8
2009-06-30,65670.0
2009-09-30,68643.1
2009-12-31,71357.4
2010-03-31,74673.6
2010-06-30,77091.6
2010-09-30,77427.7
2010-12-31,80086.7
2011-03-31,82097.4
2011-06-30,81631.5
2011-09-30,83707.1
2011-12-31,83962.5
2012-03-31,86767.6
2012-06-30,87538.8
2012-09-30,85761.8
2012-12-31,87434.0
2013-03-31,89032.9
2013-06-30,90381.9
2013-09-30,91230.9
2013-12-31,91951.6
2014-03-31,92818.9
2014-06-30,93469.8
2014-09-30,94698.8
2014-12-31,96072.5
2015-03-31,98246.1
2015-06-30,99239.7
2015-09-30,100767.2
2015-12-31,100706.8
2016-03-31,100278.3
2016-06-30,102541.1
2016-09-30,103913.7
2016-12-31,106932.2
2017-03-31,109908.2
2017-06-30,109475.1
2017-09-30,110676.6
2017-12-31,114585.1
2018-03-31,116274.6
2018-06-30,119405.4
2018-09-30,122663.0
2018-12-31,122960.6
2019-03-31,122533.8
2019-06-30,122264.5
2019-09-30,122637.3
2019-12-31,120814.1
2020-03-31,122537.5
2020-06-30,106207.1
2020-09-30,113901.0
2020-12-31,117388.2
2021-03-31,132082.9
2021-06-30,135706.2
2021-09-30,140138.4
2021-12-31,144389.1
2022-03-31,162195.8
2022-06-30,168613.7
2022-09-30,165596.0
2022-12-31,159113.9
2023-03-31,157330.1
2023-06-30,158271.1
2023-09-30,160277.4
2023-12-31,162510.9
2024-03-31,169298.4
