date,value
1975-03-31,1482.6
1975-06-30,1537.2
1975-09-30,1535.6
1975-12-31,1515.7
1976-03-31,1518.7
1976-06-30,1483.2
1976-09-30,1485.1
1976-12-31,1453.1
1977-03-31,1519.2
1977-06-30,1494.7
1977-09-30,1509.1
1977-12-31,1518.6
1978-03-31,1500.3
1978-06-30,1476.7
1978-09-30,1482.8
1978-12-31,1478.1
1979-03-31,1532.8
1979-06-30,1580.9
1979-09-30,1575.1
1979-12-31,1609.0
1980-03-31,1611.2
1980-06-30,1647.9
1980-09-30,1650.6
1980-12-31,1707.3
1981-03-31,1658.9
1981-06-30,1682.1
1981-09-30,1766.3
1981-12-31,1797.9
1982-03-31,2139.5
1982-06-30,2147.2
1982-09-30,2134.9
1982-12-31,2142.6
1983-03-31,2143.8
1983-06-30,2146.8
1983-09-30,2159.8
1983-12-31,2191.3
1984-03-31,2165.9
1984-06-30,2147.2
1984-09-30,2163.8
1984-12-31,2189.3
1985-03-31,2289.3
1985-06-30,2436.6
1985-09-30,2247.5
1985-12-31,2288.7
1986-03-31,2313.5
1986-06-30,2065.9
1986-09-30,2108.3
1986-12-31,2580.7
1987-03-31,2578.2
1987-06-30,2286.8
1987-09-30,2358.0
1987-12-31,2697.9
1988-03-31,2816.3
1988-06-30,2803.2
1988-09-30,2880.0
1988-12-31,3005.3
1989-03-31,3107.6
1989-06-30,3183.3
1989-09-30,3281.2
1989-12-31,3297.4
1990-03-31,3307.8
1990-06-30,3404.4
1990-09-30,3432.2
1990-12-31,3507.1
1991-03-31,3584.9
1991-06-30,3609.7
1991-09-30,3670.8
1991-12-31,3757.2
1992-03-31,3946.4
1992-06-30,3994.9
1992-09-30,4038.3
1992-12-31,4074.4
1993-03-31,4146.1
1993-06-30,4212.4
1993-09-30,4253.1
1993-12-31,4320.3
1994-03-31,4632.6
1994-06-30,4587.5
1994-09-30,4702.1
1994-12-31,4780.5
1995-03-31,4685.4
1995-06-30,4815.0
1995-09-30,4921.2
1995-12-31,4995.6
1996-03-31,5135.7
1996-06-30,5284.3
1996-09-30,5270.4
1996-12-31,5392.5
1997-03-31,5516.6
1997-06-30,5613.7
1997-09-30,5892.7
1997-12-31,6064.1
1998-03-31,5977.5
1998-06-30,6012.6
1998-09-30,5980.2
1998-12-31,5875.5
1999-03-31,5884.0
1999-06-30,6020.4
1999-09-30,6006.2
1999-12-31,6094.1
2000-03-31,6206.1
2000-06-30,6256.9
2000-09-30,6306.0
2000-12-31,6298.9
2001-03-31,6258.3
2001-06-30,6231.3
2001-09-30,6235.9
2001-12-31,6217.5
2002-03-31,6432.5
2002-06-30,6581.1
2002-09-30,6623.3
2002-12-31,6751.5
2003-03-31,6652.4
2003-06-30,6575.0
2003-09-30,6832.8
2003-12-31,6968.1
2004-03-31,7103.0
2004-06-30,7214.8
2004-09-30,7270.3
2004-12-31,7432.0
2005-03-31,7679.3
2005-06-30,7850.5
2005-09-30,8029.6
2005-12-31,8118.8
2006-03-31,8112.6
2006-06-30,8251.2
2006-09-30,8500.9
2006-12-31,8836.6
2007-03-31,9195.4
2007-06-30,9608.7
2007-09-30,9841.5
2007-12-31,10076.8
2008-03-31,10377.5
2008-06-30,10487.8
2008-09-30,10659.2
2008-12-31,10703.9
2009-03-31,10638.5
2009-06-30,10811.4
2009-09-30,11108.7
2009-12-31,11369.5
2010-03-31,11852.4
2010-06-30,11934.7
2010-09-30,11774.6
2010-12-31,12169.1
2011-03-31,12389.8
2011-06-30,12528.9
2011-09-30,13117.6
2011-12-31,13191.6
2012-03-31,13226.3
2012-06-30,13283.1
2012-09-30,13301.2
2012-12-31,13680.0
2013-03-31,13986.1
2013-06-30,14183.9
2013-09-30,14229.4
2013-12-31,14009.7
2014-03-31,14028.6
2014-06-30,14400.3
2014-09-30,14526.3
2014-12-31,14900.3
2015-03-31,15004.3
2015-06-30,15471.9
2015-09-30,15945.9
2015-12-31,16220.2
2016-03-31,16497.1
2016-06-30,16340.3
2016-09-30,16384.3
2016-12-31,16335.5
2017-03-31,16507.3
2017-06-30,16803.8
2017-09-30,16720.6
2017-12-31,16792.7
2018-03-31,17165.3
2018-06-30,17261.9
2018-09-30,17139.8
2018-12-31,16828.3
2019-03-31,16474.2
2019-06-30,16429.0
2019-09-30,16489.9
2019-12-31,16375.0
2020-03-31,16170.4
2020-06-30,13122.6
2020-09-30,13857.3
2020-12-31,14439.1
2021-03-31,14762.9
2021-06-30,14896.8
2021-09-30,15154.1
2021-12-31,15579.0
2022-03-31,16227.2
2022-06-30,16624.3
2022-09-30,16885.4
2022-12-31,17383.3
2023-03-31,17021.7
2023-06-30,17197.4
2023-09-30,17228.3
2023-12-31,17267.4
2024-03-31,17260.4
