date,value
1975-03-31,1117.8
1975-06-30,1158.1
1975-09-30,1110.1
1975-12-31,1096.8
1976-03-31,1100.0
1976-06-30,1123.3
1976-09-30,1149.3
1976-12-31,1157.5
1977-03-31,1193.1
1977-06-30,1223.3
1977-09-30,1231.6
1977-12-31,1260.7
1978-03-31,1279.9
1978-06-30,1276.6
1978-09-30,1330.2
1978-12-31,1327.4
1979-03-31,1339.4
1979-06-30,1353.2
1979-09-30,1393.5
1979-12-31,1398.3
1980-03-31,1390.2
1980-06-30,1428.5
1980-09-30,1445.8
1980-12-31,1464.2
1981-03-31,1462.1
1981-06-30,1478.3
1981-09-30,1487.5
1981-12-31,1507.2
1982-03-31,1545.6
1982-06-30,1548.2
1982-09-30,1563.3
1982-12-31,1577.7
1983-03-31,1603.6
1983-06-30,1616.7
1983-09-30,1648.5
1983-12-31,1667.0
1984-03-31,1704.8
1984-06-30,1665.6
1984-09-30,1730.9
1984-12-31,1780.1
1985-03-31,1763.7
1985-06-30,1673.7
1985-09-30,1610.5
1985-12-31,1591.6
1986-03-31,1601.1
1986-06-30,1642.5
1986-09-30,1649.9
1986-12-31,1687.0
1987-03-31,1645.0
1987-06-30,1825.8
1987-09-30,1883.7
1987-12-31,1915.7
1988-03-31,1965.7
1988-06-30,2128.5
1988-09-30,2224.7
1988-12-31,2275.7
1989-03-31,2100.7
1989-06-30,2350.3
1989-09-30,2455.2
1989-12-31,2409.8
1990-03-31,2573.4
1990-06-30,2573.8
1990-09-30,2540.3
1990-12-31,2693.8
1991-03-31,2829.3
1991-06-30,2857.8
1991-09-30,2917.6
1991-12-31,2840.0
1992-03-31,2760.0
1992-06-30,2793.0
1992-09-30,2845.4
1992-12-31,2931.8
1993-03-31,3374.4
1993-06-30,3403.1
1993-09-30,3482.9
1993-12-31,3616.7
1994-03-31,3779.0
1994-06-30,3908.4
1994-09-30,4017.4
1994-12-31,4213.4
1995-03-31,4269.8
1995-06-30,4421.6
1995-09-30,4565.6
1995-12-31,4603.0
1996-03-31,4626.7
1996-06-30,4567.3
1996-09-30,4641.0
1996-12-31,4804.1
1997-03-31,4987.0
1997-06-30,5107.0
1997-09-30,5167.2
1997-12-31,4728.8
1998-03-31,4706.1
1998-06-30,4599.2
1998-09-30,4489.2
1998-12-31,4561.6
1999-03-31,4608.1
1999-06-30,4921.5
1999-09-30,4966.4
1999-12-31,5212.1
2000-03-31,5549.7
2000-06-30,5814.5
2000-09-30,6089.5
2000-12-31,6051.8
2001-03-31,6031.9
2001-06-30,5852.1
2001-09-30,5690.3
2001-12-31,5781.4
2002-03-31,5854.2
2002-06-30,6096.1
2002-09-30,6401.6
2002-12-31,6510.2
2003-03-31,6597.1
2003-06-30,6773.5
2003-09-30,7092.7
2003-12-31,7544.7
2004-03-31,7886.7
2004-06-30,8138.9
2004-09-30,8247.3
2004-12-31,8628.6
2005-03-31,8715.1
2005-06-30,8958.5
2005-09-30,9144.0
2005-12-31,9393.0
2006-03-31,9717.2
2006-06-30,9899.6
2006-09-30,10172.8
2006-12-31,10464.8
2007-03-31,10647.0
2007-06-30,10710.4
2007-09-30,10826.8
2007-12-31,10954.5
2008-03-31,11477.7
2008-06-30,11438.6
2008-09-30,11180.0
2008-12-31,10546.2
2009-03-31,10281.1
2009-06-30,10506.8
2009-09-30,10820.8
2009-12-31,11249.9
2010-03-31,11967.6
2010-06-30,12319.0
2010-09-30,12598.4
2010-12-31,13022.4
2011-03-31,13009.2
2011-06-30,13243.9
2011-09-30,13700.0
2011-12-31,13701.8
2012-03-31,13869.3
2012-06-30,14559.4
2012-09-30,14286.5
2012-12-31,14619.1
2013-03-31,15276.2
2013-06-30,15050.5
2013-09-30,15170.9
2013-12-31,15371.7
2014-03-31,15513.3
2014-06-30,15750.0
2014-09-30,15773.8
2014-12-31,16079.4
2015-03-31,16260.8
2015-06-30,16549.1
2015-09-30,16577.8
2015-12-31,16155.2
2016-03-31,15888.7
2016-06-30,16205.4
2016-09-30,16865.1
2016-12-31,17297.3
2017-03-31,16987.3
2017-06-30,16688.0
2017-09-30,16784.0
2017-12-31,17377.0
2018-03-31,17221.0
2018-06-30,17419.5
2018-09-30,17635.3
2018-12-31,17567.8
2019-03-31,17749.6
2019-06-30,17776.7
2019-09-30,17600.0
2019-12-31,17428.0
2020-03-31,17014.5
2020-06-30,17011.9
2020-09-30,17000.5
2020-12-31,18042.7
2021-03-31,19025.4
2021-06-30,18949.4
2021-09-30,18834.6
2021-12-31,19050.9
2022-03-31,19902.4
2022-06-30,19524.5
2022-09-30,19800.9
2022-12-31,19825.5
2023-03-31,19931.0
2023-06-30,19935.1
2023-09-30,19979.5
2023-12-31,19855.8
2024-03-31,20284.3
