date,value
2014-01-31,101.531
2014-02-28,98.315
2014-03-31,100.411
2014-04-30,99.858
2014-05-31,98.135
2014-06-30,96.85
2014-07-31,97.169
2014-08-31,99.141
2014-09-30,97.052
2014-10-31,97.557
2014-11-30,97.834
2014-12-31,96.762
2015-01-31,96.072
2015-02-28,96.611
2015-03-31,98.634
2015-04-30,97.264
2015-05-31,97.104
2015-06-30,96.0
2015-07-31,97.203
2015-08-31,96.77
2015-09-30,97.646
2015-10-31,96.822
2015-11-30,97.74
2015-12-31,97.402
2016-01-31,98.042
2016-02-29,98.534
2016-03-31,98.94
2016-04-30,98.594
2016-05-31,97.544
2016-06-30,98.007
2016-07-31,95.966
2016-08-31,96.142
2016-09-30,98.151
2016-10-31,99.288
2016-11-30,99.834
2016-12-31,99.389
2017-01-31,98.765
2017-02-28,100.086
2017-03-31,99.352
2017-04-30,100.245
2017-05-31,100.827
2017-06-30,99.829
2017-07-31,99.424
2017-08-31,99.329
2017-09-30,99.263
2017-10-31,99.628
2017-11-30,99.24
2017-12-31,98.912
2018-01-31,99.726
2018-02-28,100.605
2018-03-31,100.238
2018-04-30,101.259
2018-05-31,101.011
2018-06-30,100.953
2018-07-31,100.898
2018-08-31,101.273
2018-09-30,100.498
2018-10-31,100.12
2018-11-30,100.499
2018-12-31,101.531
2019-01-31,102.703
2019-02-28,101.603
2019-03-31,102.28
2019-04-30,98.868
2019-05-31,100.054
2019-06-30,100.112
2019-07-31,99.2
2019-08-31,96.643
2019-09-30,101.095
2019-10-31,98.856
2019-11-30,99.659
2019-12-31,98.926
2020-01-31,98.567
2020-02-29,99.782
2020-03-31,100.571
2020-04-30,97.599
2020-05-31,95.547
2020-06-30,96.479
2020-07-31,96.057
2020-08-31,95.054
2020-09-30,95.926
2020-10-31,94.225
2020-11-30,92.073
2020-12-31,95.511
2021-01-31,92.703
2021-02-28,90.523
2021-03-31,92.748
2021-04-30,91.318
2021-05-31,91.319
2021-06-30,87.177
2021-07-31,88.441
2021-08-31,88.6
2021-09-30,90.365
2021-10-31,91.527
2021-11-30,88.396
2021-12-31,90.4
2022-01-31,90.952
2022-02-28,90.628
2022-03-31,92.085
2022-04-30,94.392
2022-05-31,95.862
2022-06-30,93.158
2022-07-31,93.834
2022-08-31,94.907
2022-09-30,93.605
2022-10-31,92.865
2022-11-30,92.448
2022-12-31,96.545
2023-01-31,95.051
2023-02-28,95.311
2023-03-31,96.473
2023-04-30,97.068
2023-05-31,95.157
2023-06-30,93.338
2023-07-31,93.093
2023-08-31,93.576
2023-09-30,91.566
2023-10-31,90.828
2023-11-30,90.513
2023-12-31,91.022
2024-01-31,95.163
2024-02-29,94.554
2024-03-31,91.675
2024-04-30,94.713
