date,value
2014-01-31,93.246
2014-02-28,93.215
2014-03-31,93.165
2014-04-30,93.148
2014-05-31,93.31
2014-06-30,92.945
2014-07-31,92.928
2014-08-31,93.254
2014-09-30,93.217
2014-10-31,93.319
2014-11-30,93.289
2014-12-31,93.243
2015-01-31,94.517
2015-02-28,94.435
2015-03-31,94.825
2015-04-30,94.896
2015-05-31,95.085
2015-06-30,95.082
2015-07-31,95.004
2015-08-31,95.068
2015-09-30,95.109
2015-10-31,95.242
2015-11-30,95.214
2015-12-31,95.617
2016-01-31,96.134
2016-02-29,96.106
2016-03-31,95.991
2016-04-30,96.596
2016-05-31,96.723
2016-06-30,96.912
2016-07-31,97.161
2016-08-31,96.957
2016-09-30,96.931
2016-10-31,97.001
2016-11-30,97.298
2016-12-31,97.299
2017-01-31,97.356
2017-02-28,97.41
2017-03-31,97.331
2017-04-30,97.353
2017-05-31,96.945
2017-06-30,97.346
2017-07-31,97.558
2017-08-31,97.528
2017-09-30,97.428
2017-10-31,97.638
2017-11-30,97.061
2017-12-31,96.979
2018-01-31,96.142
2018-02-28,96.926
2018-03-31,98.091
2018-04-30,97.436
2018-05-31,99.578
2018-06-30,99.647
2018-07-31,99.8
2018-08-31,99.914
2018-09-30,99.621
2018-10-31,99.822
2018-11-30,99.896
2018-12-31,100.156
2019-01-31,101.021
2019-02-28,100.276
2019-03-31,99.75
2019-04-30,99.847
2019-05-31,99.424
2019-06-30,99.616
2019-07-31,99.579
2019-08-31,100.439
2019-09-30,99.66
2019-10-31,99.547
2019-11-30,99.893
2019-12-31,100.949
2020-01-31,100.318
2020-02-29,100.402
2020-03-31,100.222
2020-04-30,100.569
2020-05-31,101.499
2020-06-30,102.035
2020-07-31,101.92
2020-08-31,101.039
2020-09-30,100.963
2020-10-31,101.173
2020-11-30,101.031
2020-12-31,100.973
2021-01-31,101.067
2021-02-28,100.458
2021-03-31,100.343
2021-04-30,102.213
2021-05-31,102.389
2021-06-30,101.655
2021-07-31,102.1
2021-08-31,102.29
2021-09-30,102.51
2021-10-31,103.684
2021-11-30,103.473
2021-12-31,103.439
2022-01-31,103.948
2022-02-28,104.27
2022-03-31,104.917
2022-04-30,105.744
2022-05-31,106.006
2022-06-30,107.112
2022-07-31,107.989
2022-08-31,107.957
2022-09-30,108.014
2022-10-31,109.359
2022-11-30,110.516
2022-12-31,111.895
2023-01-31,111.99
2023-02-28,113.588
2023-03-31,114.478
2023-04-30,115.963
2023-05-31,115.126
2023-06-30,114.653
2023-07-31,115.849
2023-08-31,117.125
2023-09-30,117.296
2023-10-31,119.019
2023-11-30,118.979
2023-12-31,118.767
2024-01-31,119.536
2024-02-29,119.846
2024-03-31,119.403
2024-04-30,120.409
