date,value
1975-03-31,294.8
1975-06-30,288.7
1975-09-30,305.7
1975-12-31,319.4
1976-03-31,316.1
1976-06-30,307.8
1976-09-30,334.3
1976-12-31,350.9
1977-03-31,342.9
1977-06-30,342.5
1977-09-30,365.7
1977-12-31,379.8
1978-03-31,375.7
1978-06-30,370.9
1978-09-30,398.1
1978-12-31,413.9
1979-03-31,397.9
1979-06-30,402.7
1979-09-30,425.1
1979-12-31,455.6
1980-03-31,447.6
1980-06-30,451.8
1980-09-30,479.6
1980-12-31,508.4
1981-03-31,498.9
1981-06-30,498.8
1981-09-30,518.8
1981-12-31,544.1
1982-03-31,527.7
1982-06-30,524.2
1982-09-30,553.6
1982-12-31,572.9
1983-03-31,547.6
1983-06-30,544.7
1983-09-30,561.5
1983-12-31,579.6
1984-03-31,554.6
1984-06-30,560.4
1984-09-30,571.2
1984-12-31,591.4
1985-03-31,561.7
1985-06-30,557.2
1985-09-30,564.2
1985-12-31,589.3
1986-03-31,583.9
1986-06-30,574.4
1986-09-30,608.5
1986-12-31,636.2
1987-03-31,611.6
1987-06-30,631.8
1987-09-30,667.6
1987-12-31,730.9
1988-03-31,734.6
1988-06-30,733.1
1988-09-30,772.7
1988-12-31,831.6
1989-03-31,843.5
1989-06-30,835.0
1989-09-30,877.5
1989-12-31,909.5
1990-03-31,885.7
1990-06-30,863.1
1990-09-30,885.5
1990-12-31,928.8
1991-03-31,834.6
1991-06-30,877.4
1991-09-30,911.6
1991-12-31,955.2
1992-03-31,970.3
1992-06-30,953.5
1992-09-30,982.9
1992-12-31,1010.7
1993-03-31,1009.2
1993-06-30,1012.4
1993-09-30,1043.3
1993-12-31,1089.1
1994-03-31,1092.8
1994-06-30,1041.5
1994-09-30,1095.3
1994-12-31,1115.1
1995-03-31,1114.2
1995-06-30,1101.0
1995-09-30,1156.1
1995-12-31,1193.7
1996-03-31,1212.5
1996-06-30,1184.5
1996-09-30,1185.4
1996-12-31,1270.1
1997-03-31,1297.1
1997-06-30,1282.1
1997-09-30,1286.7
1997-12-31,1307.7
1998-03-31,1230.0
1998-06-30,1186.2
1998-09-30,1163.3
1998-12-31,1224.6
1999-03-31,1221.7
1999-06-30,1254.2
1999-09-30,1240.6
1999-12-31,1335.0
2000-03-31,1328.8
2000-06-30,1334.3
2000-09-30,1373.5
2000-12-31,1439.4
2001-03-31,1381.7
2001-06-30,1352.4
2001-09-30,1339.7
2001-12-31,1322.3
2002-03-31,1293.3
2002-06-30,1269.3
2002-09-30,1263.7
2002-12-31,1312.4
2003-03-31,1232.2
2003-06-30,928.6
2003-09-30,1192.2
2003-12-31,1309.2
2004-03-31,1264.9
2004-06-30,1249.4
2004-09-30,1280.7
2004-12-31,1335.2
2005-03-31,1324.5
2005-06-30,1372.2
2005-09-30,1404.1
2005-12-31,1476.3
2006-03-31,1414.8
2006-06-30,1440.9
2006-09-30,1498.6
2006-12-31,1560.0
2007-03-31,1534.1
2007-06-30,1525.8
2007-09-30,1560.6
2007-12-31,1584.8
2008-03-31,1603.8
2008-06-30,1575.6
2008-09-30,1567.9
2008-12-31,1575.3
2009-03-31,1476.9
2009-06-30,1451.4
2009-09-30,1536.8
2009-12-31,1603.6
2010-03-31,1640.5
2010-06-30,1687.0
2010-09-30,1776.5
2010-12-31,1866.9
2011-03-31,1866.9
2011-06-30,1933.6
2011-09-30,2003.6
2011-12-31,2031.6
2012-03-31,2030.9
2012-06-30,2044.5
2012-09-30,2064.9
2012-12-31,2056.2
2013-03-31,2179.7
2013-06-30,2146.1
2013-09-30,2116.0
2013-12-31,2094.6
2014-03-31,2154.8
2014-06-30,2155.5
2014-09-30,2234.2
2014-12-31,2233.0
2015-03-31,2175.1
2015-06-30,2126.9
2015-09-30,2238.5
2015-12-31,2222.6
2016-03-31,2248.3
2016-06-30,2214.2
2016-09-30,2344.3
2016-12-31,2266.8
2017-03-31,2303.4
2017-06-30,2216.1
2017-09-30,2332.7
2017-12-31,2308.0
2018-03-31,2325.2
2018-06-30,2313.3
2018-09-30,2437.1
2018-12-31,2400.0
2019-03-31,2385.0
2019-06-30,2303.9
2019-09-30,2396.3
2019-12-31,2328.1
2020-03-31,1780.5
2020-06-30,1394.9
2020-09-30,1837.4
2020-12-31,1853.9
2021-03-31,1748.2
2021-06-30,1608.9
2021-09-30,1691.3
2021-12-31,1832.5
2022-03-31,1705.4
2022-06-30,1866.4
2022-09-30,1994.2
2022-12-31,2066.9
2023-03-31,1946.8
2023-06-30,2023.9
2023-09-30,2147.5
2023-12-31,2082.0
2024-03-31,2079.5
