date,value
2005-03-31,7093.2
2005-06-30,7542.1
2005-09-30,7893.6
2005-12-31,8070.4
2006-03-31,8047.8
2006-06-30,8401.7
2006-09-30,8877.1
2006-12-31,9002.3
2007-03-31,8868.6
2007-06-30,9121.7
2007-09-30,9496.1
2007-12-31,9411.2
2008-03-31,9659.5
2008-06-30,9893.0
2008-09-30,9817.6
2008-12-31,9077.6
2009-03-31,8601.6
2009-06-30,9119.6
2009-09-30,9526.9
2009-12-31,9811.7
2010-03-31,10158.3
2010-06-30,10923.9
2010-09-30,11211.1
2010-12-31,11604.0
2011-03-31,11104.8
2011-06-30,11757.2
2011-09-30,12206.5
2011-12-31,12323.4
2012-03-31,11812.5
2012-06-30,13027.9
2012-09-30,12681.3
2012-12-31,13342.2
2013-03-31,13092.0
2013-06-30,13444.7
2013-09-30,13513.1
2013-12-31,14207.7
2014-03-31,13209.1
2014-06-30,14098.0
2014-09-30,14044.5
2014-12-31,14950.7
2015-03-31,13774.3
2015-06-30,14697.8
2015-09-30,14809.4
2015-12-31,15024.6
2016-03-31,13332.1
2016-06-30,14223.8
2016-09-30,15069.2
2016-12-31,16182.5
2017-03-31,14434.4
2017-06-30,14658.7
2017-09-30,14964.7
2017-12-31,16159.3
2018-03-31,14775.1
2018-06-30,15346.3
2018-09-30,15704.5
2018-12-31,16253.6
2019-03-31,15448.6
2019-06-30,15786.4
2019-09-30,15610.4
2019-12-31,16113.8
2020-03-31,15103.0
2020-06-30,15690.9
2020-09-30,15133.4
2020-12-31,16737.5
2021-03-31,17171.9
2021-06-30,17120.4
2021-09-30,16842.8
2021-12-31,17616.0
2022-03-31,18019.2
2022-06-30,17455.9
2022-09-30,17718.8
2022-12-31,18291.6
2023-03-31,18028.3
2023-06-30,17815.9
2023-09-30,17907.4
2023-12-31,18319.9
2024-03-31,18303.5
