date,value
2005-03-31,1552.6
2005-06-30,1491.0
2005-09-30,1499.9
2005-12-31,1639.4
2006-03-31,1612.6
2006-06-30,1585.6
2006-09-30,1554.7
2006-12-31,1720.0
2007-03-31,1725.3
2007-06-30,1721.1
2007-09-30,1598.3
2007-12-31,1737.7
2008-03-31,1716.0
2008-06-30,1658.9
2008-09-30,1627.4
2008-12-31,1637.0
2009-03-31,1561.6
2009-06-30,1523.1
2009-09-30,1526.8
2009-12-31,1616.7
2010-03-31,1585.9
2010-06-30,1479.8
2010-09-30,1527.2
2010-12-31,1657.5
2011-03-31,1577.0
2011-06-30,1576.1
2011-09-30,1564.9
2011-12-31,1716.9
2012-03-31,1670.4
2012-06-30,1603.2
2012-09-30,1597.5
2012-12-31,1730.2
2013-03-31,1674.9
2013-06-30,1657.7
2013-09-30,1610.6
2013-12-31,1738.5
2014-03-31,1726.0
2014-06-30,1649.5
2014-09-30,1684.4
2014-12-31,1849.6
2015-03-31,1814.7
2015-06-30,1766.1
2015-09-30,1777.9
2015-12-31,1919.7
2016-03-31,1880.4
2016-06-30,1828.8
2016-09-30,1833.2
2016-12-31,1961.2
2017-03-31,1898.3
2017-06-30,1827.4
2017-09-30,1827.5
2017-12-31,2006.2
2018-03-31,1894.1
2018-06-30,1871.9
2018-09-30,1849.1
2018-12-31,2006.5
2019-03-31,1888.5
2019-06-30,1795.6
2019-09-30,1789.2
2019-12-31,1887.3
2020-03-31,1640.9
2020-06-30,972.6
2020-09-30,1571.3
2020-12-31,1757.5
2021-03-31,1679.1
2021-06-30,1507.3
2021-09-30,1623.5
2021-12-31,1850.2
2022-03-31,1780.7
2022-06-30,1752.0
2022-09-30,1761.8
2022-12-31,1933.9
2023-03-31,1810.6
2023-06-30,1780.6
2023-09-30,1803.0
2023-12-31,1929.0
2024-03-31,1859.3
