date,value
1975-03-31,40.7
1975-06-30,37.8
1975-09-30,38.0
1975-12-31,42.1
1976-03-31,40.9
1976-06-30,43.8
1976-09-30,45.2
1976-12-31,44.7
1977-03-31,55.0
1977-06-30,49.9
1977-09-30,52.2
1977-12-31,57.9
1978-03-31,58.7
1978-06-30,65.2
1978-09-30,66.8
1978-12-31,71.0
1979-03-31,71.4
1979-06-30,75.1
1979-09-30,78.2
1979-12-31,83.3
1980-03-31,87.3
1980-06-30,91.4
1980-09-30,94.5
1980-12-31,97.8
1981-03-31,104.8
1981-06-30,110.1
1981-09-30,117.1
1981-12-31,122.9
1982-03-31,129.4
1982-06-30,134.8
1982-09-30,142.0
1982-12-31,150.8
1983-03-31,154.0
1983-06-30,159.7
1983-09-30,165.4
1983-12-31,178.1
1984-03-31,174.2
1984-06-30,179.1
1984-09-30,179.9
1984-12-31,192.1
1985-03-31,188.9
1985-06-30,190.7
1985-09-30,193.3
1985-12-31,203.2
1986-03-31,204.7
1986-06-30,210.0
1986-09-30,214.6
1986-12-31,223.6
1987-03-31,228.4
1987-06-30,232.5
1987-09-30,245.8
1987-12-31,257.6
1988-03-31,275.2
1988-06-30,281.3
1988-09-30,288.6
1988-12-31,300.0
1989-03-31,307.1
1989-06-30,313.0
1989-09-30,314.9
1989-12-31,335.6
1990-03-31,350.2
1990-06-30,358.1
1990-09-30,366.7
1990-12-31,373.4
1991-03-31,398.8
1991-06-30,409.9
1991-09-30,418.6
1991-12-31,415.3
1992-03-31,465.3
1992-06-30,466.6
1992-09-30,482.4
1992-12-31,491.2
1993-03-31,530.1
1993-06-30,548.4
1993-09-30,562.5
1993-12-31,571.7
1994-03-31,610.0
1994-06-30,616.5
1994-09-30,633.7
1994-12-31,669.7
1995-03-31,700.8
1995-06-30,729.5
1995-09-30,744.9
1995-12-31,764.8
1996-03-31,809.1
1996-06-30,815.1
1996-09-30,820.8
1996-12-31,848.5
1997-03-31,936.4
1997-06-30,984.2
1997-09-30,1016.2
1997-12-31,1026.5
1998-03-31,1124.4
1998-06-30,1125.2
1998-09-30,1104.9
1998-12-31,1111.0
1999-03-31,1259.6
1999-06-30,1278.0
1999-09-30,1288.1
1999-12-31,1340.1
2000-03-31,1475.6
2000-06-30,1481.5
2000-09-30,1513.1
2000-12-31,1532.8
2001-03-31,1764.3
2001-06-30,1726.0
2001-09-30,1700.8
2001-12-31,1704.8
2002-03-31,1840.5
2002-06-30,1816.7
2002-09-30,1809.6
2002-12-31,1802.9
2003-03-31,1981.1
2003-06-30,1909.8
2003-09-30,1930.0
2003-12-31,1973.2
2004-03-31,2077.4
2004-06-30,2130.6
2004-09-30,2145.0
2004-12-31,2141.0
2005-03-31,2196.7
2005-06-30,2254.6
2005-09-30,2260.4
2005-12-31,2264.2
2006-03-31,2276.4
2006-06-30,2315.1
2006-09-30,2357.1
2006-12-31,2427.6
2007-03-31,2433.0
2007-06-30,2484.8
2007-09-30,2510.0
2007-12-31,2544.3
2008-03-31,2585.4
2008-06-30,2615.6
2008-09-30,2667.1
2008-12-31,2743.6
2009-03-31,2781.2
2009-06-30,2833.7
2009-09-30,2828.0
2009-12-31,2832.0
2010-03-31,2948.6
2010-06-30,3012.9
2010-09-30,3044.7
2010-12-31,3087.7
2011-03-31,3165.8
2011-06-30,3198.3
2011-09-30,3283.5
2011-12-31,3359.8
2012-03-31,3376.3
2012-06-30,3582.3
2012-09-30,3507.8
2012-12-31,3612.9
2013-03-31,3675.8
2013-06-30,3916.1
2013-09-30,3788.8
2013-12-31,3772.5
2014-03-31,3946.9
2014-06-30,4138.0
2014-09-30,4092.1
2014-12-31,4055.1
2015-03-31,3904.7
2015-06-30,4172.2
2015-09-30,4072.9
2015-12-31,4077.6
2016-03-31,4303.7
2016-06-30,4534.3
2016-09-30,4420.7
2016-12-31,4281.9
2017-03-31,4525.4
2017-06-30,4604.3
2017-09-30,4573.3
2017-12-31,4551.0
2018-03-31,4620.9
2018-06-30,4748.7
2018-09-30,4908.3
2018-12-31,5020.3
2019-03-31,5122.2
2019-06-30,5466.7
2019-09-30,5604.3
2019-12-31,5700.1
2020-03-31,5841.5
2020-06-30,5844.0
2020-09-30,6302.0
2020-12-31,6674.0
2021-03-31,6578.3
2021-06-30,6849.2
2021-09-30,7408.7
2021-12-31,7426.8
2022-03-31,7227.6
2022-06-30,7461.4
2022-09-30,7876.4
2022-12-31,7999.9
2023-03-31,7733.3
2023-06-30,7855.9
2023-09-30,8348.3
2023-12-31,8372.4
2024-03-31,8217.0
