date,value
2000-01-31,73.012
2000-02-29,72.821
2000-03-31,72.8
2000-04-30,72.337
2000-05-31,72.546
2000-06-30,71.805
2000-07-31,72.203
2000-08-31,72.634
2000-09-30,72.871
2000-10-31,72.835
2000-11-30,72.753
2000-12-31,72.883
2001-01-31,72.954
2001-02-28,72.821
2001-03-31,72.974
2001-04-30,72.645
2001-05-31,72.689
2001-06-30,72.442
2001-07-31,72.587
2001-08-31,72.328
2001-09-30,72.227
2001-10-31,72.254
2001-11-30,71.968
2001-12-31,71.951
2002-01-31,71.747
2002-02-28,71.343
2002-03-31,72.213
2002-04-30,71.911
2002-05-31,71.918
2002-06-30,71.511
2002-07-31,71.838
2002-08-31,72.046
2002-09-30,72.102
2002-10-31,72.255
2002-11-30,72.308
2002-12-31,71.947
2003-01-31,72.698
2003-02-28,72.414
2003-03-31,72.443
2003-04-30,72.452
2003-05-31,72.774
2003-06-30,72.612
2003-07-31,72.911
2003-08-31,72.967
2003-09-30,73.36
2003-10-31,73.376
2003-11-30,73.366
2003-12-31,73.529
2004-01-31,73.621
2004-02-29,73.042
2004-03-31,73.411
2004-04-30,74.008
2004-05-31,74.09
2004-06-30,74.152
2004-07-31,74.063
2004-08-31,74.267
2004-09-30,74.515
2004-10-31,74.484
2004-11-30,74.372
2004-12-31,73.847
2005-01-31,73.896
2005-02-28,74.261
2005-03-31,74.399
2005-04-30,75.182
2005-05-31,75.206
2005-06-30,75.265
2005-07-31,75.467
2005-08-31,75.255
2005-09-30,76.049
2005-10-31,76.266
2005-11-30,76.451
2005-12-31,76.299
2006-01-31,76.397
2006-02-28,77.058
2006-03-31,78.387
2006-04-30,81.024
2006-05-31,84.207
2006-06-30,83.527
2006-07-31,83.394
2006-08-31,83.589
2006-09-30,83.599
2006-10-31,83.401
2006-11-30,83.808
2006-12-31,84.24
2007-01-31,85.013
2007-02-28,84.947
2007-03-31,85.379
2007-04-30,85.53
2007-05-31,83.933
2007-06-30,84.536
2007-07-31,85.361
2007-08-31,84.92
2007-09-30,85.521
2007-10-31,87.421
2007-11-30,87.218
2007-12-31,87.623
2008-01-31,89.278
2008-02-29,90.031
2008-03-31,89.536
2008-04-30,90.125
2008-05-31,90.112
2008-06-30,90.313
2008-07-31,92.173
2008-08-31,92.582
2008-09-30,89.146
2008-10-31,88.898
2008-11-30,89.328
2008-12-31,89.006
2009-01-31,89.043
2009-02-28,89.228
2009-03-31,89.09
2009-04-30,89.515
2009-05-31,89.744
2009-06-30,89.89
2009-07-31,90.831
2009-08-31,90.624
2009-09-30,90.984
2009-10-31,90.951
2009-11-30,91.808
2009-12-31,91.365
2010-01-31,92.816
2010-02-28,92.423
2010-03-31,93.029
2010-04-30,92.295
2010-05-31,93.375
2010-06-30,93.467
2010-07-31,93.533
2010-08-31,94.184
2010-09-30,92.931
2010-10-31,93.551
2010-11-30,93.145
2010-12-31,93.49
2011-01-31,94.394
2011-02-28,94.31
2011-03-31,95.068
2011-04-30,95.197
2011-05-31,94.631
2011-06-30,95.885
2011-07-31,95.013
2011-08-31,96.053
2011-09-30,94.884
2011-10-31,95.197
2011-11-30,95.121
2011-12-31,96.423
2012-01-31,95.321
2012-02-29,95.298
2012-03-31,94.407
2012-04-30,94.886
2012-05-31,95.705
2012-06-30,94.882
2012-07-31,94.654
2012-08-31,94.733
2012-09-30,96.236
2012-10-31,96.095
2012-11-30,95.14
2012-12-31,94.703
2013-01-31,95.195
2013-02-28,95.777
2013-03-31,95.068
2013-04-30,95.539
2013-05-31,93.969
2013-06-30,95.395
2013-07-31,95.38
2013-08-31,94.802
2013-09-30,95.426
2013-10-31,94.443
2013-11-30,93.936
2013-12-31,93.977
2014-01-31,93.782
2014-02-28,93.222
2014-03-31,94.25
2014-04-30,93.268
2014-05-31,94.88
2014-06-30,94.845
2014-07-31,94.288
2014-08-31,94.653
2014-09-30,96.037
2014-10-31,95.211
2014-11-30,94.799
2014-12-31,93.425
2015-01-31,93.356
2015-02-28,92.587
2015-03-31,94.326
2015-04-30,95.816
2015-05-31,94.78
2015-06-30,95.933
2015-07-31,94.856
2015-08-31,97.501
2015-09-30,96.054
2015-10-31,96.539
2015-11-30,95.977
2015-12-31,95.196
2016-01-31,95.622
2016-02-29,97.087
2016-03-31,97.11
2016-04-30,97.928
2016-05-31,95.514
2016-06-30,96.511
2016-07-31,97.557
2016-08-31,97.001
2016-09-30,98.341
2016-10-31,98.143
2016-11-30,96.522
2016-12-31,95.04
2017-01-31,97.321
2017-02-28,98.783
2017-03-31,98.124
2017-04-30,98.803
2017-05-31,99.365
2017-06-30,98.234
2017-07-31,98.847
2017-08-31,97.614
2017-09-30,99.48
2017-10-31,98.898
2017-11-30,101.037
2017-12-31,98.596
2018-01-31,98.443
2018-02-28,99.43
2018-03-31,99.948
2018-04-30,101.274
2018-05-31,99.679
2018-06-30,100.85
2018-07-31,100.465
2018-08-31,100.799
2018-09-30,101.171
2018-10-31,100.507
2018-11-30,99.616
2018-12-31,99.986
2019-01-31,98.939
2019-02-28,99.585
2019-03-31,100.313
2019-04-30,99.072
2019-05-31,99.89
2019-06-30,99.845
2019-07-31,100.482
2019-08-31,99.763
2019-09-30,100.351
2019-10-31,100.378
2019-11-30,101.012
2019-12-31,100.37
2020-01-31,98.195
2020-02-29,103.859
2020-03-31,100.175
2020-04-30,103.478
2020-05-31,107.589
2020-06-30,107.347
2020-07-31,107.585
2020-08-31,107.096
2020-09-30,107.431
2020-10-31,106.746
2020-11-30,106.337
2020-12-31,106.714
2021-01-31,105.812
2021-02-28,106.851
2021-03-31,105.835
2021-04-30,106.461
2021-05-31,105.856
2021-06-30,105.397
2021-07-31,106.476
2021-08-31,105.142
2021-09-30,106.515
2021-10-31,106.488
2021-11-30,104.629
2021-12-31,105.127
2022-01-31,105.939
2022-02-28,105.74
2022-03-31,106.54
2022-04-30,107.77
2022-05-31,106.899
2022-06-30,108.026
2022-07-31,108.762
2022-08-31,109.188
2022-09-30,113.12
2022-10-31,113.063
2022-11-30,113.762
2022-12-31,112.507
2023-01-31,111.269
2023-02-28,112.843
2023-03-31,112.539
2023-04-30,112.616
2023-05-31,113.984
2023-06-30,113.832
2023-07-31,116.566
2023-08-31,116.653
2023-09-30,115.912
2023-10-31,115.635
2023-11-30,113.656
2023-12-31,112.982
2024-01-31,113.078
2024-02-29,113.805
2024-03-31,113.139
2024-04-30,114.273
