date,value
2014-01-31,101.007
2014-02-28,100.907
2014-03-31,101.063
2014-04-30,101.241
2014-05-31,101.446
2014-06-30,100.772
2014-07-31,101.321
2014-08-31,101.195
2014-09-30,101.275
2014-10-31,101.619
2014-11-30,101.562
2014-12-31,101.433
2015-01-31,100.945
2015-02-28,101.231
2015-03-31,100.947
2015-04-30,101.169
2015-05-31,101.308
2015-06-30,101.477
2015-07-31,100.723
2015-08-31,99.264
2015-09-30,99.545
2015-10-31,99.39
2015-11-30,99.598
2015-12-31,99.114
2016-01-31,99.501
2016-02-29,99.694
2016-03-31,99.285
2016-04-30,99.615
2016-05-31,99.244
2016-06-30,100.028
2016-07-31,99.328
2016-08-31,99.918
2016-09-30,100.506
2016-10-31,100.615
2016-11-30,99.781
2016-12-31,99.004
2017-01-31,99.332
2017-02-28,100.093
2017-03-31,99.571
2017-04-30,99.453
2017-05-31,99.163
2017-06-30,98.329
2017-07-31,99.163
2017-08-31,99.65
2017-09-30,99.747
2017-10-31,99.678
2017-11-30,100.263
2017-12-31,99.821
2018-01-31,99.638
2018-02-28,99.151
2018-03-31,100.071
2018-04-30,99.854
2018-05-31,100.389
2018-06-30,99.464
2018-07-31,99.921
2018-08-31,100.797
2018-09-30,100.402
2018-10-31,100.463
2018-11-30,100.658
2018-12-31,100.525
2019-01-31,100.164
2019-02-28,100.561
2019-03-31,100.246
2019-04-30,100.542
2019-05-31,100.065
2019-06-30,99.718
2019-07-31,99.936
2019-08-31,99.743
2019-09-30,99.332
2019-10-31,100.326
2019-11-30,99.993
2019-12-31,99.375
2020-01-31,99.207
2020-02-29,100.311
2020-03-31,101.121
2020-04-30,101.383
2020-05-31,101.299
2020-06-30,101.72
2020-07-31,101.248
2020-08-31,101.182
2020-09-30,102.502
2020-10-31,100.979
2020-11-30,100.983
2020-12-31,99.688
2021-01-31,98.841
2021-02-28,98.787
2021-03-31,100.214
2021-04-30,100.832
2021-05-31,100.584
2021-06-30,99.423
2021-07-31,99.453
2021-08-31,100.629
2021-09-30,100.179
2021-10-31,100.175
2021-11-30,100.52
2021-12-31,100.052
2022-01-31,99.879
2022-02-28,101.283
2022-03-31,101.627
2022-04-30,102.464
2022-05-31,103.801
2022-06-30,103.725
2022-07-31,103.952
2022-08-31,104.473
2022-09-30,105.16
2022-10-31,104.942
2022-11-30,106.283
2022-12-31,105.785
2023-01-31,106.288
2023-02-28,107.309
2023-03-31,107.654
2023-04-30,106.907
2023-05-31,106.591
2023-06-30,108.1
2023-07-31,108.849
2023-08-31,108.76
2023-09-30,109.153
2023-10-31,109.495
2023-11-30,109.433
2023-12-31,109.557
2024-01-31,108.77
2024-02-29,108.933
2024-03-31,109.267
2024-04-30,109.616
