date,value
1975-03-31,328.1
1975-06-30,324.1
1975-09-30,344.7
1975-12-31,402.4
1976-03-31,357.1
1976-06-30,347.5
1976-09-30,358.6
1976-12-31,420.1
1977-03-31,374.4
1977-06-30,361.5
1977-09-30,371.7
1977-12-31,437.2
1978-03-31,398.7
1978-06-30,385.6
1978-09-30,408.0
1978-12-31,488.4
1979-03-31,431.5
1979-06-30,420.5
1979-09-30,463.6
1979-12-31,547.1
1980-03-31,488.4
1980-06-30,470.4
1980-09-30,512.5
1980-12-31,624.6
1981-03-31,559.3
1981-06-30,544.7
1981-09-30,603.0
1981-12-31,715.4
1982-03-31,680.5
1982-06-30,690.8
1982-09-30,738.8
1982-12-31,962.6
1983-03-31,815.7
1983-06-30,787.9
1983-09-30,903.3
1983-12-31,1003.1
1984-03-31,912.8
1984-06-30,870.9
1984-09-30,1027.0
1984-12-31,1113.4
1985-03-31,1049.9
1985-06-30,976.9
1985-09-30,1081.6
1985-12-31,1199.2
1986-03-31,1097.9
1986-06-30,986.8
1986-09-30,1017.7
1986-12-31,1215.8
1987-03-31,1147.3
1987-06-30,1058.2
1987-09-30,1049.6
1987-12-31,1312.1
1988-03-31,1172.5
1988-06-30,1077.4
1988-09-30,1167.7
1988-12-31,1677.8
1989-03-31,1355.6
1989-06-30,1280.8
1989-09-30,1438.7
1989-12-31,1818.6
1990-03-31,1452.6
1990-06-30,1426.0
1990-09-30,1659.0
1990-12-31,2015.7
1991-03-31,1635.6
1991-06-30,1601.2
1991-09-30,1834.5
1991-12-31,2254.3
1992-03-31,1767.3
1992-06-30,1748.3
1992-09-30,2001.1
1992-12-31,2430.5
1993-03-31,1948.8
1993-06-30,1911.1
1993-09-30,2193.8
1993-12-31,2725.8
1994-03-31,2231.6
1994-06-30,2224.9
1994-09-30,2519.3
1994-12-31,3266.3
1995-03-31,2457.4
1995-06-30,2391.9
1995-09-30,2762.3
1995-12-31,3315.6
1996-03-31,2829.1
1996-06-30,2702.0
1996-09-30,3101.0
1996-12-31,3648.3
1997-03-31,3093.3
1997-06-30,2984.1
1997-09-30,3359.5
1997-12-31,3946.7
1998-03-31,3351.0
1998-06-30,3125.2
1998-09-30,3388.1
1998-12-31,3645.6
1999-03-31,3356.1
1999-06-30,3107.9
1999-09-30,3376.3
1999-12-31,3878.2
2000-03-31,3647.1
2000-06-30,3489.4
2000-09-30,3986.2
2000-12-31,4622.6
2001-03-31,4455.1
2001-06-30,3945.0
2001-09-30,4426.3
2001-12-31,4621.5
2002-03-31,4833.7
2002-06-30,4329.1
2002-09-30,4641.3
2002-12-31,5000.1
2003-03-31,5167.1
2003-06-30,4228.1
2003-09-30,4573.6
2003-12-31,4980.3
2004-03-31,5463.9
2004-06-30,4524.2
2004-09-30,4843.0
2004-12-31,5331.4
2005-03-31,5400.4
2005-06-30,4705.5
2005-09-30,5055.6
2005-12-31,5656.8
2006-03-31,5778.0
2006-06-30,5099.1
2006-09-30,5428.7
2006-12-31,6237.2
2007-03-31,6001.8
2007-06-30,5715.7
2007-09-30,5822.4
2007-12-31,6645.4
2008-03-31,6996.7
2008-06-30,5918.8
2008-09-30,6219.9
2008-12-31,6810.4
2009-03-31,7234.1
2009-06-30,6236.5
2009-09-30,6393.7
2009-12-31,7101.8
2010-03-31,8024.8
2010-06-30,7539.2
2010-09-30,7932.6
2010-12-31,8936.9
2011-03-31,10044.0
2011-06-30,8145.0
2011-09-30,8491.9
2011-12-31,9215.9
2012-03-31,10080.8
2012-06-30,8599.4
2012-09-30,8810.0
2012-12-31,10076.9
2013-03-31,10590.2
2013-06-30,9300.5
2013-09-30,9749.5
2013-12-31,10660.0
2014-03-31,11306.3
2014-06-30,9785.1
2014-09-30,10188.1
2014-12-31,11385.5
2015-03-31,12153.0
2015-06-30,10284.9
2015-09-30,10852.8
2015-12-31,11683.7
2016-03-31,12695.4
2016-06-30,10868.5
2016-09-30,11545.1
2016-12-31,12409.2
2017-03-31,13499.8
2017-06-30,11469.9
2017-09-30,12034.9
2017-12-31,13371.4
2018-03-31,14177.9
2018-06-30,11887.7
2018-09-30,12581.3
2018-12-31,13876.9
2019-03-31,14588.4
2019-06-30,12365.2
2019-09-30,13232.0
2019-12-31,13925.9
2020-03-31,14261.9
2020-06-30,9893.1
2020-09-30,11413.8
2020-12-31,12961.1
2021-03-31,14402.4
2021-06-30,11804.2
2021-09-30,12182.8
2021-12-31,14228.4
2022-03-31,14915.8
2022-06-30,12581.3
2022-09-30,13605.7
2022-12-31,15287.9
2023-03-31,16374.3
2023-06-30,13839.0
2023-09-30,14778.4
2023-12-31,16168.3
2024-03-31,17410.9
