date,value
1961-01-31,21.762
1961-02-28,21.777
1961-03-31,21.82
1961-04-30,21.172
1961-05-31,20.967
1961-06-30,21.242
1961-07-31,21.323
1961-08-31,21.699
1961-09-30,21.506
1961-10-31,21.614
1961-11-30,21.703
1961-12-31,21.678
1962-01-31,21.866
1962-02-28,22.101
1962-03-31,21.565
1962-04-30,21.373
1962-05-31,21.368
1962-06-30,21.547
1962-07-31,21.639
1962-08-31,21.523
1962-09-30,21.69
1962-10-31,21.606
1962-11-30,21.85
1962-12-31,21.96
1963-01-31,22.703
1963-02-28,22.985
1963-03-31,22.252
1963-04-30,21.857
1963-05-31,22.05
1963-06-30,22.169
1963-07-31,22.06
1963-08-31,22.148
1963-09-30,22.306
1963-10-31,23.218
1963-11-30,22.906
1963-12-31,22.963
1964-01-31,23.231
1964-02-29,23.404
1964-03-31,23.249
1964-04-30,22.722
1964-05-31,22.749
1964-06-30,22.632
1964-07-31,22.813
1964-08-31,23.393
1964-09-30,23.223
1964-10-31,22.95
1964-11-30,22.856
1964-12-31,23.183
1965-01-31,23.29
1965-02-28,23.162
1965-03-31,22.93
1965-04-30,22.345
1965-05-31,22.659
1965-06-30,22.812
1965-07-31,22.57
1965-08-31,22.837
1965-09-30,22.978
1965-10-31,22.941
1965-11-30,23.15
1965-12-31,23.44
1966-01-31,23.897
1966-02-28,23.527
1966-03-31,23.21
1966-04-30,23.356
1966-05-31,23.334
1966-06-30,23.468
1966-07-31,23.609
1966-08-31,23.888
1966-09-30,23.635
1966-10-31,23.369
1966-11-30,23.608
1966-12-31,23.873
1967-01-31,24.476
1967-02-28,24.476
1967-03-31,24.274
1967-04-30,23.643
1967-05-31,23.963
1967-06-30,24.438
1967-07-31,24.968
1967-08-31,24.795
1967-09-30,25.119
1967-10-31,24.961
1967-11-30,25.337
1967-12-31,25.712
1968-01-31,25.723
1968-02-29,25.246
1968-03-31,25.093
1968-04-30,24.994
1968-05-31,24.328
1968-06-30,24.332
1968-07-31,24.531
1968-08-31,24.834
1968-09-30,24.58
1968-10-31,24.444
1968-11-30,24.338
1968-12-31,24.255
1969-01-31,24.178
1969-02-28,24.07
1969-03-31,24.213
1969-04-30,24.05
1969-05-31,24.401
1969-06-30,24.193
1969-07-31,24.051
1969-08-31,24.245
1969-09-30,24.273
1969-10-31,23.968
1969-11-30,24.401
1969-12-31,24.962
1970-01-31,24.483
1970-02-28,24.505
1970-03-31,23.874
1970-04-30,23.842
1970-05-31,23.872
1970-06-30,23.817
1970-07-31,24.234
1970-08-31,24.2
1970-09-30,24.13
1970-10-31,24.174
1970-11-30,24.073
1970-12-31,24.346
1971-01-31,25.583
1971-02-28,24.804
1971-03-31,24.531
1971-04-30,24.007
1971-05-31,24.397
1971-06-30,24.505
1971-07-31,24.677
1971-08-31,24.499
1971-09-30,24.792
1971-10-31,24.517
1971-11-30,24.763
