date,value
1975-03-31,533.9
1975-06-30,562.1
1975-09-30,602.4
1975-12-31,611.5
1976-03-31,632.7
1976-06-30,636.6
1976-09-30,684.3
1976-12-31,713.9
1977-03-31,700.3
1977-06-30,715.8
1977-09-30,793.5
1977-12-31,828.9
1978-03-31,791.7
1978-06-30,830.7
1978-09-30,902.1
1978-12-31,934.8
1979-03-31,909.5
1979-06-30,961.4
1979-09-30,1006.1
1979-12-31,1080.6
1980-03-31,1058.2
1980-06-30,1075.7
1980-09-30,1149.7
1980-12-31,1141.1
1981-03-31,1142.6
1981-06-30,1193.8
1981-09-30,1252.6
1981-12-31,1264.0
1982-03-31,1288.5
1982-06-30,1326.5
1982-09-30,1349.7
1982-12-31,1334.8
1983-03-31,1370.8
1983-06-30,1431.6
1983-09-30,1469.5
1983-12-31,1470.0
1984-03-31,1518.3
1984-06-30,1623.6
1984-09-30,1602.1
1984-12-31,1603.4
1985-03-31,1566.9
1985-06-30,1613.1
1985-09-30,1624.7
1985-12-31,1652.8
1986-03-31,1649.6
1986-06-30,1705.4
1986-09-30,1763.0
1986-12-31,1763.1
1987-03-31,1744.6
1987-06-30,1796.7
1987-09-30,1889.4
1987-12-31,1909.3
1988-03-31,1952.3
1988-06-30,1993.1
1988-09-30,2083.3
1988-12-31,2121.6
1989-03-31,2117.9
1989-06-30,2166.0
1989-09-30,2253.5
1989-12-31,2308.5
1990-03-31,2319.3
1990-06-30,2370.0
1990-09-30,2457.0
1990-12-31,2456.8
1991-03-31,2407.7
1991-06-30,2491.8
1991-09-30,2648.2
1991-12-31,2662.0
1992-03-31,2599.0
1992-06-30,2596.1
1992-09-30,2729.3
1992-12-31,2749.2
1993-03-31,2740.8
1993-06-30,2854.6
1993-09-30,3017.7
1993-12-31,3016.5
1994-03-31,2965.0
1994-06-30,3054.9
1994-09-30,3260.1
1994-12-31,3289.1
1995-03-31,3232.5
1995-06-30,3370.7
1995-09-30,3550.7
1995-12-31,3527.2
1996-03-31,3497.4
1996-06-30,3606.3
1996-09-30,3702.2
1996-12-31,3723.3
1997-03-31,3715.4
1997-06-30,3831.7
1997-09-30,3934.1
1997-12-31,3911.3
1998-03-31,3848.7
1998-06-30,3982.1
1998-09-30,4087.8
1998-12-31,4095.7
1999-03-31,4098.4
1999-06-30,4226.1
1999-09-30,4396.8
1999-12-31,4403.9
2000-03-31,4251.9
2000-06-30,4383.4
2000-09-30,4583.5
2000-12-31,4521.4
2001-03-31,4301.3
2001-06-30,4418.5
2001-09-30,4498.1
2001-12-31,4407.9
2002-03-31,4480.8
2002-06-30,4684.2
2002-09-30,4765.8
2002-12-31,4645.0
2003-03-31,4569.2
2003-06-30,4176.3
2003-09-30,4745.8
2003-12-31,4836.2
2004-03-31,4863.7
2004-06-30,5103.1
2004-09-30,5259.7
2004-12-31,5267.8
2005-03-31,5335.7
2005-06-30,5472.7
2005-09-30,5560.4
2005-12-31,5558.2
2006-03-31,5520.3
2006-06-30,5661.6
2006-09-30,5867.4
2006-12-31,5876.9
2007-03-31,6019.0
2007-06-30,6190.4
2007-09-30,6378.6
2007-12-31,6521.3
2008-03-31,6597.5
2008-06-30,6785.5
2008-09-30,6716.6
2008-12-31,6149.4
2009-03-31,5786.8
2009-06-30,5852.4
2009-09-30,6033.3
2009-12-31,6254.8
2010-03-31,6175.0
2010-06-30,6299.3
2010-09-30,6396.1
2010-12-31,6521.6
2011-03-31,6391.0
2011-06-30,6756.9
2011-09-30,6748.2
2011-12-31,6718.7
2012-03-31,6788.5
2012-06-30,6988.3
2012-09-30,6996.0
2012-12-31,7038.3
2013-03-31,6786.0
2013-06-30,7154.8
2013-09-30,7356.8
2013-12-31,7345.5
2014-03-31,7102.5
2014-06-30,7311.6
2014-09-30,7407.4
2014-12-31,7403.2
2015-03-31,7417.8
2015-06-30,7506.2
2015-09-30,7613.1
2015-12-31,7477.9
2016-03-31,7537.2
2016-06-30,7772.1
2016-09-30,7760.9
2016-12-31,7896.2
2017-03-31,7958.4
2017-06-30,8124.5
2017-09-30,8191.2
2017-12-31,8303.0
2018-03-31,8144.6
2018-06-30,8206.9
2018-09-30,8282.1
2018-12-31,8254.1
2019-03-31,8023.0
2019-06-30,8237.0
2019-09-30,8243.2
2019-12-31,8408.4
2020-03-31,7873.7
2020-06-30,5931.5
2020-09-30,6777.8
2020-12-31,7087.1
2021-03-31,7619.6
2021-06-30,7690.8
2021-09-30,7723.0
2021-12-31,7822.3
2022-03-31,7941.9
2022-06-30,8031.1
2022-09-30,8262.6
2022-12-31,8128.1
2023-03-31,7953.8
2023-06-30,8465.0
2023-09-30,8333.7
2023-12-31,8357.2
2024-03-31,8494.8
