date,value
2014-01-31,100.695
2014-02-28,98.175
2014-03-31,102.837
2014-04-30,103.853
2014-05-31,101.032
2014-06-30,97.958
2014-07-31,99.837
2014-08-31,104.314
2014-09-30,99.395
2014-10-31,101.575
2014-11-30,102.118
2014-12-31,99.999
2015-01-31,100.535
2015-02-28,100.05
2015-03-31,102.438
2015-04-30,100.171
2015-05-31,102.926
2015-06-30,99.581
2015-07-31,100.91
2015-08-31,102.669
2015-09-30,103.711
2015-10-31,103.281
2015-11-30,103.85
2015-12-31,101.464
2016-01-31,103.346
2016-02-29,102.26
2016-03-31,105.963
2016-04-30,106.55
2016-05-31,102.903
2016-06-30,100.639
2016-07-31,99.535
2016-08-31,100.186
2016-09-30,102.052
2016-10-31,103.155
2016-11-30,102.91
2016-12-31,100.596
2017-01-31,100.746
2017-02-28,101.325
2017-03-31,102.636
2017-04-30,102.482
2017-05-31,102.126
2017-06-30,100.922
2017-07-31,98.983
2017-08-31,96.808
2017-09-30,101.374
2017-10-31,101.891
2017-11-30,102.651
2017-12-31,97.299
2018-01-31,98.585
2018-02-28,100.225
2018-03-31,103.245
2018-04-30,102.664
2018-05-31,103.146
2018-06-30,101.68
2018-07-31,102.186
2018-08-31,101.653
2018-09-30,101.624
2018-10-31,100.812
2018-11-30,101.735
2018-12-31,101.463
2019-01-31,103.267
2019-02-28,101.353
2019-03-31,102.241
2019-04-30,101.76
2019-05-31,100.925
2019-06-30,98.562
2019-07-31,94.684
2019-08-31,97.74
2019-09-30,100.169
2019-10-31,100.348
2019-11-30,99.092
2019-12-31,99.864
2020-01-31,95.385
2020-02-29,97.743
2020-03-31,98.702
2020-04-30,95.861
2020-05-31,95.513
2020-06-30,95.536
2020-07-31,92.551
2020-08-31,93.77
2020-09-30,94.385
2020-10-31,95.871
2020-11-30,96.274
2020-12-31,95.007
2021-01-31,94.206
2021-02-28,93.072
2021-03-31,94.764
2021-04-30,95.449
2021-05-31,94.316
2021-06-30,91.268
2021-07-31,89.556
2021-08-31,88.976
2021-09-30,92.377
2021-10-31,93.535
2021-11-30,90.659
2021-12-31,89.636
2022-01-31,85.554
2022-02-28,89.12
2022-03-31,91.925
2022-04-30,96.14
2022-05-31,96.022
2022-06-30,96.102
2022-07-31,97.932
2022-08-31,99.051
2022-09-30,100.195
2022-10-31,97.007
2022-11-30,95.773
2022-12-31,92.31
2023-01-31,94.577
2023-02-28,95.278
2023-03-31,95.869
2023-04-30,99.484
2023-05-31,100.219
2023-06-30,97.955
2023-07-31,96.545
2023-08-31,97.368
2023-09-30,97.585
2023-10-31,99.077
2023-11-30,97.117
2023-12-31,95.678
2024-01-31,95.515
2024-02-29,98.311
2024-03-31,98.783
2024-04-30,102.889
