date,value
2014-01-31,102.971
2014-02-28,103.053
2014-03-31,102.863
2014-04-30,103.969
2014-05-31,103.171
2014-06-30,102.278
2014-07-31,103.659
2014-08-31,103.523
2014-09-30,102.371
2014-10-31,103.403
2014-11-30,102.034
2014-12-31,101.762
2015-01-31,100.936
2015-02-28,102.324
2015-03-31,102.233
2015-04-30,102.603
2015-05-31,102.447
2015-06-30,101.369
2015-07-31,101.979
2015-08-31,102.765
2015-09-30,102.281
2015-10-31,101.511
2015-11-30,100.322
2015-12-31,101.02
2016-01-31,100.952
2016-02-29,102.869
2016-03-31,102.899
2016-04-30,103.377
2016-05-31,102.709
2016-06-30,102.501
2016-07-31,102.095
2016-08-31,101.905
2016-09-30,100.312
2016-10-31,99.162
2016-11-30,100.85
2016-12-31,99.485
2017-01-31,99.27
2017-02-28,98.765
2017-03-31,100.819
2017-04-30,101.199
2017-05-31,99.038
2017-06-30,99.494
2017-07-31,100.619
2017-08-31,99.539
2017-09-30,99.573
2017-10-31,99.196
2017-11-30,97.795
2017-12-31,98.055
2018-01-31,99.693
2018-02-28,98.697
2018-03-31,99.204
2018-04-30,98.397
2018-05-31,98.675
2018-06-30,99.058
2018-07-31,99.795
2018-08-31,99.834
2018-09-30,99.854
2018-10-31,99.754
2018-11-30,99.222
2018-12-31,99.489
2019-01-31,100.197
2019-02-28,99.703
2019-03-31,99.787
2019-04-30,99.258
2019-05-31,99.768
2019-06-30,100.63
2019-07-31,100.696
2019-08-31,100.082
2019-09-30,99.76
2019-10-31,100.513
2019-11-30,99.659
2019-12-31,99.948
2020-01-31,100.955
2020-02-29,100.809
2020-03-31,101.522
2020-04-30,100.197
2020-05-31,99.555
2020-06-30,98.953
2020-07-31,99.725
2020-08-31,98.604
2020-09-30,99.346
2020-10-31,99.411
2020-11-30,97.98
2020-12-31,98.829
2021-01-31,97.699
2021-02-28,98.532
2021-03-31,98.661
2021-04-30,98.103
2021-05-31,97.176
2021-06-30,96.699
2021-07-31,96.026
2021-08-31,95.481
2021-09-30,96.219
2021-10-31,96.962
2021-11-30,96.599
2021-12-31,97.208
2022-01-31,97.279
2022-02-28,97.89
2022-03-31,98.68
2022-04-30,98.754
2022-05-31,98.337
2022-06-30,99.676
2022-07-31,99.632
2022-08-31,98.73
2022-09-30,100.569
2022-10-31,99.8
2022-11-30,100.611
2022-12-31,100.656
2023-01-31,100.728
2023-02-28,102.075
2023-03-31,101.377
2023-04-30,102.004
2023-05-31,101.869
2023-06-30,101.186
2023-07-31,102.878
2023-08-31,103.249
2023-09-30,101.87
2023-10-31,103.198
2023-11-30,102.272
2023-12-31,102.721
2024-01-31,101.786
2024-02-29,103.337
2024-03-31,102.523
2024-04-30,102.709
