date,value
2018-06-30,99.505
2018-07-31,99.359
2018-08-31,99.778
2018-09-30,99.753
2018-10-31,99.447
2018-11-30,99.61
2018-12-31,99.686
2019-01-31,99.387
2019-02-28,99.953
2019-03-31,99.972
2019-04-30,99.753
2019-05-31,100.325
2019-06-30,100.038
2019-07-31,99.587
2019-08-31,100.209
2019-09-30,100.147
2019-10-31,99.93
2019-11-30,100.254
2019-12-31,100.445
2020-01-31,100.204
2020-02-29,100.279
2020-03-31,99.933
2020-04-30,99.012
2020-05-31,99.48
2020-06-30,99.5
2020-07-31,99.178
2020-08-31,99.807
2020-09-30,100.139
2020-10-31,99.711
2020-11-30,100.105
2020-12-31,100.469
2021-01-31,100.44
2021-02-28,101.015
2021-03-31,101.239
2021-04-30,101.07
2021-05-31,101.883
2021-06-30,101.87
2021-07-31,101.672
2021-08-31,102.231
2021-09-30,102.657
2021-10-31,102.95
2021-11-30,103.959
2021-12-31,104.439
2022-01-31,104.472
2022-02-28,105.379
2022-03-31,106.691
2022-04-30,106.547
2022-05-31,107.598
2022-06-30,108.671
2022-07-31,108.836
2022-08-31,109.863
2022-09-30,110.339
2022-10-31,109.893
2022-11-30,110.959
2022-12-31,111.186
2023-01-31,111.397
2023-02-28,112.019
2023-03-31,112.583
2023-04-30,112.669
2023-05-31,113.034
2023-06-30,113.576
2023-07-31,113.309
2023-08-31,114.303
2023-09-30,114.88
2023-10-31,115.111
2023-11-30,114.91
2023-12-31,115.343
2024-01-31,114.572
2024-02-29,115.772
2024-03-31,115.662
2024-04-30,115.764
