date,value
1975-03-31,289.7
1975-06-30,314.5
1975-09-30,326.3
1975-12-31,330.9
1976-03-31,361.7
1976-06-30,372.0
1976-09-30,383.8
1976-12-31,398.3
1977-03-31,410.7
1977-06-30,425.2
1977-09-30,456.4
1977-12-31,483.9
1978-03-31,514.5
1978-06-30,532.2
1978-09-30,558.6
1978-12-31,580.8
1979-03-31,579.5
1979-06-30,596.6
1979-09-30,607.3
1979-12-31,637.1
1980-03-31,721.9
1980-06-30,705.5
1980-09-30,757.2
1980-12-31,773.7
1981-03-31,795.7
1981-06-30,829.4
1981-09-30,860.3
1981-12-31,898.0
1982-03-31,903.8
1982-06-30,902.3
1982-09-30,918.5
1982-12-31,939.2
1983-03-31,992.7
1983-06-30,1051.1
1983-09-30,1073.8
1983-12-31,1063.9
1984-03-31,1093.5
1984-06-30,1143.5
1984-09-30,1099.0
1984-12-31,1120.5
1985-03-31,1151.0
1985-06-30,1160.1
1985-09-30,1170.4
1985-12-31,1156.2
1986-03-31,1113.8
1986-06-30,1182.9
1986-09-30,1183.5
1986-12-31,1202.0
1987-03-31,1227.5
1987-06-30,1254.1
1987-09-30,1308.2
1987-12-31,1384.7
1988-03-31,1433.7
1988-06-30,1480.5
1988-09-30,1568.0
1988-12-31,1594.3
1989-03-31,1644.8
1989-06-30,1706.1
1989-09-30,1775.7
1989-12-31,1832.8
1990-03-31,1879.6
1990-06-30,1902.1
1990-09-30,1882.9
1990-12-31,1943.8
1991-03-31,1989.1
1991-06-30,2211.9
1991-09-30,2245.6
1991-12-31,2283.0
1992-03-31,2201.8
1992-06-30,2143.6
1992-09-30,2204.0
1992-12-31,2190.5
1993-03-31,2305.0
1993-06-30,2412.0
1993-09-30,2469.6
1993-12-31,2539.6
1994-03-31,2628.6
1994-06-30,2637.4
1994-09-30,2772.6
1994-12-31,2874.9
1995-03-31,2906.8
1995-06-30,2981.3
1995-09-30,3040.2
1995-12-31,3026.7
1996-03-31,3079.5
1996-06-30,3096.6
1996-09-30,3078.3
1996-12-31,3190.9
1997-03-31,3220.3
1997-06-30,3287.1
1997-09-30,3246.0
1997-12-31,3410.8
1998-03-31,3224.4
1998-06-30,3236.8
1998-09-30,3221.4
1998-12-31,3200.2
1999-03-31,3350.3
1999-06-30,3450.0
1999-09-30,3558.8
1999-12-31,3630.3
2000-03-31,3746.4
2000-06-30,3784.6
2000-09-30,3978.0
2000-12-31,3954.8
2001-03-31,3668.3
2001-06-30,3511.6
2001-09-30,3509.0
2001-12-31,3559.6
2002-03-31,3609.9
2002-06-30,3578.3
2002-09-30,3486.4
2002-12-31,3477.3
2003-03-31,4038.8
2003-06-30,3326.8
2003-09-30,4157.9
2003-12-31,4499.0
2004-03-31,4645.6
2004-06-30,4735.2
2004-09-30,4885.5
2004-12-31,4963.6
2005-03-31,5063.8
2005-06-30,5140.6
2005-09-30,5210.1
2005-12-31,5278.1
2006-03-31,5157.9
2006-06-30,5007.4
2006-09-30,5215.1
2006-12-31,5446.5
2007-03-31,5782.5
2007-06-30,6105.2
2007-09-30,6384.9
2007-12-31,6357.6
2008-03-31,6576.3
2008-06-30,6501.7
2008-09-30,6188.1
2008-12-31,5912.7
2009-03-31,5469.0
2009-06-30,5176.5
2009-09-30,5165.8
2009-12-31,5612.0
2010-03-31,6236.2
2010-06-30,6336.0
2010-09-30,6496.3
2010-12-31,6197.8
2011-03-31,5712.9
2011-06-30,5523.1
2011-09-30,5450.4
2011-12-31,5475.0
2012-03-31,5837.6
2012-06-30,5992.8
2012-09-30,5939.6
2012-12-31,5922.0
2013-03-31,5897.1
2013-06-30,6191.9
2013-09-30,6248.0
2013-12-31,6401.4
2014-03-31,6417.5
2014-06-30,6491.1
2014-09-30,6910.4
2014-12-31,7244.0
2015-03-31,7828.8
2015-06-30,7415.8
2015-09-30,7483.1
2015-12-31,7296.9
2016-03-31,7074.0
2016-06-30,6932.6
2016-09-30,6759.4
2016-12-31,6960.9
2017-03-31,7595.4
2017-06-30,8008.4
2017-09-30,8007.5
2017-12-31,7919.2
2018-03-31,7719.2
2018-06-30,7576.7
2018-09-30,7838.1
2018-12-31,7698.8
2019-03-31,7743.3
2019-06-30,7870.4
2019-09-30,7817.4
2019-12-31,8029.9
2020-03-31,7610.8
2020-06-30,6450.9
2020-09-30,7494.7
2020-12-31,8043.2
2021-03-31,11614.8
2021-06-30,11998.2
2021-09-30,13496.5
2021-12-31,15309.0
2022-03-31,22327.3
2022-06-30,22305.3
2022-09-30,19954.3
2022-12-31,15008.8
2023-03-31,14135.1
2023-06-30,11976.7
2023-09-30,9782.7
2023-12-31,8045.2
2024-03-31,15221.8
