date,value
2014-01-31,94.033
2014-02-28,92.512
2014-03-31,101.333
2014-04-30,102.733
2014-05-31,102.635
2014-06-30,94.373
2014-07-31,102.468
2014-08-31,103.004
2014-09-30,100.114
2014-10-31,101.982
2014-11-30,101.9
2014-12-31,99.809
2015-01-31,101.508
2015-02-28,98.689
2015-03-31,101.513
2015-04-30,102.374
2015-05-31,103.584
2015-06-30,96.699
2015-07-31,100.839
2015-08-31,102.237
2015-09-30,102.826
2015-10-31,102.126
2015-11-30,102.071
2015-12-31,100.843
2016-01-31,103.133
2016-02-29,102.533
2016-03-31,103.269
2016-04-30,101.575
2016-05-31,103.035
2016-06-30,96.967
2016-07-31,104.076
2016-08-31,103.958
2016-09-30,101.932
2016-10-31,100.56
2016-11-30,101.417
2016-12-31,98.887
2017-01-31,97.648
2017-02-28,100.543
2017-03-31,102.952
2017-04-30,102.475
2017-05-31,102.517
2017-06-30,98.647
2017-07-31,100.113
2017-08-31,100.177
2017-09-30,100.097
2017-10-31,101.433
2017-11-30,102.559
2017-12-31,100.39
2018-01-31,103.347
2018-02-28,101.158
2018-03-31,103.617
2018-04-30,102.79
2018-05-31,102.684
2018-06-30,98.707
2018-07-31,103.431
2018-08-31,103.376
2018-09-30,103.523
2018-10-31,104.21
2018-11-30,103.026
2018-12-31,99.237
2019-01-31,101.899
2019-02-28,101.491
2019-03-31,100.748
2019-04-30,100.939
2019-05-31,101.646
2019-06-30,99.928
2019-07-31,98.991
2019-08-31,99.897
2019-09-30,97.771
2019-10-31,99.479
2019-11-30,99.638
2019-12-31,97.574
2020-01-31,98.97
2020-02-29,97.857
2020-03-31,98.943
2020-04-30,95.807
2020-05-31,92.707
2020-06-30,97.201
2020-07-31,95.853
2020-08-31,98.006
2020-09-30,98.342
2020-10-31,99.685
2020-11-30,100.075
2020-12-31,95.131
2021-01-31,99.182
2021-02-28,97.674
2021-03-31,96.381
2021-04-30,92.946
2021-05-31,91.168
2021-06-30,84.106
2021-07-31,86.908
2021-08-31,87.878
2021-09-30,86.459
2021-10-31,91.778
2021-11-30,88.442
2021-12-31,90.081
2022-01-31,92.827
2022-02-28,93.858
2022-03-31,90.343
2022-04-30,89.089
2022-05-31,89.642
2022-06-30,91.68
2022-07-31,93.489
2022-08-31,97.692
2022-09-30,96.475
2022-10-31,94.348
2022-11-30,89.711
2022-12-31,90.53
2023-01-31,95.741
2023-02-28,94.396
2023-03-31,94.29
2023-04-30,94.347
2023-05-31,95.478
2023-06-30,90.475
2023-07-31,90.694
2023-08-31,93.851
2023-09-30,86.488
2023-10-31,89.046
2023-11-30,87.481
2023-12-31,94.508
2024-01-31,96.043
2024-02-29,96.658
2024-03-31,96.871
2024-04-30,96.617
