date,value
2000-01-31,94.65
2000-02-29,95.142
2000-03-31,94.682
2000-04-30,94.569
2000-05-31,93.713
2000-06-30,91.245
2000-07-31,94.319
2000-08-31,94.238
2000-09-30,95.937
2000-10-31,95.107
2000-11-30,95.708
2000-12-31,95.742
2001-01-31,95.602
2001-02-28,94.597
2001-03-31,96.074
2001-04-30,95.74
2001-05-31,95.08
2001-06-30,92.341
2001-07-31,95.956
2001-08-31,94.892
2001-09-30,95.769
2001-10-31,93.836
2001-11-30,94.47
2001-12-31,94.549
2002-01-31,95.082
2002-02-28,95.359
2002-03-31,96.892
2002-04-30,96.025
2002-05-31,95.896
2002-06-30,92.902
2002-07-31,97.224
2002-08-31,96.936
2002-09-30,96.091
2002-10-31,95.487
2002-11-30,96.739
2002-12-31,95.846
2003-01-31,95.393
2003-02-28,94.612
2003-03-31,96.011
2003-04-30,95.415
2003-05-31,94.733
2003-06-30,93.087
2003-07-31,96.326
2003-08-31,96.361
2003-09-30,94.097
2003-10-31,94.508
2003-11-30,96.357
2003-12-31,95.654
2004-01-31,93.99
2004-02-29,94.199
2004-03-31,95.243
2004-04-30,95.701
2004-05-31,93.75
2004-06-30,92.723
2004-07-31,93.909
2004-08-31,95.669
2004-09-30,95.366
2004-10-31,94.275
2004-11-30,95.342
2004-12-31,94.796
2005-01-31,93.836
2005-02-28,93.49
2005-03-31,95.132
2005-04-30,95.349
2005-05-31,94.11
2005-06-30,91.622
2005-07-31,91.959
2005-08-31,95.113
2005-09-30,94.019
2005-10-31,93.337
2005-11-30,95.349
2005-12-31,93.732
2006-01-31,90.691
2006-02-28,92.617
2006-03-31,93.513
2006-04-30,93.321
2006-05-31,91.733
2006-06-30,90.057
2006-07-31,92.946
2006-08-31,93.99
2006-09-30,94.09
2006-10-31,94.191
2006-11-30,94.856
2006-12-31,93.631
2007-01-31,92.667
2007-02-28,93.027
2007-03-31,94.212
2007-04-30,94.226
2007-05-31,93.874
2007-06-30,92.179
2007-07-31,96.417
2007-08-31,97.395
2007-09-30,96.523
2007-10-31,94.77
2007-11-30,97.257
2007-12-31,96.727
2008-01-31,95.78
2008-02-29,95.33
2008-03-31,98.051
2008-04-30,97.277
2008-05-31,94.691
2008-06-30,93.094
2008-07-31,95.245
2008-08-31,98.677
2008-09-30,97.726
2008-10-31,96.005
2008-11-30,97.089
2008-12-31,95.724
2009-01-31,93.092
2009-02-28,93.659
2009-03-31,94.495
2009-04-30,94.609
2009-05-31,93.288
2009-06-30,91.356
2009-07-31,94.264
2009-08-31,94.519
2009-09-30,93.286
2009-10-31,95.701
2009-11-30,95.144
2009-12-31,94.637
2010-01-31,93.856
2010-02-28,92.327
2010-03-31,94.301
2010-04-30,93.544
2010-05-31,92.762
2010-06-30,90.807
2010-07-31,94.075
2010-08-31,96.821
2010-09-30,94.011
2010-10-31,96.46
2010-11-30,97.069
2010-12-31,93.64
2011-01-31,92.986
2011-02-28,94.298
2011-03-31,96.832
2011-04-30,95.295
2011-05-31,93.331
2011-06-30,90.494
2011-07-31,92.234
2011-08-31,95.245
2011-09-30,93.162
2011-10-31,93.131
2011-11-30,94.146
2011-12-31,93.584
2012-01-31,93.71
2012-02-29,94.792
2012-03-31,96.518
2012-04-30,96.492
2012-05-31,94.375
2012-06-30,92.121
2012-07-31,93.508
2012-08-31,96.31
2012-09-30,95.154
2012-10-31,96.454
2012-11-30,94.936
2012-12-31,95.888
2013-01-31,95.52
2013-02-28,94.256
2013-03-31,97.106
2013-04-30,95.115
2013-05-31,94.869
2013-06-30,93.682
2013-07-31,94.236
2013-08-31,95.197
2013-09-30,94.528
2013-10-31,96.502
2013-11-30,96.749
2013-12-31,95.508
2014-01-31,97.053
2014-02-28,96.9
2014-03-31,97.555
2014-04-30,97.705
2014-05-31,97.512
2014-06-30,95.707
2014-07-31,93.151
2014-08-31,95.593
2014-09-30,94.938
2014-10-31,95.081
2014-11-30,94.144
2014-12-31,95.083
2015-01-31,94.533
2015-02-28,95.834
2015-03-31,98.123
2015-04-30,97.947
2015-05-31,98.052
2015-06-30,95.967
2015-07-31,96.975
2015-08-31,97.712
2015-09-30,98.232
2015-10-31,98.436
2015-11-30,98.256
2015-12-31,97.489
2016-01-31,98.585
2016-02-29,99.05
2016-03-31,99.458
2016-04-30,97.366
2016-05-31,95.413
2016-06-30,91.732
2016-07-31,90.972
2016-08-31,92.469
2016-09-30,94.098
2016-10-31,93.865
2016-11-30,94.526
2016-12-31,95.158
2017-01-31,95.177
2017-02-28,96.964
2017-03-31,97.613
2017-04-30,99.227
2017-05-31,97.873
2017-06-30,94.962
2017-07-31,96.541
2017-08-31,97.308
2017-09-30,95.164
2017-10-31,96.442
2017-11-30,98.512
2017-12-31,97.346
2018-01-31,97.498
2018-02-28,99.055
2018-03-31,99.956
2018-04-30,101.153
2018-05-31,99.185
2018-06-30,98.444
2018-07-31,99.176
2018-08-31,100.098
2018-09-30,99.286
2018-10-31,100.682
2018-11-30,100.369
2018-12-31,99.656
2019-01-31,101.042
2019-02-28,103.236
2019-03-31,101.523
2019-04-30,101.825
2019-05-31,100.577
2019-06-30,99.386
2019-07-31,98.521
2019-08-31,98.566
2019-09-30,97.325
2019-10-31,97.359
2019-11-30,100.883
2019-12-31,99.761
2020-01-31,100.575
2020-02-29,99.84
2020-03-31,96.167
2020-04-30,97.38
2020-05-31,98.541
2020-06-30,96.286
2020-07-31,90.295
2020-08-31,91.66
2020-09-30,92.145
2020-10-31,91.641
2020-11-30,92.428
2020-12-31,93.618
2021-01-31,93.0
2021-02-28,94.401
2021-03-31,95.093
2021-04-30,90.791
2021-05-31,91.925
2021-06-30,86.313
2021-07-31,88.463
2021-08-31,87.29
2021-09-30,88.698
2021-10-31,88.919
2021-11-30,82.555
2021-12-31,84.854
2022-01-31,88.425
2022-02-28,87.855
2022-03-31,87.502
2022-04-30,88.89
2022-05-31,90.656
2022-06-30,87.789
2022-07-31,93.169
2022-08-31,96.27
2022-09-30,94.439
2022-10-31,93.783
2022-11-30,93.761
2022-12-31,92.181
2023-01-31,96.893
2023-02-28,99.335
2023-03-31,96.744
2023-04-30,99.404
2023-05-31,100.9
2023-06-30,100.793
2023-07-31,97.702
2023-08-31,96.805
2023-09-30,95.559
2023-10-31,96.017
2023-11-30,93.452
2023-12-31,92.529
2024-01-31,97.297
2024-02-29,98.183
2024-03-31,94.667
2024-04-30,96.395
