date,value
2014-01-31,85.685
2014-02-28,85.551
2014-03-31,85.551
2014-04-30,85.749
2014-05-31,85.757
2014-06-30,85.757
2014-07-31,85.966
2014-08-31,86.8
2014-09-30,87.252
2014-10-31,87.252
2014-11-30,87.252
2014-12-31,87.252
2015-01-31,88.577
2015-02-28,88.668
2015-03-31,88.686
2015-04-30,88.83
2015-05-31,88.594
2015-06-30,88.594
2015-07-31,88.788
2015-08-31,89.839
2015-09-30,89.997
2015-10-31,89.997
2015-11-30,89.997
2015-12-31,89.997
2016-01-31,90.189
2016-02-29,90.475
2016-03-31,90.475
2016-04-30,90.9
2016-05-31,90.931
2016-06-30,90.941
2016-07-31,91.884
2016-08-31,92.59
2016-09-30,92.502
2016-10-31,92.544
2016-11-30,92.544
2016-12-31,92.544
2017-01-31,93.052
2017-02-28,93.561
2017-03-31,93.561
2017-04-30,93.878
2017-05-31,93.892
2017-06-30,93.89
2017-07-31,94.734
2017-08-31,95.26
2017-09-30,95.106
2017-10-31,95.108
2017-11-30,95.108
2017-12-31,95.108
2018-01-31,96.599
2018-02-28,97.197
2018-03-31,97.203
2018-04-30,97.486
2018-05-31,97.501
2018-06-30,97.501
2018-07-31,97.801
2018-08-31,98.066
2018-09-30,98.634
2018-10-31,98.637
2018-11-30,98.637
2018-12-31,98.637
2019-01-31,99.614
2019-02-28,99.516
2019-03-31,99.516
2019-04-30,99.775
2019-05-31,99.819
2019-06-30,99.822
2019-07-31,99.888
2019-08-31,100.201
2019-09-30,100.462
2019-10-31,100.462
2019-11-30,100.462
2019-12-31,100.462
2020-01-31,97.268
2020-02-29,97.198
2020-03-31,97.198
2020-04-30,97.352
2020-05-31,97.361
2020-06-30,97.361
2020-07-31,97.348
2020-08-31,97.569
2020-09-30,98.145
2020-10-31,98.062
2020-11-30,98.062
2020-12-31,98.062
2021-01-31,97.517
2021-02-28,98.001
2021-03-31,98.001
2021-04-30,98.094
2021-05-31,98.106
2021-06-30,98.107
2021-07-31,98.118
2021-08-31,98.217
2021-09-30,99.157
2021-10-31,99.212
2021-11-30,99.215
2021-12-31,99.215
2022-01-31,99.4
2022-02-28,99.502
2022-03-31,99.502
2022-04-30,99.591
2022-05-31,99.664
2022-06-30,99.664
2022-07-31,99.676
2022-08-31,99.787
2022-09-30,100.617
2022-10-31,100.617
2022-11-30,100.617
2022-12-31,100.617
2023-01-31,100.922
2023-02-28,100.71
2023-03-31,100.722
2023-04-30,100.862
2023-05-31,100.902
2023-06-30,100.897
2023-07-31,100.906
2023-08-31,101.03
2023-09-30,101.46
2023-10-31,101.46
2023-11-30,101.463
2023-12-31,101.463
2024-01-31,102.982
2024-02-29,103.027
2024-03-31,103.04
2024-04-30,103.173
