date,value
2014-01-31,97.571
2014-02-28,97.571
2014-03-31,97.504
2014-04-30,97.48
2014-05-31,97.597
2014-06-30,97.623
2014-07-31,97.889
2014-08-31,97.87
2014-09-30,97.824
2014-10-31,97.765
2014-11-30,97.823
2014-12-31,97.823
2015-01-31,97.817
2015-02-28,97.915
2015-03-31,97.915
2015-04-30,98.03
2015-05-31,98.03
2015-06-30,98.027
2015-07-31,98.027
2015-08-31,98.027
2015-09-30,98.067
2015-10-31,98.12
2015-11-30,98.154
2015-12-31,98.115
2016-01-31,98.248
2016-02-29,98.258
2016-03-31,98.145
2016-04-30,98.24
2016-05-31,98.24
2016-06-30,98.21
2016-07-31,97.917
2016-08-31,97.917
2016-09-30,97.938
2016-10-31,97.439
2016-11-30,97.468
2016-12-31,97.31
2017-01-31,100.129
2017-02-28,100.05
2017-03-31,100.021
2017-04-30,100.024
2017-05-31,100.034
2017-06-30,100.06
2017-07-31,100.08
2017-08-31,100.08
2017-09-30,100.093
2017-10-31,99.871
2017-11-30,99.952
2017-12-31,100.003
2018-01-31,100.014
2018-02-28,100.027
2018-03-31,100.096
2018-04-30,100.164
2018-05-31,100.164
2018-06-30,100.164
2018-07-31,100.164
2018-08-31,99.998
2018-09-30,99.998
2018-10-31,99.998
2018-11-30,99.998
2018-12-31,99.998
2019-01-31,99.984
2019-02-28,99.995
2019-03-31,99.995
2019-04-30,100.002
2019-05-31,100.002
2019-06-30,100.002
2019-07-31,100.002
2019-08-31,100.002
2019-09-30,100.002
2019-10-31,100.002
2019-11-30,100.002
2019-12-31,100.014
2020-01-31,100.014
2020-02-29,100.041
2020-03-31,100.041
2020-04-30,100.041
2020-05-31,100.041
2020-06-30,100.041
2020-07-31,100.041
2020-08-31,100.041
2020-09-30,100.041
2020-10-31,100.041
2020-11-30,100.041
2020-12-31,100.041
2021-01-31,100.041
2021-02-28,100.397
2021-03-31,100.907
2021-04-30,101.164
2021-05-31,101.43
2021-06-30,101.43
2021-07-31,99.976
2021-08-31,98.868
2021-09-30,99.438
2021-10-31,98.749
2021-11-30,98.754
2021-12-31,99.082
2022-01-31,99.002
2022-02-28,99.002
2022-03-31,99.002
2022-04-30,97.028
2022-05-31,94.471
2022-06-30,94.51
2022-07-31,94.087
2022-08-31,93.971
2022-09-30,93.936
2022-10-31,93.936
2022-11-30,95.143
2022-12-31,95.181
2023-01-31,95.481
2023-02-28,95.49
2023-03-31,95.499
2023-04-30,95.691
2023-05-31,95.636
2023-06-30,95.636
2023-07-31,94.725
2023-08-31,94.777
2023-09-30,94.75
2023-10-31,94.722
2023-11-30,94.722
2023-12-31,94.722
2024-01-31,97.459
2024-02-29,97.546
2024-03-31,97.544
2024-04-30,95.035
