date,value
2014-01-31,97.008
2014-02-28,97.008
2014-03-31,97.008
2014-04-30,97.025
2014-05-31,97.025
2014-06-30,97.025
2014-07-31,97.559
2014-08-31,97.624
2014-09-30,91.771
2014-10-31,91.771
2014-11-30,91.771
2014-12-31,91.771
2015-01-31,92.145
2015-02-28,92.145
2015-03-31,92.145
2015-04-30,93.126
2015-05-31,93.495
2015-06-30,93.492
2015-07-31,93.743
2015-08-31,93.844
2015-09-30,93.229
2015-10-31,92.568
2015-11-30,92.82
2015-12-31,93.855
2016-01-31,93.892
2016-02-29,93.928
2016-03-31,94.175
2016-04-30,94.306
2016-05-31,94.415
2016-06-30,94.981
2016-07-31,95.055
2016-08-31,95.515
2016-09-30,95.697
2016-10-31,95.732
2016-11-30,95.999
2016-12-31,96.126
2017-01-31,96.235
2017-02-28,96.295
2017-03-31,96.716
2017-04-30,96.887
2017-05-31,97.089
2017-06-30,97.184
2017-07-31,97.433
2017-08-31,97.493
2017-09-30,97.653
2017-10-31,97.653
2017-11-30,97.653
2017-12-31,97.696
2018-01-31,97.998
2018-02-28,98.324
2018-03-31,98.722
2018-04-30,98.837
2018-05-31,98.839
2018-06-30,99.027
2018-07-31,99.094
2018-08-31,99.32
2018-09-30,99.638
2018-10-31,99.737
2018-11-30,99.717
2018-12-31,100.452
2019-01-31,101.471
2019-02-28,101.471
2019-03-31,101.649
2019-04-30,101.706
2019-05-31,102.134
2019-06-30,102.339
2019-07-31,102.341
2019-08-31,102.45
2019-09-30,102.537
2019-10-31,101.517
2019-11-30,90.131
2019-12-31,90.253
2020-01-31,90.364
2020-02-29,84.768
2020-03-31,74.903
2020-04-30,75.033
2020-05-31,75.225
2020-06-30,75.266
2020-07-31,75.41
2020-08-31,75.759
2020-09-30,75.884
2020-10-31,76.017
2020-11-30,75.947
2020-12-31,76.116
2021-01-31,76.265
2021-02-28,74.747
2021-03-31,74.821
2021-04-30,74.798
2021-05-31,73.17
2021-06-30,71.952
2021-07-31,71.967
2021-08-31,72.219
2021-09-30,72.224
2021-10-31,72.413
2021-11-30,72.924
2021-12-31,72.161
2022-01-31,72.216
2022-02-28,71.549
2022-03-31,71.556
2022-04-30,71.58
2022-05-31,71.58
2022-06-30,71.614
2022-07-31,92.517
2022-08-31,93.393
2022-09-30,93.444
2022-10-31,93.75
2022-11-30,95.184
2022-12-31,95.399
2023-01-31,95.87
2023-02-28,96.101
2023-03-31,97.563
2023-04-30,97.634
2023-05-31,98.685
2023-06-30,98.808
2023-07-31,99.423
2023-08-31,99.749
2023-09-30,99.872
2023-10-31,100.056
2023-11-30,100.286
2023-12-31,100.932
2024-01-31,101.543
2024-02-29,101.042
2024-03-31,102.448
2024-04-30,102.593
