date,value
2000-01-31,73.083
2000-02-29,73.05
2000-03-31,73.035
2000-04-30,73.063
2000-05-31,72.997
2000-06-30,73.164
2000-07-31,73.496
2000-08-31,73.548
2000-09-30,73.551
2000-10-31,73.453
2000-11-30,73.453
2000-12-31,73.453
2001-01-31,73.402
2001-02-28,73.492
2001-03-31,73.651
2001-04-30,73.761
2001-05-31,73.904
2001-06-30,74.062
2001-07-31,74.241
2001-08-31,74.237
2001-09-30,74.459
2001-10-31,74.408
2001-11-30,74.859
2001-12-31,74.982
2002-01-31,75.011
2002-02-28,74.983
2002-03-31,75.032
2002-04-30,75.032
2002-05-31,75.125
2002-06-30,75.115
2002-07-31,75.115
2002-08-31,75.115
2002-09-30,75.115
2002-10-31,75.141
2002-11-30,75.141
2002-12-31,75.295
2003-01-31,76.162
2003-02-28,76.162
2003-03-31,76.222
2003-04-30,76.429
2003-05-31,76.429
2003-06-30,76.57
2003-07-31,76.466
2003-08-31,76.466
2003-09-30,76.482
2003-10-31,76.64
2003-11-30,76.594
2003-12-31,76.735
2004-01-31,83.875
2004-02-29,83.891
2004-03-31,83.891
2004-04-30,83.903
2004-05-31,83.903
2004-06-30,83.903
2004-07-31,84.084
2004-08-31,83.92
2004-09-30,83.92
2004-10-31,83.853
2004-11-30,84.027
2004-12-31,84.043
2005-01-31,84.064
2005-02-28,84.029
2005-03-31,84.029
2005-04-30,84.029
2005-05-31,84.095
2005-06-30,84.093
2005-07-31,84.107
2005-08-31,84.131
2005-09-30,84.131
2005-10-31,84.209
2005-11-30,84.346
2005-12-31,84.479
2006-01-31,84.487
2006-02-28,84.606
2006-03-31,84.642
2006-04-30,84.705
2006-05-31,84.966
2006-06-30,85.069
2006-07-31,84.984
2006-08-31,84.984
2006-09-30,84.984
2006-10-31,84.984
2006-11-30,85.068
2006-12-31,85.093
2007-01-31,85.087
2007-02-28,85.087
2007-03-31,85.004
2007-04-30,85.035
2007-05-31,85.089
2007-06-30,85.099
2007-07-31,85.891
2007-08-31,85.926
2007-09-30,85.98
2007-10-31,85.978
2007-11-30,86.002
2007-12-31,86.723
2008-01-31,86.757
2008-02-29,86.828
2008-03-31,86.849
2008-04-30,86.823
2008-05-31,86.823
2008-06-30,86.85
2008-07-31,86.895
2008-08-31,86.892
2008-09-30,86.948
2008-10-31,91.068
2008-11-30,91.087
2008-12-31,91.141
2009-01-31,90.956
2009-02-28,90.966
2009-03-31,90.966
2009-04-30,91.049
2009-05-31,91.286
2009-06-30,91.309
2009-07-31,91.32
2009-08-31,91.32
2009-09-30,91.32
2009-10-31,91.342
2009-11-30,91.476
2009-12-31,91.476
2010-01-31,91.582
2010-02-28,91.548
2010-03-31,91.59
2010-04-30,91.685
2010-05-31,91.774
2010-06-30,91.774
2010-07-31,91.73
2010-08-31,91.73
2010-09-30,91.766
2010-10-31,91.766
2010-11-30,91.892
2010-12-31,91.892
2011-01-31,91.85
2011-02-28,91.857
2011-03-31,91.857
2011-04-30,91.857
2011-05-31,91.857
2011-06-30,92.034
2011-07-31,91.994
2011-08-31,91.994
2011-09-30,91.992
2011-10-31,92.027
2011-11-30,92.027
2011-12-31,92.073
2012-01-31,92.073
2012-02-29,92.073
2012-03-31,92.073
2012-04-30,92.186
2012-05-31,92.154
2012-06-30,92.181
2012-07-31,92.3
2012-08-31,92.3
2012-09-30,92.3
2012-10-31,92.3
2012-11-30,92.3
2012-12-31,92.3
2013-01-31,92.291
2013-02-28,92.291
2013-03-31,92.291
2013-04-30,92.329
2013-05-31,92.333
2013-06-30,92.333
2013-07-31,92.367
2013-08-31,92.433
2013-09-30,92.433
2013-10-31,92.469
2013-11-30,92.469
2013-12-31,92.469
2014-01-31,92.12
2014-02-28,92.12
2014-03-31,92.172
2014-04-30,92.172
2014-05-31,92.189
2014-06-30,92.189
2014-07-31,92.189
2014-08-31,92.189
2014-09-30,92.189
2014-10-31,93.895
2014-11-30,93.895
2014-12-31,93.966
2015-01-31,93.971
2015-02-28,93.989
2015-03-31,93.989
2015-04-30,93.971
2015-05-31,93.971
2015-06-30,94.126
2015-07-31,93.695
2015-08-31,93.695
2015-09-30,94.171
2015-10-31,94.108
2015-11-30,93.827
2015-12-31,94.137
2016-01-31,94.193
2016-02-29,94.193
2016-03-31,99.592
2016-04-30,99.647
2016-05-31,99.658
2016-06-30,99.658
2016-07-31,99.58
2016-08-31,99.496
2016-09-30,99.735
2016-10-31,99.736
2016-11-30,99.72
2016-12-31,99.736
2017-01-31,99.786
2017-02-28,99.972
2017-03-31,99.796
2017-04-30,99.806
2017-05-31,99.807
2017-06-30,99.763
2017-07-31,99.711
2017-08-31,99.713
2017-09-30,99.687
2017-10-31,99.851
2017-11-30,99.85
2017-12-31,99.784
2018-01-31,99.735
2018-02-28,99.869
2018-03-31,99.639
2018-04-30,99.873
2018-05-31,99.879
2018-06-30,99.826
2018-07-31,99.788
2018-08-31,99.876
2018-09-30,99.845
2018-10-31,99.855
2018-11-30,99.876
2018-12-31,99.896
2019-01-31,100.112
2019-02-28,100.104
2019-03-31,99.958
2019-04-30,99.915
2019-05-31,100.018
2019-06-30,99.996
2019-07-31,100.126
2019-08-31,99.994
2019-09-30,100.041
2019-10-31,99.938
2019-11-30,100.04
2019-12-31,99.76
2020-01-31,100.04
2020-02-29,100.082
2020-03-31,99.794
2020-04-30,100.774
2020-05-31,100.861
2020-06-30,100.665
2020-07-31,100.205
2020-08-31,100.594
2020-09-30,100.621
2020-10-31,100.643
2020-11-30,100.716
2020-12-31,100.643
2021-01-31,100.592
2021-02-28,100.589
2021-03-31,100.589
2021-04-30,100.473
2021-05-31,100.664
2021-06-30,100.697
2021-07-31,100.831
2021-08-31,100.829
2021-09-30,100.838
2021-10-31,100.874
2021-11-30,100.87
2021-12-31,101.028
2022-01-31,101.02
2022-02-28,101.07
2022-03-31,101.092
2022-04-30,101.2
2022-05-31,101.412
2022-06-30,101.454
2022-07-31,101.642
2022-08-31,101.642
2022-09-30,101.642
2022-10-31,102.263
2022-11-30,102.297
2022-12-31,102.265
2023-01-31,102.982
2023-02-28,102.967
2023-03-31,102.967
2023-04-30,102.892
2023-05-31,102.892
2023-06-30,102.921
2023-07-31,102.922
2023-08-31,102.923
2023-09-30,102.921
2023-10-31,102.928
2023-11-30,102.936
2023-12-31,102.936
2024-01-31,103.198
2024-02-29,103.328
2024-03-31,103.318
2024-04-30,103.423
