date,value
2014-01-31,96.105
2014-02-28,95.698
2014-03-31,97.152
2014-04-30,96.305
2014-05-31,97.582
2014-06-30,96.581
2014-07-31,96.047
2014-08-31,95.9
2014-09-30,97.518
2014-10-31,98.105
2014-11-30,96.477
2014-12-31,95.407
2015-01-31,96.427
2015-02-28,94.893
2015-03-31,97.126
2015-04-30,96.565
2015-05-31,97.741
2015-06-30,96.369
2015-07-31,94.637
2015-08-31,95.709
2015-09-30,95.941
2015-10-31,98.586
2015-11-30,97.214
2015-12-31,98.387
2016-01-31,96.125
2016-02-29,97.346
2016-03-31,97.643
2016-04-30,96.946
2016-05-31,95.648
2016-06-30,93.061
2016-07-31,93.905
2016-08-31,95.09
2016-09-30,96.557
2016-10-31,95.331
2016-11-30,96.149
2016-12-31,97.191
2017-01-31,95.302
2017-02-28,95.349
2017-03-31,98.251
2017-04-30,95.115
2017-05-31,93.937
2017-06-30,91.458
2017-07-31,96.272
2017-08-31,96.564
2017-09-30,96.344
2017-10-31,98.571
2017-11-30,98.729
2017-12-31,97.728
2018-01-31,95.049
2018-02-28,93.732
2018-03-31,99.982
2018-04-30,100.271
2018-05-31,96.593
2018-06-30,94.283
2018-07-31,97.053
2018-08-31,96.89
2018-09-30,96.775
2018-10-31,97.484
2018-11-30,95.721
2018-12-31,98.136
2019-01-31,95.72
2019-02-28,93.232
2019-03-31,100.623
2019-04-30,100.603
2019-05-31,97.989
2019-06-30,97.458
2019-07-31,102.202
2019-08-31,101.065
2019-09-30,102.519
2019-10-31,103.566
2019-11-30,103.33
2019-12-31,101.692
2020-01-31,96.403
2020-02-29,103.507
2020-03-31,104.389
2020-04-30,106.247
2020-05-31,105.555
2020-06-30,108.504
2020-07-31,107.988
2020-08-31,107.134
2020-09-30,106.994
2020-10-31,107.084
2020-11-30,106.472
2020-12-31,107.136
2021-01-31,105.505
2021-02-28,104.373
2021-03-31,105.895
2021-04-30,106.855
2021-05-31,104.911
2021-06-30,106.048
2021-07-31,108.124
2021-08-31,108.009
2021-09-30,108.74
2021-10-31,107.613
2021-11-30,108.016
2021-12-31,108.285
2022-01-31,108.722
2022-02-28,109.374
2022-03-31,111.026
2022-04-30,110.884
2022-05-31,112.111
2022-06-30,115.147
2022-07-31,114.785
2022-08-31,115.148
2022-09-30,116.963
2022-10-31,117.278
2022-11-30,117.168
2022-12-31,118.705
2023-01-31,115.995
2023-02-28,118.315
2023-03-31,117.34
2023-04-30,115.023
2023-05-31,118.869
2023-06-30,120.06
2023-07-31,119.274
2023-08-31,120.117
2023-09-30,120.195
2023-10-31,123.26
2023-11-30,121.209
2023-12-31,121.235
2024-01-31,117.631
2024-02-29,118.693
2024-03-31,119.706
2024-04-30,117.415
