date,value
2000-01-31,102.192
2000-02-29,102.2
2000-03-31,102.053
2000-04-30,102.068
2000-05-31,102.093
2000-06-30,101.46
2000-07-31,101.649
2000-08-31,101.875
2000-09-30,101.529
2000-10-31,101.483
2000-11-30,101.312
2000-12-31,101.22
2001-01-31,101.193
2001-02-28,101.095
2001-03-31,100.899
2001-04-30,100.896
2001-05-31,100.672
2001-06-30,100.105
2001-07-31,100.804
2001-08-31,100.816
2001-09-30,100.677
2001-10-31,100.157
2001-11-30,100.346
2001-12-31,100.275
2002-01-31,99.848
2002-02-28,99.927
2002-03-31,99.421
2002-04-30,99.822
2002-05-31,99.288
2002-06-30,98.258
2002-07-31,98.975
2002-08-31,99.055
2002-09-30,98.947
2002-10-31,97.935
2002-11-30,98.087
2002-12-31,98.312
2003-01-31,98.036
2003-02-28,98.028
2003-03-31,97.895
2003-04-30,98.365
2003-05-31,98.176
2003-06-30,97.686
2003-07-31,97.913
2003-08-31,98.513
2003-09-30,97.935
2003-10-31,97.406
2003-11-30,97.966
2003-12-31,97.862
2004-01-31,99.293
2004-02-29,99.416
2004-03-31,98.97
2004-04-30,98.672
2004-05-31,98.889
2004-06-30,98.623
2004-07-31,98.448
2004-08-31,99.578
2004-09-30,99.197
2004-10-31,98.672
2004-11-30,98.715
2004-12-31,98.6
2005-01-31,98.558
2005-02-28,98.335
2005-03-31,98.301
2005-04-30,99.027
2005-05-31,98.677
2005-06-30,98.221
2005-07-31,98.07
2005-08-31,98.136
2005-09-30,98.204
2005-10-31,97.856
2005-11-30,98.658
2005-12-31,98.682
2006-01-31,98.159
2006-02-28,98.677
2006-03-31,98.965
2006-04-30,98.348
2006-05-31,98.125
2006-06-30,97.683
2006-07-31,98.072
2006-08-31,97.845
2006-09-30,97.526
2006-10-31,97.757
2006-11-30,97.896
2006-12-31,97.972
2007-01-31,96.998
2007-02-28,97.523
2007-03-31,97.791
2007-04-30,97.768
2007-05-31,97.574
2007-06-30,96.806
2007-07-31,97.33
2007-08-31,98.129
2007-09-30,97.505
2007-10-31,97.141
2007-11-30,97.33
2007-12-31,98.177
2008-01-31,98.33
2008-02-29,98.437
2008-03-31,98.957
2008-04-30,99.864
2008-05-31,100.135
2008-06-30,99.158
2008-07-31,100.385
2008-08-31,100.239
2008-09-30,101.292
2008-10-31,100.108
2008-11-30,101.694
2008-12-31,100.924
2009-01-31,100.154
2009-02-28,100.392
2009-03-31,99.724
2009-04-30,100.272
2009-05-31,99.799
2009-06-30,99.13
2009-07-31,99.468
2009-08-31,99.619
2009-09-30,99.513
2009-10-31,99.74
2009-11-30,99.936
2009-12-31,99.891
2010-01-31,99.905
2010-02-28,99.896
2010-03-31,100.332
2010-04-30,100.166
2010-05-31,100.029
2010-06-30,100.031
2010-07-31,99.196
2010-08-31,99.854
2010-09-30,99.69
2010-10-31,99.727
2010-11-30,99.535
2010-12-31,99.245
2011-01-31,99.057
2011-02-28,99.058
2011-03-31,100.072
2011-04-30,100.037
2011-05-31,100.157
2011-06-30,100.245
2011-07-31,99.827
2011-08-31,100.112
2011-09-30,99.935
2011-10-31,100.105
2011-11-30,100.517
2011-12-31,100.215
2012-01-31,100.174
2012-02-29,99.824
2012-03-31,99.775
2012-04-30,100.037
2012-05-31,99.879
2012-06-30,100.041
2012-07-31,100.092
2012-08-31,100.03
2012-09-30,99.945
2012-10-31,100.136
2012-11-30,99.95
2012-12-31,100.181
2013-01-31,100.233
2013-02-28,99.991
2013-03-31,100.048
2013-04-30,99.799
2013-05-31,100.009
2013-06-30,100.427
2013-07-31,100.701
2013-08-31,100.683
2013-09-30,100.717
2013-10-31,100.364
2013-11-30,100.812
2013-12-31,100.375
2014-01-31,99.617
2014-02-28,99.209
2014-03-31,99.505
2014-04-30,99.632
2014-05-31,101.483
2014-06-30,101.482
2014-07-31,102.209
2014-08-31,102.311
2014-09-30,101.849
2014-10-31,101.76
2014-11-30,101.598
2014-12-31,102.029
2015-01-31,101.483
2015-02-28,101.937
2015-03-31,101.708
2015-04-30,101.728
2015-05-31,101.011
