date,value
2014-01-31,97.03
2014-02-28,96.867
2014-03-31,98.497
2014-04-30,98.66
2014-05-31,98.66
2014-06-30,95.029
2014-07-31,95.446
2014-08-31,98.601
2014-09-30,97.677
2014-10-31,98.601
2014-11-30,97.677
2014-12-31,97.677
2015-01-31,94.476
2015-02-28,95.4
2015-03-31,98.753
2015-04-30,98.753
2015-05-31,98.753
2015-06-30,92.259
2015-07-31,99.029
2015-08-31,99.475
2015-09-30,99.475
2015-10-31,100.062
2015-11-30,100.062
2015-12-31,98.718
2016-01-31,97.973
2016-02-29,98.84
2016-03-31,99.678
2016-04-30,99.279
2016-05-31,96.329
2016-06-30,91.459
2016-07-31,93.778
2016-08-31,93.632
2016-09-30,94.682
2016-10-31,94.682
2016-11-30,94.514
2016-12-31,93.963
2017-01-31,91.371
2017-02-28,96.589
2017-03-31,97.513
2017-04-30,97.513
2017-05-31,97.513
2017-06-30,93.407
2017-07-31,93.332
2017-08-31,94.957
2017-09-30,96.82
2017-10-31,96.82
2017-11-30,97.192
2017-12-31,93.931
2018-01-31,94.684
2018-02-28,92.681
2018-03-31,93.636
2018-04-30,96.187
2018-05-31,97.743
2018-06-30,95.084
2018-07-31,96.62
2018-08-31,97.523
2018-09-30,99.0
2018-10-31,99.0
2018-11-30,99.147
2018-12-31,99.147
2019-01-31,101.911
2019-02-28,101.911
2019-03-31,99.837
2019-04-30,99.837
2019-05-31,100.435
2019-06-30,99.806
2019-07-31,99.739
2019-08-31,99.95
2019-09-30,99.145
2019-10-31,99.144
2019-11-30,99.144
2019-12-31,99.144
2020-01-31,99.621
2020-02-29,99.621
2020-03-31,98.998
2020-04-30,98.671
2020-05-31,101.034
2020-06-30,101.034
2020-07-31,96.336
2020-08-31,98.528
2020-09-30,99.944
2020-10-31,99.944
2020-11-30,100.494
2020-12-31,101.583
2021-01-31,102.484
2021-02-28,102.484
2021-03-31,103.19
2021-04-30,100.152
2021-05-31,96.217
2021-06-30,90.131
2021-07-31,96.697
2021-08-31,94.678
2021-09-30,94.811
2021-10-31,96.839
2021-11-30,86.88
2021-12-31,89.881
2022-01-31,88.583
2022-02-28,95.109
2022-03-31,95.109
2022-04-30,94.027
2022-05-31,92.21
2022-06-30,91.229
2022-07-31,99.693
2022-08-31,99.932
2022-09-30,103.975
2022-10-31,100.015
2022-11-30,97.387
2022-12-31,94.948
2023-01-31,99.442
2023-02-28,93.699
2023-03-31,94.851
2023-04-30,96.159
2023-05-31,96.159
2023-06-30,95.702
2023-07-31,93.804
2023-08-31,99.353
2023-09-30,101.299
2023-10-31,102.773
2023-11-30,99.551
2023-12-31,99.158
2024-01-31,105.511
2024-02-29,102.724
2024-03-31,94.64
2024-04-30,100.263
