date,value
1975-03-31,1014.2
1975-06-30,1090.9
1975-09-30,1205.7
1975-12-31,1269.6
1976-03-31,1166.6
1976-06-30,1247.6
1976-09-30,1341.6
1976-12-31,1348.2
1977-03-31,1282.8
1977-06-30,1366.2
1977-09-30,1433.3
1977-12-31,1435.7
1978-03-31,1381.2
1978-06-30,1466.9
1978-09-30,1558.3
1978-12-31,1658.5
1979-03-31,1559.7
1979-06-30,1778.7
1979-09-30,1919.8
1979-12-31,2064.3
1980-03-31,2148.4
1980-06-30,2344.5
1980-09-30,2411.8
1980-12-31,2509.2
1981-03-31,2423.3
1981-06-30,2649.5
1981-09-30,2842.6
1981-12-31,2978.9
1982-03-31,2818.8
1982-06-30,2885.0
1982-09-30,3044.0
1982-12-31,3036.5
1983-03-31,3015.2
1983-06-30,3395.8
1983-09-30,3542.3
1983-12-31,3599.7
1984-03-31,3524.9
1984-06-30,3814.8
1984-09-30,3876.8
1984-12-31,3901.7
1985-03-31,3552.3
1985-06-30,3433.6
1985-09-30,3392.4
1985-12-31,3145.0
1986-03-31,3141.3
1986-06-30,3515.9
1986-09-30,3576.4
1986-12-31,3606.8
1987-03-31,3332.4
1987-06-30,3717.1
1987-09-30,3980.8
1987-12-31,4077.6
1988-03-31,4001.2
1988-06-30,4513.0
1988-09-30,4878.8
1988-12-31,4773.5
1989-03-31,4485.3
1989-06-30,4931.3
1989-09-30,5212.5
1989-12-31,5281.0
1990-03-31,4905.9
1990-06-30,5383.1
1990-09-30,5788.4
1990-12-31,5903.5
1991-03-31,6132.1
1991-06-30,6292.3
1991-09-30,6689.3
1991-12-31,6701.7
1992-03-31,6288.8
1992-06-30,6650.0
1992-09-30,7103.7
1992-12-31,7543.4
1993-03-31,7257.0
1993-06-30,7757.0
1993-09-30,8244.3
1993-12-31,8381.4
1994-03-31,8094.7
1994-06-30,8766.1
1994-09-30,9209.2
1994-12-31,9359.5
1995-03-31,8689.3
1995-06-30,9649.7
1995-09-30,10298.8
1995-12-31,10738.8
1996-03-31,10426.4
1996-06-30,10644.5
1996-09-30,10643.2
1996-12-31,11333.9
1997-03-31,10354.3
1997-06-30,11258.4
1997-09-30,12243.3
1997-12-31,12532.2
1998-03-31,11584.1
1998-06-30,11527.4
1998-09-30,11627.2
1998-12-31,11459.2
1999-03-31,10787.7
1999-06-30,11144.2
1999-09-30,11587.4
1999-12-31,11755.9
2000-03-31,11864.1
2000-06-30,12679.4
2000-09-30,14337.5
2000-12-31,15033.4
2001-03-31,12884.9
2001-06-30,12242.4
2001-09-30,11925.6
2001-12-31,11956.1
2002-03-31,12138.6
2002-06-30,12982.1
2002-09-30,13008.5
2002-12-31,12933.5
2003-03-31,12553.7
2003-06-30,12164.4
2003-09-30,12910.8
2003-12-31,13892.9
2004-03-31,14200.2
2004-06-30,15067.4
2004-09-30,16034.7
2004-12-31,16802.6
2005-03-31,15536.9
2005-06-30,16063.9
2005-09-30,17113.8
2005-12-31,18213.8
2006-03-31,17042.8
2006-06-30,18236.0
2006-09-30,18799.5
2006-12-31,18996.7
2007-03-31,18364.8
2007-06-30,18981.5
2007-09-30,19980.6
2007-12-31,19761.0
2008-03-31,17942.8
2008-06-30,18092.7
2008-09-30,19002.3
2008-12-31,17438.3
2009-03-31,15958.8
2009-06-30,18384.1
2009-09-30,20833.2
2009-12-31,21231.4
2010-03-31,20770.5
2010-06-30,22292.4
2010-09-30,21836.8
2010-12-31,22312.5
2011-03-31,22117.0
2011-06-30,21990.5
2011-09-30,22309.1
2011-12-31,22459.1
2012-03-31,23029.9
2012-06-30,23724.1
2012-09-30,22726.8
2012-12-31,22916.4
2013-03-31,21331.4
2013-06-30,22385.5
2013-09-30,23131.8
2013-12-31,23507.7
2014-03-31,23270.2
2014-06-30,24003.5
2014-09-30,24716.1
2014-12-31,24567.8
2015-03-31,24885.8
2015-06-30,26141.2
2015-09-30,26031.4
2015-12-31,25925.9
2016-03-31,24009.1
2016-06-30,25437.3
2016-09-30,25697.8
2016-12-31,27456.8
2017-03-31,26672.5
2017-06-30,26460.5
2017-09-30,27931.3
2017-12-31,30593.4
2018-03-31,28850.9
2018-06-30,31189.2
2018-09-30,34072.3
2018-12-31,35135.6
2019-03-31,31155.2
2019-06-30,31154.3
2019-09-30,31917.6
2019-12-31,29445.0
2020-03-31,30506.3
2020-06-30,25156.4
2020-09-30,28875.0
2020-12-31,27533.6
2021-03-31,33044.6
2021-06-30,36059.9
2021-09-30,37491.7
2021-12-31,35173.8
2022-03-31,41019.3
2022-06-30,43589.9
2022-09-30,41079.8
2022-12-31,37687.2
2023-03-31,38058.7
2023-06-30,38067.5
2023-09-30,37946.2
2023-12-31,36945.0
2024-03-31,38433.5
