date,value
1975-03-31,1076.3
1975-06-30,1138.8
1975-09-30,1129.6
1975-12-31,1136.2
1976-03-31,1060.7
1976-06-30,1102.2
1976-09-30,1169.2
1976-12-31,1201.7
1977-03-31,1152.2
1977-06-30,1194.6
1977-09-30,1252.9
1977-12-31,1314.6
1978-03-31,1236.6
1978-06-30,1239.1
1978-09-30,1354.3
1978-12-31,1391.1
1979-03-31,1293.0
1979-06-30,1307.8
1979-09-30,1418.3
1979-12-31,1471.4
1980-03-31,1341.9
1980-06-30,1377.3
1980-09-30,1468.6
1980-12-31,1544.8
1981-03-31,1414.4
1981-06-30,1422.2
1981-09-30,1506.7
1981-12-31,1593.3
1982-03-31,1499.8
1982-06-30,1486.2
1982-09-30,1578.6
1982-12-31,1673.3
1983-03-31,1556.1
1983-06-30,1551.6
1983-09-30,1661.3
1983-12-31,1774.0
1984-03-31,1645.2
1984-06-30,1607.2
1984-09-30,1741.6
1984-12-31,1899.0
1985-03-31,1684.0
1985-06-30,1631.8
1985-09-30,1622.7
1985-12-31,1694.7
1986-03-31,1510.1
1986-06-30,1621.9
1986-09-30,1666.9
1986-12-31,1785.9
1987-03-31,1542.5
1987-06-30,1816.1
1987-09-30,1911.4
1987-12-31,2008.7
1988-03-31,1851.9
1988-06-30,2120.6
1988-09-30,2256.1
1988-12-31,2368.3
1989-03-31,2007.9
1989-06-30,2325.4
1989-09-30,2484.8
1989-12-31,2499.8
1990-03-31,2492.6
1990-06-30,2529.5
1990-09-30,2555.6
1990-12-31,2805.1
1991-03-31,2760.8
1991-06-30,2786.1
1991-09-30,2931.4
1991-12-31,2971.6
1992-03-31,2693.5
1992-06-30,2714.7
1992-09-30,2855.0
1992-12-31,3081.1
1993-03-31,3288.2
1993-06-30,3298.7
1993-09-30,3504.0
1993-12-31,3800.8
1994-03-31,3676.4
1994-06-30,3790.2
1994-09-30,4049.8
1994-12-31,4420.7
1995-03-31,4145.8
1995-06-30,4295.4
1995-09-30,4620.3
1995-12-31,4809.5
1996-03-31,4479.6
1996-06-30,4459.8
1996-09-30,4702.1
1996-12-31,5006.3
1997-03-31,4805.0
1997-06-30,5024.4
1997-09-30,5234.7
1997-12-31,4913.7
1998-03-31,4520.1
1998-06-30,4550.8
1998-09-30,4544.3
1998-12-31,4731.0
1999-03-31,4422.0
1999-06-30,4880.2
1999-09-30,5029.8
1999-12-31,5394.0
2000-03-31,5338.1
2000-06-30,5750.5
2000-09-30,6179.9
2000-12-31,6256.8
2001-03-31,5813.1
2001-06-30,5774.3
2001-09-30,5776.0
2001-12-31,5981.5
2002-03-31,5646.8
2002-06-30,6006.8
2002-09-30,6500.8
2002-12-31,6728.5
2003-03-31,6371.6
2003-06-30,6686.5
2003-09-30,7188.9
2003-12-31,7773.7
2004-03-31,7642.9
2004-06-30,8052.4
2004-09-30,8354.8
2004-12-31,8834.2
2005-03-31,8486.2
2005-06-30,8890.9
2005-09-30,9255.3
2005-12-31,9550.2
2006-03-31,9505.8
2006-06-30,9847.9
2006-09-30,10311.8
2006-12-31,10568.2
2007-03-31,10432.1
2007-06-30,10691.5
2007-09-30,10991.8
2007-12-31,11003.6
2008-03-31,11248.1
2008-06-30,11453.7
2008-09-30,11353.7
2008-12-31,10586.9
2009-03-31,10048.3
2009-06-30,10547.7
2009-09-30,10967.5
2009-12-31,11330.7
2010-03-31,11667.8
2010-06-30,12380.1
2010-09-30,12711.8
2010-12-31,13214.3
2011-03-31,12638.8
2011-06-30,13309.9
2011-09-30,13764.1
2011-12-31,14000.4
2012-03-31,13439.8
2012-06-30,14636.9
2012-09-30,14276.2
2012-12-31,15058.5
2013-03-31,14757.0
2013-06-30,15102.1
2013-09-30,15132.4
2013-12-31,15948.0
2014-03-31,14923.2
2014-06-30,15757.9
2014-09-30,15734.4
2014-12-31,16799.4
2015-03-31,15586.5
2015-06-30,16465.7
2015-09-30,16589.1
2015-12-31,16943.2
2016-03-31,15212.6
2016-06-30,16052.6
2016-09-30,16902.4
2016-12-31,18143.8
2017-03-31,16327.3
2017-06-30,16490.2
2017-09-30,16799.9
2017-12-31,18170.8
2018-03-31,16666.1
2018-06-30,17229.5
2018-09-30,17575.2
2018-12-31,18268.4
2019-03-31,17348.1
2019-06-30,17618.0
2019-09-30,17432.8
2019-12-31,18027.9
2020-03-31,16795.4
2020-06-30,16868.8
2020-09-30,16771.5
2020-12-31,18564.7
2021-03-31,18948.3
2021-06-30,18759.1
2021-09-30,18566.6
2021-12-31,19539.7
2022-03-31,19895.2
2022-06-30,19292.5
2022-09-30,19571.2
2022-12-31,20285.6
2023-03-31,19927.0
2023-06-30,19686.7
2023-09-30,19796.1
2023-12-31,20304.7
2024-03-31,20244.3
