date,value
2000-01-31,63.831
2000-02-29,63.965
2000-03-31,63.682
2000-04-30,62.832
2000-05-31,64.044
2000-06-30,64.166
2000-07-31,62.867
2000-08-31,62.504
2000-09-30,61.601
2000-10-31,61.715
2000-11-30,61.881
2000-12-31,61.968
2001-01-31,62.427
2001-02-28,62.946
2001-03-31,63.349
2001-04-30,63.921
2001-05-31,63.591
2001-06-30,63.471
2001-07-31,63.406
2001-08-31,62.922
2001-09-30,62.395
2001-10-31,62.127
2001-11-30,62.308
2001-12-31,61.788
2002-01-31,62.487
2002-02-28,62.877
2002-03-31,62.879
2002-04-30,62.814
2002-05-31,62.223
2002-06-30,61.586
2002-07-31,61.224
2002-08-31,61.569
2002-09-30,61.727
2002-10-31,62.163
2002-11-30,62.427
2002-12-31,62.429
2003-01-31,62.487
2003-02-28,62.697
2003-03-31,62.683
2003-04-30,62.477
2003-05-31,62.88
2003-06-30,62.693
2003-07-31,63.212
2003-08-31,63.436
2003-09-30,62.888
2003-10-31,63.012
2003-11-30,63.374
2003-12-31,63.813
2004-01-31,64.199
2004-02-29,64.746
2004-03-31,64.916
2004-04-30,64.281
2004-05-31,64.108
2004-06-30,64.153
2004-07-31,64.307
2004-08-31,63.773
2004-09-30,63.186
2004-10-31,63.404
2004-11-30,63.768
2004-12-31,63.94
2005-01-31,64.11
2005-02-28,64.547
2005-03-31,64.442
2005-04-30,63.761
2005-05-31,63.361
2005-06-30,63.686
2005-07-31,63.79
2005-08-31,63.605
2005-09-30,63.71
2005-10-31,63.623
2005-11-30,63.497
2005-12-31,63.528
2006-01-31,63.596
2006-02-28,63.92
2006-03-31,64.452
2006-04-30,64.327
2006-05-31,64.206
2006-06-30,64.19
2006-07-31,64.286
2006-08-31,64.587
2006-09-30,65.339
2006-10-31,65.236
2006-11-30,65.818
2006-12-31,65.844
2007-01-31,65.728
2007-02-28,65.498
2007-03-31,65.311
2007-04-30,65.504
2007-05-31,66.506
2007-06-30,66.82
2007-07-31,68.123
2007-08-31,68.405
2007-09-30,69.247
2007-10-31,69.395
2007-11-30,69.668
2007-12-31,71.771
2008-01-31,71.419
2008-02-29,72.046
2008-03-31,71.333
2008-04-30,71.942
2008-05-31,71.521
2008-06-30,71.377
2008-07-31,71.532
2008-08-31,71.445
2008-09-30,71.655
2008-10-31,71.758
2008-11-30,73.45
2008-12-31,73.254
2009-01-31,73.377
2009-02-28,73.793
2009-03-31,74.93
2009-04-30,74.78
2009-05-31,74.349
2009-06-30,73.144
2009-07-31,72.829
2009-08-31,73.317
2009-09-30,73.995
2009-10-31,74.046
2009-11-30,73.82
2009-12-31,73.508
2010-01-31,72.992
2010-02-28,74.764
2010-03-31,75.939
2010-04-30,75.885
2010-05-31,76.125
2010-06-30,74.869
2010-07-31,74.897
2010-08-31,74.948
2010-09-30,75.391
2010-10-31,75.591
2010-11-30,75.418
2010-12-31,75.704
2011-01-31,76.601
2011-02-28,77.256
2011-03-31,77.961
2011-04-30,79.156
2011-05-31,77.897
2011-06-30,78.535
2011-07-31,77.708
2011-08-31,77.442
2011-09-30,77.706
2011-10-31,77.827
2011-11-30,78.633
2011-12-31,79.083
2012-01-31,79.385
2012-02-29,79.644
2012-03-31,79.206
2012-04-30,79.641
2012-05-31,79.152
2012-06-30,79.568
2012-07-31,78.965
2012-08-31,79.715
2012-09-30,79.848
2012-10-31,81.311
2012-11-30,81.061
2012-12-31,81.217
2013-01-31,82.119
2013-02-28,82.649
2013-03-31,83.01
2013-04-30,83.378
2013-05-31,82.513
2013-06-30,82.658
2013-07-31,82.934
2013-08-31,83.139
2013-09-30,83.508
2013-10-31,85.079
2013-11-30,84.803
2013-12-31,85.117
2014-01-31,87.73
2014-02-28,87.698
2014-03-31,89.134
2014-04-30,90.437
2014-05-31,90.334
2014-06-30,89.864
2014-07-31,88.785
2014-08-31,89.09
2014-09-30,90.454
2014-10-31,90.656
2014-11-30,91.238
2014-12-31,91.977
2015-01-31,91.13
2015-02-28,91.978
2015-03-31,90.785
2015-04-30,91.763
2015-05-31,89.965
2015-06-30,89.28
2015-07-31,89.941
2015-08-31,91.667
2015-09-30,92.714
2015-10-31,92.983
2015-11-30,91.768
2015-12-31,92.899
2016-01-31,94.246
2016-02-29,93.796
2016-03-31,92.357
2016-04-30,94.81
