date,value
1975-03-31,354.7
1975-06-30,336.6
1975-09-30,346.0
1975-12-31,370.4
1976-03-31,386.6
1976-06-30,369.8
1976-09-30,386.6
1976-12-31,414.6
1977-03-31,388.9
1977-06-30,402.9
1977-09-30,395.6
1977-12-31,393.1
1978-03-31,417.0
1978-06-30,444.9
1978-09-30,477.0
1978-12-31,499.0
1979-03-31,467.9
1979-06-30,492.0
1979-09-30,513.0
1979-12-31,553.8
1980-03-31,620.5
1980-06-30,633.2
1980-09-30,675.0
1980-12-31,720.9
1981-03-31,831.8
1981-06-30,867.6
1981-09-30,915.0
1981-12-31,916.7
1982-03-31,791.7
1982-06-30,845.6
1982-09-30,900.9
1982-12-31,969.4
1983-03-31,917.7
1983-06-30,966.4
1983-09-30,971.9
1983-12-31,990.0
1984-03-31,1061.3
1984-06-30,1078.4
1984-09-30,1149.6
1984-12-31,1172.6
1985-03-31,1239.9
1985-06-30,1261.5
1985-09-30,1324.7
1985-12-31,1303.4
1986-03-31,1235.8
1986-06-30,1256.5
1986-09-30,1322.6
1986-12-31,1288.6
1987-03-31,1439.6
1987-06-30,1568.6
1987-09-30,1653.0
1987-12-31,1531.8
1988-03-31,1456.1
1988-06-30,1575.0
1988-09-30,1652.8
1988-12-31,1700.2
1989-03-31,1687.3
1989-06-30,1999.1
1989-09-30,1930.1
1989-12-31,1885.9
1990-03-31,2233.1
1990-06-30,2249.5
1990-09-30,2342.8
1990-12-31,2281.1
1991-03-31,2367.3
1991-06-30,2456.9
1991-09-30,2390.2
1991-12-31,2437.3
1992-03-31,2521.8
1992-06-30,2739.4
1992-09-30,2967.4
1992-12-31,3103.6
1993-03-31,2887.8
1993-06-30,3369.9
1993-09-30,3388.0
1993-12-31,3785.7
1994-03-31,3671.4
1994-06-30,3579.4
1994-09-30,3699.8
1994-12-31,3480.7
1995-03-31,3235.3
1995-06-30,3554.5
1995-09-30,3726.5
1995-12-31,3571.5
1996-03-31,3912.2
1996-06-30,4032.4
1996-09-30,4082.0
1996-12-31,4254.1
1997-03-31,4743.0
1997-06-30,4924.3
1997-09-30,4759.3
1997-12-31,4338.4
1998-03-31,3719.6
1998-06-30,3704.4
1998-09-30,3604.5
1998-12-31,3947.2
1999-03-31,3601.7
1999-06-30,3933.2
1999-09-30,3873.3
1999-12-31,3610.9
2000-03-31,3809.8
2000-06-30,3765.4
2000-09-30,3645.1
2000-12-31,3526.7
2001-03-31,4130.7
2001-06-30,4294.0
2001-09-30,3899.5
2001-12-31,3940.1
2002-03-31,3995.0
2002-06-30,3784.6
2002-09-30,3852.6
2002-12-31,3950.1
2003-03-31,3962.9
2003-06-30,4531.2
2003-09-30,4792.0
2003-12-31,4893.0
2004-03-31,4848.8
2004-06-30,4859.6
2004-09-30,4942.6
2004-12-31,4885.6
2005-03-31,5039.8
2005-06-30,5118.1
2005-09-30,5188.7
2005-12-31,5347.0
2006-03-31,5714.7
2006-06-30,5913.8
2006-09-30,5847.3
2006-12-31,6089.8
2007-03-31,6264.0
2007-06-30,6857.2
2007-09-30,7124.1
2007-12-31,7464.3
2008-03-31,7144.7
2008-06-30,7471.3
2008-09-30,7234.7
2008-12-31,6762.6
2009-03-31,6556.2
2009-06-30,7226.6
2009-09-30,7466.5
2009-12-31,7640.1
2010-03-31,7654.4
2010-06-30,8010.3
2010-09-30,8145.9
2010-12-31,8749.3
2011-03-31,8474.5
2011-06-30,8586.2
2011-09-30,9106.3
2011-12-31,8830.6
2012-03-31,9103.9
2012-06-30,9229.3
2012-09-30,9191.6
2012-12-31,9608.2
2013-03-31,10732.5
2013-06-30,10881.4
2013-09-30,10742.4
2013-12-31,11314.1
2014-03-31,11603.1
2014-06-30,11737.2
2014-09-30,11950.5
2014-12-31,12375.0
2015-03-31,12413.2
2015-06-30,12340.3
2015-09-30,12462.3
2015-12-31,12656.4
2016-03-31,12470.9
2016-06-30,12465.7
2016-09-30,12613.0
2016-12-31,12964.7
2017-03-31,12854.5
2017-06-30,13480.3
2017-09-30,13836.0
2017-12-31,14116.4
2018-03-31,14180.6
2018-06-30,14319.7
2018-09-30,14397.3
2018-12-31,14597.8
2019-03-31,14849.3
2019-06-30,15332.2
2019-09-30,15284.8
2019-12-31,16081.0
2020-03-31,16323.5
2020-06-30,15879.6
2020-09-30,16179.1
2020-12-31,16978.9
2021-03-31,17350.6
2021-06-30,17583.1
2021-09-30,17529.0
2021-12-31,17773.0
2022-03-31,17653.0
2022-06-30,17790.2
2022-09-30,17355.2
2022-12-31,17566.6
2023-03-31,17390.5
2023-06-30,17574.8
2023-09-30,17788.6
2023-12-31,18521.1
2024-03-31,18526.1
