date,value
1975-03-31,7367.3
1975-06-30,7564.2
1975-09-30,7960.5
1975-12-31,8134.6
1976-03-31,7972.0
1976-06-30,8124.5
1976-09-30,8537.0
1976-12-31,8700.6
1977-03-31,8467.8
1977-06-30,8739.3
1977-09-30,9081.6
1977-12-31,9329.6
1978-03-31,8942.2
1978-06-30,9280.1
1978-09-30,9884.6
1978-12-31,10281.5
1979-03-31,9793.4
1979-06-30,10274.0
1979-09-30,10692.0
1979-12-31,11296.8
1980-03-31,10922.2
1980-06-30,11334.3
1980-09-30,11797.3
1980-12-31,12255.7
1981-03-31,12045.8
1981-06-30,12633.1
1981-09-30,13113.3
1981-12-31,13526.1
1982-03-31,13140.5
1982-06-30,13563.7
1982-09-30,13957.7
1982-12-31,14301.1
1983-03-31,14134.1
1983-06-30,14649.2
1983-09-30,15151.3
1983-12-31,15730.2
1984-03-31,15675.4
1984-06-30,16084.5
1984-09-30,16488.4
1984-12-31,16662.4
1985-03-31,16289.7
1985-06-30,16074.7
1985-09-30,16106.3
1985-12-31,16035.8
1986-03-31,15634.0
1986-06-30,16087.5
1986-09-30,16567.8
1986-12-31,17083.4
1987-03-31,16893.6
1987-06-30,17723.4
1987-09-30,18597.5
1987-12-31,19217.1
1988-03-31,18775.8
1988-06-30,19850.3
1988-09-30,20682.9
1988-12-31,21281.0
1989-03-31,20632.7
1989-06-30,22117.2
1989-09-30,22733.8
1989-12-31,23293.3
1990-03-31,23523.7
1990-06-30,24053.0
1990-09-30,24745.6
1990-12-31,25173.4
1991-03-31,25032.5
1991-06-30,25624.0
1991-09-30,26545.5
1991-12-31,26814.6
1992-03-31,26453.9
1992-06-30,27004.0
1992-09-30,28322.4
1992-12-31,29142.8
1993-03-31,28824.6
1993-06-30,30333.0
1993-09-30,31580.6
1993-12-31,32896.3
1994-03-31,32712.4
1994-06-30,33467.3
1994-09-30,35306.3
1994-12-31,35866.6
1995-03-31,34431.9
1995-06-30,35948.6
1995-09-30,38217.2
1995-12-31,38610.5
1996-03-31,38460.7
1996-06-30,39047.4
1996-09-30,39833.6
1996-12-31,40865.0
1997-03-31,40669.0
1997-06-30,42743.9
1997-09-30,44192.3
1997-12-31,43758.3
1998-03-31,41282.0
1998-06-30,41711.4
1998-09-30,41975.6
1998-12-31,42639.9
1999-03-31,42185.0
1999-06-30,43975.5
1999-09-30,45349.6
1999-12-31,45683.3
2000-03-31,45997.5
2000-06-30,47584.6
2000-09-30,49671.1
2000-12-31,49955.5
2001-03-31,48495.8
2001-06-30,47825.5
2001-09-30,47214.0
2001-12-31,47604.4
2002-03-31,47959.6
2002-06-30,49845.5
2002-09-30,50336.3
2002-12-31,50497.4
2003-03-31,49958.8
2003-06-30,49717.3
2003-09-30,53017.6
2003-12-31,54979.7
2004-03-31,55124.0
2004-06-30,56432.5
2004-09-30,57486.8
2004-12-31,59272.8
2005-03-31,58110.3
2005-06-30,59959.0
2005-09-30,62367.3
2005-12-31,64698.0
2006-03-31,64039.2
2006-06-30,65220.0
2006-09-30,67735.7
2006-12-31,70218.4
2007-03-31,69521.8
2007-06-30,71768.4
2007-09-30,75167.4
2007-12-31,74862.4
2008-03-31,75196.5
2008-06-30,74147.7
2008-09-30,75107.9
2008-12-31,72296.6
2009-03-31,69395.7
2009-06-30,73277.9
2009-09-30,77238.8
2009-12-31,77216.0
2010-03-31,80698.6
2010-06-30,86924.0
2010-09-30,85183.5
2010-12-31,87464.6
2011-03-31,88086.0
2011-06-30,89460.8
2011-09-30,91787.2
2011-12-31,92084.3
2012-03-31,92354.3
2012-06-30,94982.9
2012-09-30,93656.6
2012-12-31,96455.2
2013-03-31,95523.0
2013-06-30,99358.7
2013-09-30,99385.2
2013-12-31,101366.2
2014-03-31,99610.7
2014-06-30,102643.0
2014-09-30,103017.9
2014-12-31,105931.8
2015-03-31,102572.2
2015-06-30,105849.7
2015-09-30,106783.3
2015-12-31,108238.9
2016-03-31,105950.2
2016-06-30,109035.6
2016-09-30,110153.8
2016-12-31,113500.4
2017-03-31,110938.2
2017-06-30,113024.8
2017-09-30,115939.4
2017-12-31,118533.1
2018-03-31,116118.5
2018-06-30,118400.8
2018-09-30,119602.5
2018-12-31,120437.4
2019-03-31,118043.3
2019-06-30,120112.2
2019-09-30,120610.0
2019-12-31,122176.8
2020-03-31,119305.7
2020-06-30,105881.7
2020-09-30,115561.3
2020-12-31,121582.1
2021-03-31,124540.6
2021-06-30,124886.9
2021-09-30,126531.9
2021-12-31,131174.8
2022-03-31,129716.9
2022-06-30,130686.6
2022-09-30,131815.0
2022-12-31,134379.9
2023-03-31,130426.7
2023-06-30,131392.3
2023-09-30,133121.5
2023-12-31,137319.0
2024-03-31,133979.9
