date,value
2005-03-31,6513.8
2005-06-30,7228.9
2005-09-30,7966.9
2005-12-31,8360.6
2006-03-31,8029.4
2006-06-30,8854.7
2006-09-30,9852.5
2006-12-31,10472.2
2007-03-31,9856.4
2007-06-30,10982.3
2007-09-30,11475.5
2007-12-31,11586.1
2008-03-31,9814.6
2008-06-30,10190.9
2008-09-30,10475.4
2008-12-31,9259.1
2009-03-31,9639.6
2009-06-30,11102.9
2009-09-30,11759.0
2009-12-31,12477.8
2010-03-31,12355.6
2010-06-30,13340.2
2010-09-30,13466.4
2010-12-31,14363.5
2011-03-31,14414.2
2011-06-30,15528.4
2011-09-30,15736.4
2011-12-31,15999.4
2012-03-31,15047.3
2012-06-30,15859.3
2012-09-30,14788.0
2012-12-31,15411.3
2013-03-31,15213.1
2013-06-30,15419.5
2013-09-30,15497.0
2013-12-31,15757.3
2014-03-31,14275.4
2014-06-30,14672.0
2014-09-30,14100.5
2014-12-31,14781.4
2015-03-31,13446.8
2015-06-30,14276.1
2015-09-30,14845.3
2015-12-31,15737.9
2016-03-31,13901.4
2016-06-30,15868.9
2016-09-30,17105.3
2016-12-31,19702.3
2017-03-31,18121.0
2017-06-30,17851.4
2017-09-30,18028.0
2017-12-31,20359.6
2018-03-31,18259.7
2018-06-30,19935.9
2018-09-30,21196.6
2018-12-31,21812.8
2019-03-31,19655.0
2019-06-30,20946.6
2019-09-30,21173.2
2019-12-31,22125.2
2020-03-31,19463.2
2020-06-30,21029.6
2020-09-30,20832.6
2020-12-31,22893.2
2021-03-31,22385.2
2021-06-30,27017.6
2021-09-30,26923.9
2021-12-31,30263.0
2022-03-31,27694.0
2022-06-30,36359.2
2022-09-30,33853.4
2022-12-31,34882.6
2023-03-31,27274.8
2023-06-30,36136.2
2023-09-30,36420.8
2023-12-31,42513.2
2024-03-31,31669.3
