date,value
2014-01-31,100.386
2014-02-28,105.995
2014-03-31,101.651
2014-04-30,103.506
2014-05-31,101.677
2014-06-30,102.732
2014-07-31,102.209
2014-08-31,102.241
2014-09-30,101.665
2014-10-31,103.498
2014-11-30,103.902
2014-12-31,111.973
2015-01-31,102.947
2015-02-28,106.911
2015-03-31,99.892
2015-04-30,98.994
2015-05-31,97.604
2015-06-30,97.559
2015-07-31,98.84
2015-08-31,98.706
2015-09-30,98.053
2015-10-31,97.534
2015-11-30,99.669
2015-12-31,105.842
2016-01-31,97.019
2016-02-29,102.93
2016-03-31,97.013
2016-04-30,97.078
2016-05-31,96.856
2016-06-30,96.836
2016-07-31,97.093
2016-08-31,96.748
2016-09-30,96.456
2016-10-31,96.725
2016-11-30,96.518
2016-12-31,102.806
2017-01-31,100.896
2017-02-28,98.235
2017-03-31,97.044
2017-04-30,98.461
2017-05-31,95.44
2017-06-30,97.785
2017-07-31,96.557
2017-08-31,96.697
2017-09-30,95.93
2017-10-31,96.619
2017-11-30,97.582
2017-12-31,102.061
2018-01-31,97.684
2018-02-28,102.864
2018-03-31,98.554
2018-04-30,99.003
2018-05-31,97.843
2018-06-30,100.246
2018-07-31,97.408
2018-08-31,98.444
2018-09-30,97.652
2018-10-31,97.747
2018-11-30,98.934
2018-12-31,104.752
2019-01-31,102.41
2019-02-28,104.202
2019-03-31,97.973
2019-04-30,100.489
2019-05-31,99.083
2019-06-30,100.182
2019-07-31,98.803
2019-08-31,100.192
2019-09-30,97.016
2019-10-31,98.475
2019-11-30,97.587
2019-12-31,103.586
2020-01-31,103.605
2020-02-29,96.557
2020-03-31,96.115
2020-04-30,95.231
2020-05-31,95.679
2020-06-30,95.697
2020-07-31,95.391
2020-08-31,95.992
2020-09-30,96.309
2020-10-31,95.895
2020-11-30,96.278
2020-12-31,96.625
2021-01-31,96.596
2021-02-28,97.146
2021-03-31,97.36
2021-04-30,97.195
2021-05-31,97.972
2021-06-30,97.963
2021-07-31,97.777
2021-08-31,98.314
2021-09-30,98.727
2021-10-31,100.828
2021-11-30,107.758
2021-12-31,118.862
2022-01-31,115.791
2022-02-28,115.227
2022-03-31,116.865
2022-04-30,107.065
2022-05-31,105.185
2022-06-30,109.561
2022-07-31,111.45
2022-08-31,111.087
2022-09-30,110.912
2022-10-31,113.817
2022-11-30,114.317
2022-12-31,117.847
2023-01-31,117.191
2023-02-28,107.14
2023-03-31,106.939
2023-04-30,110.369
2023-05-31,108.1
2023-06-30,110.116
2023-07-31,108.613
2023-08-31,107.465
2023-09-30,106.731
2023-10-31,106.315
2023-11-30,108.748
2023-12-31,115.147
2024-01-31,108.257
2024-02-29,110.58
2024-03-31,106.133
2024-04-30,105.236
