date,value
2005-03-31,2123.2
2005-06-30,2133.5
2005-09-30,2128.2
2005-12-31,2096.4
2006-03-31,2318.0
2006-06-30,2270.8
2006-09-30,2317.0
2006-12-31,2351.3
2007-03-31,2366.8
2007-06-30,2372.5
2007-09-30,2410.4
2007-12-31,2427.5
2008-03-31,2458.2
2008-06-30,2515.1
2008-09-30,2558.4
2008-12-31,2605.4
2009-03-31,2646.9
2009-06-30,2703.5
2009-09-30,2754.0
2009-12-31,2808.2
2010-03-31,2832.4
2010-06-30,2843.2
2010-09-30,2852.5
2010-12-31,2886.7
2011-03-31,2955.4
2011-06-30,2885.9
2011-09-30,2904.1
2011-12-31,2932.8
2012-03-31,2977.2
2012-06-30,3053.4
2012-09-30,3084.2
2012-12-31,3106.7
2013-03-31,3141.6
2013-06-30,3133.1
2013-09-30,3186.4
2013-12-31,3180.2
2014-03-31,3199.9
2014-06-30,3226.1
2014-09-30,3249.8
2014-12-31,3301.2
2015-03-31,3325.9
2015-06-30,3391.8
2015-09-30,3388.8
2015-12-31,3406.7
2016-03-31,3413.2
2016-06-30,3400.3
2016-09-30,3413.8
2016-12-31,3397.2
2017-03-31,3407.8
2017-06-30,3377.2
2017-09-30,3394.2
2017-12-31,3394.7
2018-03-31,3433.7
2018-06-30,3477.1
2018-09-30,3459.7
2018-12-31,3436.4
2019-03-31,3414.8
2019-06-30,3458.9
2019-09-30,3465.4
2019-12-31,3448.3
2020-03-31,3383.1
2020-06-30,3217.1
2020-09-30,3298.8
2020-12-31,3400.7
2021-03-31,3429.1
2021-06-30,3440.3
2021-09-30,3466.4
2021-12-31,3478.0
2022-03-31,3467.8
2022-06-30,3463.4
2022-09-30,3485.2
2022-12-31,3498.0
2023-03-31,3525.1
2023-06-30,3523.3
2023-09-30,3544.0
2023-12-31,3546.4
2024-03-31,3532.0
