date,value
2000-01-31,64.588
2000-02-29,69.703
2000-03-31,65.512
2000-04-30,65.091
2000-05-31,64.397
2000-06-30,65.514
2000-07-31,66.493
2000-08-31,66.296
2000-09-30,65.401
2000-10-31,65.228
2000-11-30,65.533
2000-12-31,66.108
2001-01-31,69.402
2001-02-28,65.587
2001-03-31,65.404
2001-04-30,65.656
2001-05-31,65.507
2001-06-30,65.99
2001-07-31,66.52
2001-08-31,66.312
2001-09-30,66.009
2001-10-31,65.731
2001-11-30,65.746
2001-12-31,65.371
2002-01-31,65.673
2002-02-28,65.952
2002-03-31,65.323
2002-04-30,64.681
2002-05-31,65.123
2002-06-30,64.521
2002-07-31,64.277
2002-08-31,64.428
2002-09-30,65.295
2002-10-31,64.399
2002-11-30,64.349
2002-12-31,63.791
2003-01-31,63.849
2003-02-28,63.547
2003-03-31,63.758
2003-04-30,64.278
2003-05-31,64.16
2003-06-30,64.04
2003-07-31,62.979
2003-08-31,63.216
2003-09-30,63.551
2003-10-31,63.686
2003-11-30,63.561
2003-12-31,63.53
2004-01-31,63.605
2004-02-29,63.663
2004-03-31,64.651
2004-04-30,63.907
2004-05-31,63.827
2004-06-30,64.381
2004-07-31,64.687
2004-08-31,64.667
2004-09-30,65.063
2004-10-31,64.777
2004-11-30,64.805
2004-12-31,65.381
2005-01-31,65.066
2005-02-28,65.448
2005-03-31,65.404
2005-04-30,66.111
2005-05-31,65.868
2005-06-30,65.65
2005-07-31,65.473
2005-08-31,66.13
2005-09-30,66.077
2005-10-31,66.895
2005-11-30,67.04
2005-12-31,67.134
2006-01-31,67.499
2006-02-28,66.13
2006-03-31,67.651
2006-04-30,67.602
2006-05-31,68.046
2006-06-30,68.185
2006-07-31,69.46
2006-08-31,68.907
2006-09-30,68.672
2006-10-31,68.973
2006-11-30,68.165
2006-12-31,68.075
2007-01-31,70.41
2007-02-28,69.38
2007-03-31,68.913
2007-04-30,67.937
2007-05-31,68.951
2007-06-30,69.139
2007-07-31,69.404
2007-08-31,69.706
2007-09-30,69.893
2007-10-31,69.85
2007-11-30,70.422
2007-12-31,70.643
2008-01-31,70.231
2008-02-29,71.896
2008-03-31,72.303
2008-04-30,72.141
2008-05-31,72.341
2008-06-30,72.826
2008-07-31,73.392
2008-08-31,73.149
2008-09-30,73.379
2008-10-31,73.491
2008-11-30,73.947
2008-12-31,74.35
2009-01-31,73.577
2009-02-28,73.101
2009-03-31,73.73
2009-04-30,73.583
2009-05-31,74.119
2009-06-30,74.773
2009-07-31,73.766
2009-08-31,73.838
2009-09-30,74.224
2009-10-31,74.168
2009-11-30,74.302
2009-12-31,73.864
2010-01-31,73.298
2010-02-28,74.363
2010-03-31,75.11
2010-04-30,75.33
2010-05-31,75.373
2010-06-30,75.324
2010-07-31,75.928
2010-08-31,76.622
2010-09-30,76.7
2010-10-31,76.963
2010-11-30,77.113
2010-12-31,76.9
2011-01-31,78.262
2011-02-28,79.488
2011-03-31,78.364
2011-04-30,79.47
2011-05-31,79.354
2011-06-30,79.907
2011-07-31,80.002
2011-08-31,80.21
2011-09-30,81.128
2011-10-31,82.223
2011-11-30,82.185
2011-12-31,83.114
2012-01-31,85.047
2012-02-29,81.824
2012-03-31,82.955
2012-04-30,83.358
2012-05-31,83.089
2012-06-30,83.902
2012-07-31,83.98
2012-08-31,84.349
2012-09-30,83.716
2012-10-31,82.69
2012-11-30,83.433
2012-12-31,83.587
2013-01-31,84.722
2013-02-28,85.861
2013-03-31,84.941
2013-04-30,85.102
2013-05-31,86.203
2013-06-30,85.364
2013-07-31,86.02
2013-08-31,86.071
2013-09-30,87.088
2013-10-31,86.851
2013-11-30,87.577
2013-12-31,88.136
2014-01-31,88.353
2014-02-28,87.186
2014-03-31,87.44
2014-04-30,87.519
2014-05-31,87.898
2014-06-30,88.614
2014-07-31,88.707
2014-08-31,89.503
2014-09-30,88.846
2014-10-31,89.454
2014-11-30,89.842
2014-12-31,89.736
2015-01-31,89.968
2015-02-28,89.987
2015-03-31,90.695
2015-04-30,89.484
2015-05-31,89.191
2015-06-30,89.403
2015-07-31,89.621
2015-08-31,89.536
2015-09-30,90.06
2015-10-31,90.106
2015-11-30,90.215
2015-12-31,90.31
2016-01-31,91.661
2016-02-29,92.329
2016-03-31,93.155
2016-04-30,93.042
2016-05-31,93.606
2016-06-30,94.872
2016-07-31,94.031
2016-08-31,93.885
2016-09-30,94.049
2016-10-31,95.027
2016-11-30,95.003
2016-12-31,95.137
2017-01-31,94.853
2017-02-28,95.604
2017-03-31,95.232
2017-04-30,96.233
2017-05-31,96.297
2017-06-30,95.962
2017-07-31,96.475
2017-08-31,96.262
2017-09-30,96.639
2017-10-31,96.351
2017-11-30,96.761
2017-12-31,97.213
2018-01-31,99.435
2018-02-28,97.533
2018-03-31,97.939
2018-04-30,97.921
2018-05-31,97.865
2018-06-30,98.897
2018-07-31,99.788
2018-08-31,98.643
2018-09-30,98.938
2018-10-31,98.843
2018-11-30,98.982
2018-12-31,98.959
2019-01-31,98.938
2019-02-28,99.187
2019-03-31,99.605
2019-04-30,99.035
2019-05-31,99.444
2019-06-30,100.042
2019-07-31,100.188
2019-08-31,100.412
2019-09-30,100.349
2019-10-31,101.267
2019-11-30,100.221
2019-12-31,101.273
2020-01-31,100.776
2020-02-29,102.425
2020-03-31,100.039
2020-04-30,101.09
2020-05-31,99.26
2020-06-30,99.865
2020-07-31,100.26
2020-08-31,101.176
2020-09-30,102.218
2020-10-31,101.544
2020-11-30,101.918
2020-12-31,101.364
2021-01-31,101.163
2021-02-28,100.475
2021-03-31,100.543
2021-04-30,100.719
2021-05-31,100.738
2021-06-30,100.777
2021-07-31,100.618
2021-08-31,101.64
2021-09-30,101.923
2021-10-31,102.215
2021-11-30,103.577
2021-12-31,103.811
2022-01-31,103.916
2022-02-28,103.462
2022-03-31,105.699
2022-04-30,106.216
2022-05-31,107.729
2022-06-30,109.199
2022-07-31,108.314
2022-08-31,107.195
2022-09-30,107.671
2022-10-31,107.564
2022-11-30,106.778
2022-12-31,107.784
2023-01-31,108.551
2023-02-28,113.255
2023-03-31,114.446
2023-04-30,113.749
2023-05-31,113.333
2023-06-30,113.046
2023-07-31,112.545
2023-08-31,112.491
2023-09-30,112.056
2023-10-31,112.117
2023-11-30,112.298
2023-12-31,111.299
2024-01-31,112.893
2024-02-29,111.835
2024-03-31,107.945
2024-04-30,106.764
