date,value
2005-03-31,2130.8
2005-06-30,2055.0
2005-09-30,2094.4
2005-12-31,2086.0
2006-03-31,2101.4
2006-06-30,2107.8
2006-09-30,2116.5
2006-12-31,2109.8
2007-03-31,2113.5
2007-06-30,2134.9
2007-09-30,2166.1
2007-12-31,2178.0
2008-03-31,2187.4
2008-06-30,2166.1
2008-09-30,2165.5
2008-12-31,2234.1
2009-03-31,2286.6
2009-06-30,2251.8
2009-09-30,2458.2
2009-12-31,2432.0
2010-03-31,2419.1
2010-06-30,2413.6
2010-09-30,2442.0
2010-12-31,2422.8
2011-03-31,2418.4
2011-06-30,2433.0
2011-09-30,2424.0
2011-12-31,2444.6
2012-03-31,2465.4
2012-06-30,2477.4
2012-09-30,2483.7
2012-12-31,2539.7
2013-03-31,2485.0
2013-06-30,2550.6
2013-09-30,2525.7
2013-12-31,2528.4
2014-03-31,2500.0
2014-06-30,2544.3
2014-09-30,2579.1
2014-12-31,2592.5
2015-03-31,2622.3
2015-06-30,2642.2
2015-09-30,2665.9
2015-12-31,2697.2
2016-03-31,2736.3
2016-06-30,2720.1
2016-09-30,2766.6
2016-12-31,2792.1
2017-03-31,2742.7
2017-06-30,2785.0
2017-09-30,2766.1
2017-12-31,2765.5
2018-03-31,2768.3
2018-06-30,2829.5
2018-09-30,2798.9
2018-12-31,2818.1
2019-03-31,2859.5
2019-06-30,2858.6
2019-09-30,2884.8
2019-12-31,2919.2
2020-03-31,2972.4
2020-06-30,2948.7
2020-09-30,3008.4
2020-12-31,3064.6
2021-03-31,3086.3
2021-06-30,3106.2
2021-09-30,3088.0
2021-12-31,3092.2
2022-03-31,3100.7
2022-06-30,3113.4
2022-09-30,3170.0
2022-12-31,3132.1
2023-03-31,3143.9
2023-06-30,3153.8
2023-09-30,3165.5
2023-12-31,3160.5
2024-03-31,3150.0
