date,value
2000-01-31,61.608
2000-02-29,63.333
2000-03-31,62.516
2000-04-30,62.578
2000-05-31,62.657
2000-06-30,61.998
2000-07-31,61.912
2000-08-31,62.045
2000-09-30,62.131
2000-10-31,62.15
2000-11-30,62.056
2000-12-31,62.055
2001-01-31,62.145
2001-02-28,61.816
2001-03-31,61.807
2001-04-30,62.008
2001-05-31,62.054
2001-06-30,62.165
2001-07-31,61.875
2001-08-31,61.996
2001-09-30,61.874
2001-10-31,62.106
2001-11-30,62.0
2001-12-31,61.882
2002-01-31,61.962
2002-02-28,63.129
2002-03-31,62.826
2002-04-30,62.607
2002-05-31,62.354
2002-06-30,62.347
2002-07-31,62.544
2002-08-31,62.482
2002-09-30,62.382
2002-10-31,62.192
2002-11-30,62.195
2002-12-31,62.176
2003-01-31,63.795
2003-02-28,62.453
2003-03-31,62.896
2003-04-30,63.258
2003-05-31,64.18
2003-06-30,64.716
2003-07-31,65.167
2003-08-31,65.252
2003-09-30,65.673
2003-10-31,65.461
2003-11-30,66.148
2003-12-31,66.398
2004-01-31,67.043
2004-02-29,67.946
2004-03-31,67.612
2004-04-30,67.684
2004-05-31,67.778
2004-06-30,68.08
2004-07-31,68.371
2004-08-31,68.816
2004-09-30,71.26
2004-10-31,73.653
2004-11-30,73.411
2004-12-31,73.084
2005-01-31,72.449
2005-02-28,72.753
2005-03-31,72.879
2005-04-30,72.792
2005-05-31,72.786
2005-06-30,72.703
2005-07-31,72.73
2005-08-31,72.896
2005-09-30,73.118
2005-10-31,74.095
2005-11-30,73.731
2005-12-31,73.957
2006-01-31,73.937
2006-02-28,73.141
2006-03-31,73.481
2006-04-30,74.041
2006-05-31,74.386
2006-06-30,74.593
2006-07-31,74.349
2006-08-31,74.297
2006-09-30,74.192
2006-10-31,73.796
2006-11-30,73.717
2006-12-31,73.665
2007-01-31,73.474
2007-02-28,74.152
2007-03-31,74.208
2007-04-30,74.374
2007-05-31,74.075
2007-06-30,74.276
2007-07-31,74.816
2007-08-31,75.461
2007-09-30,76.19
2007-10-31,77.753
2007-11-30,78.687
2007-12-31,81.654
2008-01-31,82.148
2008-02-29,82.022
2008-03-31,82.477
2008-04-30,82.482
2008-05-31,82.565
2008-06-30,83.978
2008-07-31,84.956
2008-08-31,85.382
2008-09-30,85.796
2008-10-31,85.229
2008-11-30,85.12
2008-12-31,86.358
2009-01-31,87.314
2009-02-28,87.682
2009-03-31,88.036
2009-04-30,88.274
2009-05-31,88.471
2009-06-30,88.326
2009-07-31,88.304
2009-08-31,88.354
2009-09-30,88.628
2009-10-31,89.402
2009-11-30,88.483
2009-12-31,88.504
2010-01-31,88.611
2010-02-28,88.174
2010-03-31,89.168
2010-04-30,89.432
2010-05-31,89.737
2010-06-30,89.937
2010-07-31,90.315
2010-08-31,90.299
2010-09-30,90.402
2010-10-31,90.752
2010-11-30,90.627
2010-12-31,90.862
2011-01-31,91.111
2011-02-28,91.708
2011-03-31,91.811
2011-04-30,92.346
2011-05-31,92.408
2011-06-30,92.579
2011-07-31,92.505
2011-08-31,92.821
2011-09-30,92.753
2011-10-31,92.915
2011-11-30,92.582
2011-12-31,93.525
2012-01-31,93.724
2012-02-29,93.642
2012-03-31,93.777
2012-04-30,93.902
2012-05-31,93.893
2012-06-30,94.399
2012-07-31,94.318
2012-08-31,94.483
2012-09-30,94.5
2012-10-31,94.501
2012-11-30,94.296
2012-12-31,94.428
2013-01-31,94.183
2013-02-28,94.459
2013-03-31,94.257
2013-04-30,94.483
2013-05-31,94.642
2013-06-30,95.034
2013-07-31,95.27
2013-08-31,95.435
2013-09-30,95.892
2013-10-31,95.671
2013-11-30,95.944
2013-12-31,95.698
2014-01-31,96.276
2014-02-28,95.939
2014-03-31,96.933
2014-04-30,96.218
2014-05-31,96.664
2014-06-30,96.392
2014-07-31,96.699
2014-08-31,96.984
2014-09-30,96.77
2014-10-31,97.091
2014-11-30,97.256
2014-12-31,97.158
2015-01-31,97.126
2015-02-28,97.458
2015-03-31,97.361
2015-04-30,97.48
2015-05-31,97.726
2015-06-30,97.857
2015-07-31,96.49
2015-08-31,96.729
2015-09-30,97.071
2015-10-31,97.358
2015-11-30,97.841
2015-12-31,97.464
2016-01-31,99.329
2016-02-29,98.843
2016-03-31,99.567
2016-04-30,99.149
2016-05-31,99.003
