date,value
1975-03-31,1991.7
1975-06-30,2019.6
1975-09-30,2105.2
1975-12-31,2206.6
1976-03-31,2154.2
1976-06-30,2156.5
1976-09-30,2282.7
1976-12-31,2407.8
1977-03-31,2344.4
1977-06-30,2355.9
1977-09-30,2485.0
1977-12-31,2651.5
1978-03-31,2627.6
1978-06-30,2644.3
1978-09-30,2852.5
1978-12-31,3037.1
1979-03-31,2902.7
1979-06-30,2982.0
1979-09-30,3214.9
1979-12-31,3443.7
1980-03-31,3508.7
1980-06-30,3561.2
1980-09-30,3838.6
1980-12-31,4106.2
1981-03-31,4119.4
1981-06-30,4242.7
1981-09-30,4563.6
1981-12-31,4810.9
1982-03-31,4807.4
1982-06-30,4885.3
1982-09-30,5129.2
1982-12-31,5584.8
1983-03-31,5242.6
1983-06-30,5395.0
1983-09-30,5701.9
1983-12-31,5915.0
1984-03-31,5735.7
1984-06-30,5763.8
1984-09-30,6095.4
1984-12-31,6301.2
1985-03-31,6195.7
1985-06-30,6068.4
1985-09-30,6055.8
1985-12-31,6134.5
1986-03-31,5903.8
1986-06-30,5816.0
1986-09-30,5985.2
1986-12-31,6483.3
1987-03-31,6262.6
1987-06-30,6461.1
1987-09-30,6791.7
1987-12-31,7373.2
1988-03-31,7048.2
1988-06-30,7383.9
1988-09-30,7842.9
1988-12-31,8676.5
1989-03-31,7993.0
1989-06-30,8757.7
1989-09-30,9302.5
1989-12-31,9917.5
1990-03-31,10170.4
1990-06-30,10320.7
1990-09-30,10803.4
1990-12-31,11528.1
1991-03-31,11003.1
1991-06-30,11359.7
1991-09-30,11875.0
1991-12-31,12482.3
1992-03-31,11878.2
1992-06-30,11991.5
1992-09-30,12715.9
1992-12-31,13551.4
1993-03-31,13125.8
1993-06-30,13742.6
1993-09-30,14436.1
1993-12-31,16030.0
1994-03-31,15384.4
1994-06-30,15477.4
1994-09-30,16621.9
1994-12-31,17934.0
1995-03-31,16763.6
1995-06-30,17324.6
1995-09-30,18459.1
1995-12-31,19376.0
1996-03-31,18901.0
1996-06-30,19101.8
1996-09-30,19720.7
1996-12-31,21178.9
1997-03-31,20898.3
1997-06-30,21498.5
1997-09-30,22103.3
1997-12-31,22695.5
1998-03-31,20988.8
1998-06-30,20813.7
1998-09-30,20821.2
1998-12-31,21150.9
1999-03-31,20009.2
1999-06-30,21416.2
1999-09-30,21944.5
1999-12-31,23155.2
2000-03-31,22366.5
2000-06-30,22996.6
2000-09-30,24261.0
2000-12-31,25097.9
2001-03-31,24514.6
2001-06-30,23922.9
2001-09-30,23715.4
2001-12-31,24139.6
2002-03-31,24762.5
2002-06-30,24624.6
2002-09-30,25050.0
2002-12-31,25862.6
2003-03-31,25816.5
2003-06-30,24060.8
2003-09-30,25994.5
2003-12-31,27615.7
2004-03-31,28366.0
2004-06-30,28091.3
2004-09-30,29415.6
2004-12-31,30997.4
2005-03-31,30850.4
2005-06-30,31319.4
2005-09-30,32825.3
2005-12-31,34985.5
2006-03-31,34496.7
2006-06-30,34891.9
2006-09-30,36866.0
2006-12-31,39945.6
2007-03-31,40042.5
2007-06-30,42305.2
2007-09-30,43654.7
2007-12-31,46144.2
2008-03-31,44843.3
2008-06-30,44190.8
2008-09-30,44660.2
2008-12-31,43373.0
2009-03-31,43429.9
2009-06-30,44005.6
2009-09-30,45486.6
2009-12-31,48771.6
2010-03-31,50459.0
2010-06-30,51486.5
2010-09-30,52493.6
2010-12-31,56048.6
2011-03-31,56427.0
2011-06-30,55776.1
2011-09-30,57412.7
2011-12-31,59304.4
2012-03-31,59639.1
2012-06-30,59429.1
2012-09-30,58327.9
2012-12-31,62075.6
2013-03-31,63013.3
2013-06-30,62998.1
2013-09-30,63112.6
2013-12-31,65968.1
2014-03-31,64586.4
2014-06-30,64281.9
2014-09-30,64869.2
2014-12-31,69106.5
2015-03-31,68241.4
2015-06-30,67503.0
2015-09-30,69482.5
2015-12-31,72876.1
2016-03-31,71257.8
2016-06-30,71295.7
2016-09-30,73054.1
2016-12-31,78407.3
2017-03-31,77832.8
2017-06-30,76813.3
2017-09-30,77836.5
2017-12-31,83562.1
2018-03-31,81446.0
2018-06-30,81563.7
2018-09-30,84118.6
2018-12-31,87632.6
2019-03-31,84607.4
2019-06-30,84481.0
2019-09-30,86204.6
2019-12-31,90590.9
2020-03-31,84846.7
2020-06-30,75318.9
2020-09-30,80346.8
2020-12-31,88566.6
2021-03-31,91055.2
2021-06-30,94656.4
2021-09-30,97668.4
2021-12-31,108742.6
2022-03-31,111005.3
2022-06-30,121067.6
2022-09-30,118852.2
2022-12-31,120624.7
2023-03-31,109377.6
2023-06-30,115418.3
2023-09-30,115633.9
2023-12-31,124243.1
2024-03-31,119134.0
